user,text,location,date,topic
DiscoverMag,"Could this sophisticated, rule-breaking giant virus be a sign of the mythical fourth domain of life? https://t.co/erRCZr2jSf",Between gluons and galaxies,2020-01-21 17:30:25,Science
DiscoverMag,The sound of Krakatoa erupting ruptured eardrums 40 miles away; it circled the world four times. https://t.co/AxX7JiewwS,Between gluons and galaxies,2020-01-21 17:00:38,Science
DiscoverMag,Can the magnetic fields that surround us affect our bodies and brains? https://t.co/fXouaqUxuz,Between gluons and galaxies,2020-01-21 16:30:26,Science
DiscoverMag,The Aral Sea is re-emerging from the desert. Checking in on the once-massive water body's revival. https://t.co/clxK1mv57F,Between gluons and galaxies,2020-01-21 16:00:36,Science
DiscoverMag,"The Dallol pools are likely so hot, salty and acidic that even extremophile microbes are unable to enter. https://t.co/uuXii5TsVd",Between gluons and galaxies,2020-01-21 15:30:27,Science
DiscoverMag,Many scientists believe that anything sent into a black hole would probably be destroyed. But one study suggests that this might not be the case after all. https://t.co/oS6xvH8i6r,Between gluons and galaxies,2020-01-21 15:00:33,Science
DiscoverMag,"From the vault: Scientists solved the mystery of how a 1,600-year-old glass chalice turns blood red in certain lighting. https://t.co/Mg58DNxupU",Between gluons and galaxies,2020-01-21 14:30:25,Science
DiscoverMag,"To purify your air with house plants, you'd need anywhere from 10 to 100 plants per square meter — enough to turn your apartment into a jungle. https://t.co/o4pxcPXySr",Between gluons and galaxies,2020-01-21 14:00:35,Science
DiscoverMag,What you can catch from your cat: https://t.co/iYQje6wWwW,Between gluons and galaxies,2020-01-21 13:30:09,Science
DiscoverMag,A new study argues that our bodies have cooled off appreciably since the 1800s. https://t.co/6YFFPHf7BQ,Between gluons and galaxies,2020-01-21 13:00:27,Science
DiscoverMag,"A Mormon missionary suddenly can’t move his legs. What can his 
doctors do to help him walk again? https://t.co/hwMWoeZBio",Between gluons and galaxies,2020-01-21 12:30:25,Science
DiscoverMag,"As more e-scooters cruise through city streets, a growing number of their riders are ending their trip in the hospital. https://t.co/6va4uCN81E",Between gluons and galaxies,2020-01-21 12:00:33,Science
DiscoverMag,New advances in stem cell technology are paving the way for same-sex couples to have a baby that’s entirely their own. https://t.co/IraCFA7bds,Between gluons and galaxies,2020-01-21 11:30:08,Science
DiscoverMag,From the vault: Resolution of these profound questions could unlock the secrets of existence and deliver a new age of science within several decades. https://t.co/93lZO4NJ7V,Between gluons and galaxies,2020-01-21 11:00:34,Science
DiscoverMag,"Why do women continously have breasts (unlike other primates, who only develop them when they're ovulating or breastfeeding)? https://t.co/uLiAABzB7V",Between gluons and galaxies,2020-01-21 10:30:09,Science
DiscoverMag,"Sweet like sugar, but without the calories — a promise that might be too good to be true. https://t.co/fW3ouU1Xp2",Between gluons and galaxies,2020-01-21 10:00:18,Science
DiscoverMag,"Elizabeth Katkin tried for years to conceive a child. With the help of futuristic fertility tech, she finally succeeded. https://t.co/9NPd5QWtp7",Between gluons and galaxies,2020-01-21 09:30:19,Science
DiscoverMag,"Indonesian site suggests archaic humans perished about 110,000 years ago https://t.co/5FXvogoLT6",Between gluons and galaxies,2020-01-21 09:00:25,Science
DiscoverMag,Wolf pups retrieved balls for humans in a new study — but questions remain as to why this behavior exists. https://t.co/KeXljnuX9j,Between gluons and galaxies,2020-01-21 08:30:07,Science
DiscoverMag,FODMAPs are a diverse group of hard-to-digest carbs. Here's how to find out which ones upset your stomach. https://t.co/d5MiyXKEtJ,Between gluons and galaxies,2020-01-21 08:00:15,Science
DiscoverMag,"People who swear like a sailor are more honest and more intelligent, studies show. https://t.co/KLCIaSxzdx",Between gluons and galaxies,2020-01-21 07:30:10,Science
DiscoverMag,Photographic do-overs are showing scientists the ways our world is changing. https://t.co/2lXKHifNPV,Between gluons and galaxies,2020-01-21 05:00:13,Science
DiscoverMag,"Why we latch on to superstitious behaviors, and how to give them up. https://t.co/ME9tbItsNA",Between gluons and galaxies,2020-01-21 03:30:13,Science
DiscoverMag,Preliminary research indicates that binaural beats might affect our brains. But don't believe everything a YouTube video says. https://t.co/fOEB7duslm,Between gluons and galaxies,2020-01-21 03:00:20,Science
DiscoverMag,"Is de-extinction playing god, or just plain wrong? https://t.co/LbaOnBtM4l",Between gluons and galaxies,2020-01-21 02:30:18,Science
