user,text,location,date,topic
THR,What to expect from the director's cut of #DoctorSleep https://t.co/IDUMhFCBvB,"Hollywood, CA",2020-01-25 06:18:04,Cinema
THR,Writer-director Eliza Hittman follows 'Beach Rats' with a transfixing account of a small-town Pennsylvania teenager dealing with an unplanned pregnancy https://t.co/uQcHBLx1hS,"Hollywood, CA",2020-01-25 06:15:09,Cinema
THR,#Sundance film review: Alison Ellwood's doc #TheGoGos https://t.co/LSgStQjPZd https://t.co/VvMJ32QQOE,"Hollywood, CA",2020-01-25 06:00:06,Cinema
THR,"""It's easy to be a hater, to say she should have had more dialogue, but that wasn't really what the movie was supposed to be."" The producer of #OnceUponATimeInHollywood on the criticisms about Margot Robbie's limited dialogue https://t.co/TpLujI08iT","Hollywood, CA",2020-01-25 05:45:04,Cinema
THR,"""We’d tell each other different stories. We definitely buddied-up on set."" Finn Wolfhard (@FinnSkata) talks working with Paul Rudd on #GhostbustersAfterlife https://t.co/FRq0awn9a7","Hollywood, CA",2020-01-25 05:18:09,Cinema
THR,Benedict Cumberbatch plays the real Brit who helped avert a war in Dominic Cooke's Cuban Missile Crisis drama https://t.co/GbLblcAILm,"Hollywood, CA",2020-01-25 05:15:01,Cinema
THR,Academy Award winner Bryan Fogel's latest doc dives into the murder of Washington Post journalist and Saudi dissident Jamal Khashoggi https://t.co/xuYx1KyUjf,"Hollywood, CA",2020-01-25 05:14:30,Cinema
THR,"Will Smith and Martin Lawrence's #BadBoysForLife will zoom past the $100 million mark domestically by Sunday, its 10th day in release https://t.co/eCals0KxZr","Hollywood, CA",2020-01-25 04:44:05,Cinema
THR,The first teaser trailer for Nicole Kidman and Hugh Grant's HBO limited series 'The Undoing' has arrived. Watch: https://t.co/HMImzqjZZD,"Hollywood, CA",2020-01-25 04:16:02,Cinema
THR,"On Friday night, Sony shifted a few of its release dates, including Tom Holland and Mark Wahlberg's long-gestating videogame adaptation https://t.co/vWYiDGD5Lr","Hollywood, CA",2020-01-25 04:15:36,Cinema
THR,Megyn Kelly criticized a polarized media landscape in the Trump era in a rare television guest appearance https://t.co/C2DbK29vdu,"Hollywood, CA",2020-01-25 04:10:28,Cinema
THR,Columbia Pictures wants to take a 'Meg'-style approach to the reboot of 'Anaconda.' All the details: https://t.co/VqtoQyDdgN,"Hollywood, CA",2020-01-25 03:45:05,Cinema
THR,"""It was a lot of Britney and a sprinkle of Paris."" @annefrances talked about singing 'A Little Bit Alexis' on #SchittsCreek while on #WWHL https://t.co/FpOJJ1lbT7","Hollywood, CA",2020-01-25 03:17:05,Cinema
THR,Disney has hired #CaptainMarvel scribe Geneva Robertson-Dworet and 'Sierra Burgess Is a Loser' writer Lindsey Beer to pen the screenplay for the live-action remake of #Bambi. All the details: https://t.co/TM8N5q52e1,"Hollywood, CA",2020-01-25 02:47:05,Cinema
THR,Grammy-winning hip-hop artist @chancetherapper will take over the director's chair for the updated version of 'Punk'd' https://t.co/AnocXyUZZP,"Hollywood, CA",2020-01-25 02:16:02,Cinema
THR,"A federal judge at a hearing in downtown Los Angeles heard contentious arguments Friday morning as WME, CAA and UTA sought dismissal of the Writers Guild of America’s packaging fee case https://t.co/jeMu9Q0DoA","Hollywood, CA",2020-01-25 02:10:48,Cinema
THR,A community struggles to pull itself back together after the Camp fire of 2018 in Ron Howard's latest documentary. Read the review of 'Rebuilding Paradise': https://t.co/VzVcL3C13Z #Sundance,"Hollywood, CA",2020-01-25 02:06:06,Cinema
THR,Matt Reeves drama ‘Ordinary Joe’ ordered to pilot at NBC https://t.co/vf3An6yu5u,"Hollywood, CA",2020-01-25 02:00:00,Cinema
THR,Rosie Perez told jurors that she sensed something was wrong when she called Annabella Sciorra one night in 1993 and asked her to hang out https://t.co/68UjZi490T,"Hollywood, CA",2020-01-25 01:20:57,Cinema
THR,Disney+ and Lucasfilm’s #StarWars series centered on Obi-Wan Kenobi — starring Ewan McGregor — has been put on hold. Get the details: https://t.co/1YPEfJprmJ #THRNews https://t.co/pMHGX1Y9K0,"Hollywood, CA",2020-01-25 00:35:00,Cinema
THR,Marvel is cleaning house. 'Howard the Duck' and 'Tigra &amp; Dazzler' are no longer moving forward at Hulu https://t.co/zPXs4qU9Br,"Hollywood, CA",2020-01-25 00:30:10,Cinema
THR,"The new U.S. Space Force is not #StarTrek's Starfleet Command, but their logos bear a striking similarity https://t.co/aqpmBYL93k","Hollywood, CA",2020-01-25 00:01:34,Cinema
THR,"From #TheGentlemen to #ChillingAdventuresOfSabrina, here's a break down on what's new in theaters and on streaming this weekend #THRNews https://t.co/6VYA6CQnQp","Hollywood, CA",2020-01-24 23:55:05,Cinema
THR,Makeup department head Nicki Ledermann and hair department head Kay Georgiou describe just how challenging it was to transform Joaquin Phoenix into the #Joker on the latest episode of #BehindTheScreen. Listen: https://t.co/bm92bah5Hh,"Hollywood, CA",2020-01-24 23:29:44,Cinema
THR,David Oyelowo and Angelina Jolie play the parents of Peter Pan and Wonderland's Alice in the first live-action feature by 'Brave' director Brenda Chapman. Read the review of 'Come Away': https://t.co/Wjsb8zItb3 #Sundance,"Hollywood, CA",2020-01-24 22:43:30,Cinema
THR,Netflix has added four more movie titles for Blu-Ray and DVD releases this year via the Criterion Collection — including #TheIrishman and #MarriageStory https://t.co/haIg32ya9i,"Hollywood, CA",2020-01-24 22:09:30,Cinema
THR,"Jon Voight posted a video message supporting Trump amid his impeachment trial, calling for ""highest prayers"" to ""save the truth that has been taken down by these cruel individuals of the left"" https://t.co/mZ4alkXrqM","Hollywood, CA",2020-01-24 21:58:39,Cinema
THR,"Rapper YG was arrested on suspicion of robbery just two days before he is scheduled to perform at the #Grammys, officials said https://t.co/vYfg5I9633","Hollywood, CA",2020-01-24 21:46:36,Cinema
THR,Sony's #BadBoysForLife continues to impress at the North American box office https://t.co/POsxNzm8s3,"Hollywood, CA",2020-01-24 21:41:26,Cinema
THR,The #Grammys are just days away... What classic performance from the show is your all-time favorite? (Here's a few examples of popular performances to jog your memory) https://t.co/NHTMbsR8mC,"Hollywood, CA",2020-01-24 21:40:21,Cinema
THR,"Elsewhere in Disney remakes, the live-action #Pinocchio, which has Robert Zemeckis directing, is in development https://t.co/OADf4LloM2","Hollywood, CA",2020-01-24 21:21:29,Cinema
THR,Dan Levy (@danjlevy) opened up about coming out to his parents when the cast of #SchittsCreek visited #WWHL https://t.co/QFiVZgfFrG,"Hollywood, CA",2020-01-24 21:15:04,Cinema
THR,"Exclusive: Ahead of its Jan. 27 world premiere at #Sundance, nine posters have been released for the surreal drama 'Nine Days' https://t.co/imQmlTENdp","Hollywood, CA",2020-01-24 21:00:16,Cinema
THR,"Ahead of its Jan. 27 world premiere at #SundanceFilmFestival, nine posters have been released for the surreal drama 'Nine Days' https://t.co/2FsvK4r5dG","Hollywood, CA",2020-01-24 21:00:16,Cinema
THR,"Michael Chabon, creator of #StarTrekPicard, talks to #TVsTop5 hosts @Snoodit &amp; @TheFienPrint about meeting Patrick Stewart (@SirPatStew) for the first time https://t.co/ARoSKKH5mT

Listen/Subscribe on Apple: https://t.co/260Y54GRUU
Stream on Spotify: https://t.co/KD7jlOnYuV https://t.co/aYHd1v6B6w","Hollywood, CA",2020-01-24 20:56:22,Cinema
THR,Exclusive: 'Anaconda' is getting the reboot treatment https://t.co/CvGnQiqC2i,"Hollywood, CA",2020-01-24 20:21:10,Cinema
THR,Exclusive: #Bambi remake in the works at Disney https://t.co/kSq6T4wxpw,"Hollywood, CA",2020-01-24 20:20:19,Cinema
THR,Actress Rosie Perez testified in Harvey Weinstein's sexual assault and rape trial in support of Annabella Sciorra's rape claim https://t.co/gZ2OfPTK71,"Hollywood, CA",2020-01-24 19:58:58,Cinema
THR,"Kwak Sin-ae, producer of #Parasite, opens up about her disappointment in seeing the film's stars — especially Song Kang-ho — going unrecognized at the #Oscars https://t.co/N36ayNKSEQ","Hollywood, CA",2020-01-24 19:48:08,Cinema
THR,Actor Zach Woods joins Hollywood Style Clinic with Andrew Weitz to prepare for his 'Downhill' movie premiere at this year’s #Sundance Film Festival. Watch the transformation: https://t.co/VSIIZXeugi #THRStyleClinic https://t.co/Na0joXAXLd,"Hollywood, CA",2020-01-24 19:11:05,Cinema
THR,Quibi's revival of 'Punk'd' has found its host https://t.co/RQSENaeaS7,"Hollywood, CA",2020-01-24 19:00:22,Cinema
THR,"""The trailer only showed some of it, but it’s a 'Ghostbusters' movie. So it’s a really funny film."" Finn Wolfhard (@FinnSkata) insists that #GhostbustersAfterlife has the DNA of the original films https://t.co/2W56qYJlVI","Hollywood, CA",2020-01-24 18:57:52,Cinema
THR,"The Church of Scientology called the claims ""completely false and insane"": ""The Bixlers have fabricated the most outrageous lies and are now using Instagram as a channel for their latest hallucinatory publicity stunt"" https://t.co/vZcQ20dJRx","Hollywood, CA",2020-01-24 18:30:38,Cinema
THR,Mick Jagger is getting into podcasting https://t.co/1pnH23c4pS,"Hollywood, CA",2020-01-24 18:30:10,Cinema
THR,"Finn Wolfhard (@FinnSkata) teases his upcoming Netflix season and the revitalized #Ghostbusters movie franchise: ""Every scene has comedy in it."" https://t.co/oGyuuo0AL3","Hollywood, CA",2020-01-24 18:01:00,Cinema
THR,"From #Parasite to #PainandGlory, the five films nominated in the newly renamed Oscar category (formerly best foreign-language film) tell universal and explosive stories https://t.co/YrIjPSHVOO","Hollywood, CA",2020-01-24 18:00:25,Cinema
THR,"The Game Developer's Conference report indicates that the PC remains the most popular platform among game makers, while next-generation consoles are attracting considerable interest https://t.co/DpB2cDBmUe","Hollywood, CA",2020-01-24 17:33:30,Cinema
THR,"Brazilian director Petra Costa, earning her first Oscar nomination for 'The Edge of Democracy' explains the doc presents a dark ""distorted mirror"" of the myriad crises facing the U.S. today https://t.co/Y6XWDdBQbD","Hollywood, CA",2020-01-24 17:30:14,Cinema
THR,"From USC to NYU, THR offers a guide to the best colleges and universities for learning costume design https://t.co/aVvNTgQRDN","Hollywood, CA",2020-01-24 17:30:14,Cinema
THR,"Noah Centineo (@noahcent) and @jimmyfallon faced off while playing ""Water War"" on 'The Tonight Show' https://t.co/rYwzftGwoO","Hollywood, CA",2020-01-24 17:26:33,Cinema
THR,Everything you need to know about the director's cut of #DoctorSleep https://t.co/4tJIFzhVyO,"Hollywood, CA",2020-01-24 17:18:03,Cinema
THR,"You heard it here first! On the new #TVsTop5, Vince Gilligan predicts that #BetterCallSaul will have a better series finale than #BreakingBad https://t.co/eRFCB6PM14 

Listen/Subscribe on Apple: https://t.co/260Y54Ytju
Stream on Spotify: https://t.co/KD7jlO6nDn https://t.co/g2pwxj7aXr","Hollywood, CA",2020-01-24 17:05:00,Cinema
THR,Producer of Bong  Joon  Ho's #Parasite on what she hopes the #Oscars nominations means for the future of the Korean film industry https://t.co/aZSafAGREQ,"Hollywood, CA",2020-01-24 17:00:12,Cinema
THR,"Thanks in part to a crossover with #GreysAnatomy, the third-season premiere of #Station19 delivered its biggest same-day audience ever for ABC https://t.co/LUs2DVTkUJ","Hollywood, CA",2020-01-24 16:50:06,Cinema
THR,The Trump administration threatened California with a potential loss of federal health care funds over the state's requirement that insurance plans cover abortions https://t.co/2mvoy8VM4y,"Hollywood, CA",2020-01-24 16:49:22,Cinema
THR,Kumail Nanjiani (@kumailn) is completely aware of the frenzy he sparked with those photos https://t.co/jr1aoN2chJ,"Hollywood, CA",2020-01-24 16:47:58,Cinema
THR,Sheila E. (@SheilaEdrummer) and @Usher will take the stage for a Grammy Salute to Prince at Sunday's ceremony https://t.co/ajtwCETa0C #Grammys,"Hollywood, CA",2020-01-24 16:37:51,Cinema
THR,Producer Shannon McIntosh explains how #OnceUponATimeInHollywood offers Quentin Tarantino's own hopeful vision of Hollywood https://t.co/VFlPxDUe1h,"Hollywood, CA",2020-01-24 16:30:12,Cinema
THR,"New #TVsTop5: #BetterCallSaul creators Vince Gilligan and Peter Gould open up about the pressure of crafting an ending that lives up to #BreakingBad https://t.co/gV2nsQqJMS

Listen/Subscribe on Apple: https://t.co/260Y54GRUU
Stream on Spotify: https://t.co/KD7jlOnYuV https://t.co/p2Z3afqvF7","Hollywood, CA",2020-01-24 16:22:54,Cinema
THR,"Dr. Barbara Ziv, a forensic psychologist who testified for the prosecution in Bill Cosby’s sexual assault case, offered her expertise to the 12 jurors who will decide Harvey Weinstein’s fate https://t.co/ivFYRJUutj","Hollywood, CA",2020-01-24 16:03:08,Cinema
THR,Taylor Swift opens up about her support for women's rights and female empowerment in the Netflix documentary #MissAmericana. Read the review: https://t.co/cmhCMhUTg5,"Hollywood, CA",2020-01-24 15:50:06,Cinema
THR,Go inside the premiere of Taylor Swift's #MissAmericana at #Sundance https://t.co/2ZL2dNorGq,"Hollywood, CA",2020-01-24 15:44:03,Cinema
THR,"Well, #StarTrek fans. Did you catch all these Easter eggs and references in the #StarTrekPicard premiere? https://t.co/ICzJa80p3l","Hollywood, CA",2020-01-24 15:36:04,Cinema
THR,"""We are heartbroken to hear the tragic news of Tyler’s passing. Our thoughts are with the Gwozdz family and his friends,"" say #TheBachelor producers in a statement https://t.co/pJCAksJbFg","Hollywood, CA",2020-01-24 15:18:01,Cinema
THR,"Producer Pippa Harris discusses how the production complexities of #1917Movie's one-shot style made her a ""weather geek"" https://t.co/PLVcKi6NEJ","Hollywood, CA",2020-01-24 15:15:06,Cinema
THR,"""My body shut down"": Annabella Sciorra took the stand on Thursday to testify about the night she claims Harvey Weinstein raped her https://t.co/WHKawpksmE","Hollywood, CA",2020-01-24 15:13:07,Cinema
THR,"""We are deeply disappointed at the level of commitment by some of the Academy's leadership in effecting the kind of real and constructive change presented in our report. We are confident that they can do better."" https://t.co/WF8OTiK2RR","Hollywood, CA",2020-01-24 15:07:29,Cinema
THR,"Eight years after being unceremoniously removed from 'Brave' by John Lasseter, groundbreaking animation pro Brenda Chapman heads to #Sundance with her live-action directorial debut, 'Come Away' https://t.co/bcDk8Qp4qC","Hollywood, CA",2020-01-24 15:00:22,Cinema
THR,Jordan Belfort says he's owed $300 million and that the rights agreement with Red Granite for his memoir #TheWolfofWallStreet and its sequel should be voided https://t.co/3N6V8198qO,"Hollywood, CA",2020-01-24 14:54:52,Cinema
THR,"""#MissAmericana is very much about speaking up and out"": Read the review for Taylor Swift's Netflix documentary https://t.co/ZdIbSEJyrY","Hollywood, CA",2020-01-24 14:52:03,Cinema
THR,'Doctor Sleep’s' newly released director’s cut confirms both the strengths and weaknesses of the recent Stephen King adaptation’s theatrical version https://t.co/4BjvHre5qK,"Hollywood, CA",2020-01-24 14:30:13,Cinema
THR,"The Recording Academy's acting CEO responds to #Grammys rigging claims: ""Spurious allegations claiming members or committees use our process to push forward nominations for artists they have relationships with are categorically false, misleading and wrong"" https://t.co/dkbiyDruOc","Hollywood, CA",2020-01-24 14:13:17,Cinema
THR,"Taylor Swift brought her raw star power to Sundance. Her journey from a teen star taught to be ""the good girl"" into a pop powerhouse who owns her political voice is mapped out in Lana Wilson's Netflix doc 'Miss Americana,' which premiered at the fest. https://t.co/STpT5fdxAq","Hollywood, CA",2020-01-24 14:01:01,Cinema
THR,With the premiere episode of #StarTrekPicard comes a legacy’s worth of Easter eggs and 'Star Trek' references https://t.co/1NRCjBD39M,"Hollywood, CA",2020-01-24 14:00:17,Cinema
THR,"'Joker' makeup and hair styling Oscar nominees Nicki Ledermann and Kay Georgiou are featured in a new episode of THR's 'Behind the Screen,' discussing their work, which Joaquin Phoenix himself has described as ""wrangling a coyote."" Full details: https://t.co/W35xdLe9cH","Hollywood, CA",2020-01-24 14:00:14,Cinema
THR,This is so fetch. #MeanGirls is heading back to the big screen. Details: https://t.co/amkPMAITak,"Hollywood, CA",2020-01-24 11:49:03,Cinema
THR,Why the stakes for #Grammys viewership are much higher this year https://t.co/b0DOiJr88T,"Hollywood, CA",2020-01-24 11:16:03,Cinema
THR,"During this week's #TVsTop5, hosts @TheFienPrint and @Snoodit are joined by #StarTrekPicard showrunner Michael Chabon and, in an exclusive interview, sit down with #BetterCallSaul's Vince Gilligan and Peter Gould. Listen: https://t.co/KNdRDb1tNl","Hollywood, CA",2020-01-24 11:00:06,Cinema
THR,"Everything you need to know (so far) about the new NBC comedies from Matt Hubbard, Dan Goor (@djgoor) and @sethmeyers: https://t.co/5k3Kg13F9F","Hollywood, CA",2020-01-24 10:44:04,Cinema
THR,"'My Salinger Year,' a literary drama from director Philippe Falardeau starring Sigourney Weaver and Margaret Qualley, will open the Berlin International Film Festival. Details: https://t.co/nIXewr6zgN","Hollywood, CA",2020-01-24 10:28:33,Cinema
THR,Inside what was different about this year's #Sundance kick off https://t.co/MOI2vcKrNO,"Hollywood, CA",2020-01-24 10:16:06,Cinema
THR,"Ewan McGregor and director Deborah Chow remain attached to the Disney+ project, but production of the Obi-Wan Kenobi series is on hold https://t.co/yjM0LVkkkR","Hollywood, CA",2020-01-24 09:49:02,Cinema
THR,"Netflix's Taylor Swift documentary 'Miss Americana,' which screened in Sundance, is ""Taylor-made for budding feminists of all ages."" Read the review: https://t.co/RrqlgkgjCD","Hollywood, CA",2020-01-24 09:40:44,Cinema
THR,How #LittleWomen and #PortraitOfALadyOnFire capture artistic gender bias onscreen https://t.co/KWLxmYiKvH,"Hollywood, CA",2020-01-24 09:15:10,Cinema
THR,"'Fantasy Island,' Sony and Blumhouse's supernatural spin on the classic TV show of the same name, opens opposite #SonicTheHedgehog and is tracking to debut to $13 million to $15 million https://t.co/Rm2JDMScco","Hollywood, CA",2020-01-24 08:47:02,Cinema
THR,Netflix's new way of measuring viewers makes the numbers nearly meaningless in trying to determine how many users actually watched a given title https://t.co/dQpF0YIG86,"Hollywood, CA",2020-01-24 08:18:02,Cinema
THR,"""It still took a long time after that before it got made, but it finally felt like it was on its way."" #TheIrishman producer Jane Rosenthal opens up about the 2013 table read that inspired them to keep going https://t.co/MErpTwpnKF","Hollywood, CA",2020-01-24 07:43:05,Cinema
THR,Watch the first trailer for Anne Hathaway's 'The Last Thing He Wanted' https://t.co/5YA8xzmDsw,"Hollywood, CA",2020-01-24 07:16:01,Cinema
THR,The Broadway musical adaptation of #MeanGirls will now be adapted into a feature film of its own by Paramount https://t.co/SccxPONalh,"Hollywood, CA",2020-01-24 06:48:03,Cinema
THR,"McGregor said he did not expect the release of the series would be delayed, but noted filming would shift from this summer to January 2021 https://t.co/dSFTKMq3HE","Hollywood, CA",2020-01-24 06:47:19,Cinema
THR,"The Showtime limited docuseries 'Love Fraud' tells a twisty, expectation-defying story of romance and deceit in the digital age. Read the review: https://t.co/vW8fQ7OJYH","Hollywood, CA",2020-01-24 06:35:06,Cinema
THR,"The political race may be underway, but a heated race is also hitting the big screen in Jon Stewart's political satire 'Irresistible' https://t.co/8LS6sle9JT","Hollywood, CA",2020-01-24 06:26:51,Cinema
THR,Executive producer Alex Kurtzman and the creative team behind #StarTrekPicard reveal it took convincing for star Patrick Stewart to sign off on #StarTrek throwbacks https://t.co/sgG1JTrVtj,"Hollywood, CA",2020-01-24 06:17:05,Cinema
THR,"""The thing that really pleased me about this movie is that women didn't necessarily know it was for them."" Producer Jenno Topping opens up about #FordvFerrari's box office success https://t.co/onaJFROiey","Hollywood, CA",2020-01-24 05:48:03,Cinema
THR,Kumail Nanjiani is aware that he sparked a frenzy with those photo he posted on social media https://t.co/GlGeobhsB2,"Hollywood, CA",2020-01-24 05:39:20,Cinema
THR,"""It’s just slid to next year, that’s all. The scripts were really good,"" McGregor said  https://t.co/oLLACG20ym","Hollywood, CA",2020-01-24 05:37:27,Cinema
THR,Krista Vernoff's Erin Brockovich drama has been formally picked up to pilot and cast @KateySagal in the leading role https://t.co/zzrr5CwUBK,"Hollywood, CA",2020-01-24 05:15:06,Cinema
THR,The trailer for Jon Stewart's 'Irresistible' — starring Steve Carell and Rose Byrne — is here. Watch: https://t.co/T8Ggl8CPwj,"Hollywood, CA",2020-01-24 05:03:16,Cinema
THR,Channing Tatum (@channingtatum) is attached to star in and produce 'Bob the Musical.'Here's everything you need to know about the project: https://t.co/cQ03EQeyX9 #THRNews https://t.co/mzLHeAY0gT,"Hollywood, CA",2020-01-24 04:46:00,Cinema
THR,Time to answer all those burning questions from the #StarTrekPicard premiere https://t.co/cQP1JhjD2t,"Hollywood, CA",2020-01-24 04:12:06,Cinema
THR,"Danny Masterson and the Church of Scientology have been accused of poisoning the dogs of Mars Volta and At the Drive-In singer Cedric Bixler-Zavala and his wife, actress Chrissie Carnell Bixler https://t.co/dNrZOxa696","Hollywood, CA",2020-01-24 04:04:26,Cinema
THR,Katey Sagal is set to star ABC's Erin Brockovich drama from #GreysAnatomy boss. Get all the details: https://t.co/7c0CRNGw7w #THRNews https://t.co/p9aV76ik5e,"Hollywood, CA",2020-01-24 03:47:00,Cinema
THR,Will #TheGentlemen defeat #BadBoysForLife at the box office this weekend? https://t.co/oNhkM1R040,"Hollywood, CA",2020-01-24 03:45:04,Cinema
THR,'GLOW' star Betty Gilpin is the latest addition to the powerhouse cast for FX's #AmericanCrimeStoryImpeachment https://t.co/F844oIYV1t,"Hollywood, CA",2020-01-24 03:17:02,Cinema
THR,The Recording Academy Task Force on Diversity and Inclusion has issued a scathing statement calling on the organization’s board of trustees to step up https://t.co/aDL85EcFWc,"Hollywood, CA",2020-01-24 03:02:11,Cinema
THR,The organization's board chair and acting CEO Harvey Mason Jr. and chief awards office Bill Freimuth released a statement ahead of Sunday’s Grammy Awards regarding Dugan's allegations  https://t.co/Q8E3cALka9,"Hollywood, CA",2020-01-24 02:53:56,Cinema
THR,Everything you need to know so far about #CaptainMarvel2: https://t.co/i5CABGgrIn #THRNews https://t.co/bU4016512k,"Hollywood, CA",2020-01-24 02:43:00,Cinema
THR,Soon audiences may be able to immerse themselves into the worlds of popular Disney films https://t.co/9JcOSrCW3b,"Hollywood, CA",2020-01-24 02:18:06,Cinema
THR,"Renee Zellweger has been selected to receive the Courage Award on Feb. 27 at the Women’s Cancer Research Fund's annual fundraiser, An Unforgettable Evening https://t.co/UyGj8LA7iq","Hollywood, CA",2020-01-24 02:04:14,Cinema
THR,"Theater Review: Veterans Jane Alexander and James Cromwell play a couple who shock their family by announcing separation plans after 50 years of marriage in Bess Wohl's comedy, 'Grand Horizons' https://t.co/LKySH2M6X3 https://t.co/84eAlZAEHr","Hollywood, CA",2020-01-24 02:00:23,Cinema
THR,"Toby Jones plays the title character in Conor McPherson's ""brilliant, buoyantly accessible"" new adaptation of the Chekhov classic, also starring Richard Armitage, Rosalind Eleazar and Ciaran Hinds https://t.co/gl1ImVtCeO","Hollywood, CA",2020-01-24 01:50:37,Cinema
THR,Sting's heartfelt musical about his Northern English shipbuilding hometown kicks off its U.S. tour in a retooled version at Los Angeles' Ahmanson Theatre https://t.co/2OndrvnbT2,"Hollywood, CA",2020-01-24 01:30:21,Cinema
THR,Disney+ and Lucasfilm’s #StarWars series centered on Obi-Wan Kenobi has been put on hold as the companies attempt a retooling https://t.co/CJXYQhkorW,"Hollywood, CA",2020-01-24 00:28:45,Cinema
THR,"New @inkookang on #LittleWomen and #PortraitOfALadyOnFire: ""Together, the two period dramas remind us, rather movingly, that biases against women artists and artworks coded as feminine are deeply ingrained in our culture"" https://t.co/EYuqQyuk0T","Hollywood, CA",2020-01-24 00:26:24,Cinema
THR,"Hidden Empire Film Group has linked up with Terrence Jenkins, naming the host, actor and producer head of talent engagement for film and TV https://t.co/XhbaFTxYSs","Hollywood, CA",2020-01-23 23:53:26,Cinema
THR,"Matt Hubbard, Dan Goor and Seth Meyers will all exec produce pilots for NBC this season. Get the details on the new projects: https://t.co/nZ0vJ7FaGv","Hollywood, CA",2020-01-23 23:30:12,Cinema
THR,Will #TheGentlemen be any match #BadBoysForLife? https://t.co/pJffOU3ZBV #THRNews https://t.co/YmbUIbRNgp,"Hollywood, CA",2020-01-23 23:01:37,Cinema
THR,"Theater Review: Toby Jones, Richard Armitage, Rosalind Eleazar and Ciaran Hinds in Conor McPherson's brilliant, buoyantly accessible new adaptation of Chekhov's 'Uncle Vanya' https://t.co/vVcLzT2GQU https://t.co/xXdte9bYVI","Hollywood, CA",2020-01-23 23:00:29,Cinema
THR,Here’s everything you need to know following the #StarTrekPicard premiere https://t.co/H81L0nLaZ9,"Hollywood, CA",2020-01-23 22:25:26,Cinema
THR,"From memorable acceptance speeches to viral backstage moments, Brad Pitt is really doing it all this awards season. #dollypartonchallenge https://t.co/1Vc7496O1f","Hollywood, CA",2020-01-23 22:11:32,Cinema
THR,"Author Myke Cole is coming to comics to take on historical warfare with his new series for Vault Comics, 'Hundred Wolves' https://t.co/xc1aCHELGH","Hollywood, CA",2020-01-23 21:51:25,Cinema
THR,"Harvey Weinstein leaves court on Thursday afternoon using a “brand new walker” after a day of testimony from actress Annabella Sciorra, who told jurors that he raped her in the winter of 1993/1994 https://t.co/9Ch9zYB9H4 https://t.co/n8WxwxKfQg","Hollywood, CA",2020-01-23 21:42:37,Cinema
THR,"Elton John (@eltonofficial), @CynthiaEriVo, @ChrissyMetz, @RandyNewman, @idinamenzel and Aurora (@AURORAmusic) are all set to perform their nominated songs at the #Oscars. Details: https://t.co/uqXvJF0xQV","Hollywood, CA",2020-01-23 21:25:31,Cinema
THR,"Tomorrow's #TVsTop5 features an exclusive interview with #BetterCallSaul showrunners Vince Gilligan and Peter Gould! The two discuss beating #BreakingBad and why season six was the right time to end the series. Be the first to listen, subscribe: https://t.co/mFn4LuedYk https://t.co/qUmmvb5a9S","Hollywood, CA",2020-01-23 21:22:49,Cinema
THR,Get more behind the script secrets from @TaikaWaititi and @rianjohnson: https://t.co/yiUoKkMkwq,"Hollywood, CA",2020-01-23 21:10:27,Cinema
THR,Writer/director @TaikaWaititi explains why he loves this particular scene so much https://t.co/yiUoKkMkwq https://t.co/NIs74tqd10,"Hollywood, CA",2020-01-23 21:10:26,Cinema
THR,@TaikaWaititi Go inside that dinner scene #JojoRabbit in which Scarlett Johansson's character impersonates Jojo's father https://t.co/yiUoKkMkwq https://t.co/0BmCyt0nNW,"Hollywood, CA",2020-01-23 21:10:25,Cinema
THR,"In an unexpected development, Dynamite Entertainment has announced the return of Garth Ennis and Darick Robertson’s 'The Boys' with a new comic book series, 'The Boys: Dear Becky' https://t.co/3MlwdNzo1J","Hollywood, CA",2020-01-23 21:04:22,Cinema
THR,"'Mean Girls' will soon be singing and dancing its way back to the big screen. Lorne Michaels will return to produce the movie musical with Tina Fey, who will write the script https://t.co/cwhfPyJT6Q","Hollywood, CA",2020-01-23 20:58:52,Cinema
THR,Writer/director @TaikaWaititi explains how Ellen Burstyn inspired Scarlett Johansson's character in #JojoRabbit https://t.co/3z9BOMRqap https://t.co/QZN9dQbTsI,"Hollywood, CA",2020-01-23 20:56:57,Cinema
THR,@rianjohnson Now onto... #JojoRabbit! Writer/director @TaikaWaititi breaks down that dancing scene between Scarlett Johansson and Roman Griffin Davis... https://t.co/dpr4QlWpTQ https://t.co/CauFKlpiv5,"Hollywood, CA",2020-01-23 20:56:55,Cinema
THR,Here's why #KnivesOut writer/director @rianjohnson chose to reveal only this much about the mysterious private detective's life https://t.co/DE77mmPH4u https://t.co/NtTA0FMwft,"Hollywood, CA",2020-01-23 20:34:22,Cinema
THR,@rianjohnson Next up... When audiences learn a small tidbit of Benoit Blanc's back story in #KnivesOut https://t.co/DE77mmPH4u https://t.co/lYFFrRYLVf,"Hollywood, CA",2020-01-23 20:34:20,Cinema
THR,'Friends' co-creator and 'Grace and Frankie' creator Marta Kauffman has signed a first-look deal with Fox 21 Television Studios https://t.co/kTorUpN7mS,"Hollywood, CA",2020-01-23 20:31:06,Cinema
THR,Here's why @rianjohnson wrote that quote in the way he did: https://t.co/eRKx3EoBC7 https://t.co/gmS0yeUxwf,"Hollywood, CA",2020-01-23 20:30:18,Cinema
