user,text,location,date,topic
BBCSport,"League Two Northampton earned an #FACup replay with Derby County.

https://t.co/e75rHDwr6j https://t.co/VBNYBZyELv","MediaCityUK, Salford",2020-01-25 08:34:17,Sport
BBCSport,"Ben Stokes has apologised for his ""unprofessional reaction"" after an altercation with a member of the crowd in South Africa.

Full story https://t.co/J4yyk28R8r https://t.co/gEvWCSCTRK","MediaCityUK, Salford",2020-01-25 08:14:17,Sport
BBCSport,"The Paralympic Games will remain on free-to-air television after it was added to the government's crown jewels list of protected events.

The list already includes: the Olympics, FA Cup final, football World Cup Final, and the Wimbledon final.

In full ➡ https://t.co/Uh3k5HnAwC https://t.co/o7jp1lDnKM","MediaCityUK, Salford",2020-01-25 06:15:00,Sport
BBCSport,"""If you didn't see my second-round match in the Australian Open then that's a good thing!""

World number 10 Kiki Bertens talks about the Australian Open, Achilles injuries, punishments for medical timeouts, and more in her latest column for BBC Sport.

➡ https://t.co/wV6wZJlLjw https://t.co/qKZAmSraQe","MediaCityUK, Salford",2020-01-25 06:00:00,Sport
BBCSport,"Tottenham midfielder Christian Eriksen, 27, will reportedly head to Milan for a medical early next week before completing a move to Inter. 

It's rumoured the Denmark international will be taking home up to £320,000 per week.

🤫 It's all in the gossip 👉 https://t.co/4S5mtxF96w https://t.co/y75aiLxFw3","MediaCityUK, Salford",2020-01-24 23:59:00,Sport
BBCSport,"🚴‍♀️🥇🚴‍♂️🥇

John Archibald and Josie Knight have won individual pursuit titles at the National Track Championships in Manchester.

In full ➡ https://t.co/jLs7xA7aDu https://t.co/fvgBgsc8dd","MediaCityUK, Salford",2020-01-24 23:45:00,Sport
BBCSport,"Sports Minister Nigel Adams MP has said that football is ""too dependent"" on gambling.

The statement comes amid increased scrutiny over the relationship between sport and the betting industry.

In full ➡ https://t.co/K4FemOOYag https://t.co/MjB4oHeysy","MediaCityUK, Salford",2020-01-24 23:40:00,Sport
BBCSport,"NFL wide receiver Antonio Brown has been granted bail after turning himself in to police.

He faces charges of burglary with battery, burglary of an unoccupied conveyance and criminal mischief.

In full ➡ https://t.co/PT3iyfLt4N https://t.co/69mhBFmfYD","MediaCityUK, Salford",2020-01-24 23:30:00,Sport
BBCSport,"⚽ Only Bundesliga player to get 5⃣ goals in first two games
⌛ 57 minutes to net five goals
⏱ A goal every 46 minutes this season
🤯 A goal every 12 minutes for Borussia Dortmund

Erling Braut Haaland is making his presence known in the Bundesliga!

➡ https://t.co/v3T9KHC0q0 https://t.co/15qn3WadLN","MediaCityUK, Salford",2020-01-24 23:14:43,Sport
BBCSport,"Brilliant news: the Paralympics will remain on free-to-air television! 🎉

The summer &amp; winter Games have been added to the government's list of protected events.

This is the first change to the list in 20 years.

In full ➡ https://t.co/YrD5jtB2Xr https://t.co/XdFPWUylAb","MediaCityUK, Salford",2020-01-24 23:00:00,Sport
BBCSport,"""I don't believe in supporting the club in any move that takes us outside the city.""

Coventry is set to host Birmingham City this weekend in the #FACup... at Birmingham's own ground. 

Read up on the groundshare causing ""horrible infighting"" ➡ https://t.co/kxqBu4X425 https://t.co/NfwtlVHu2Z","MediaCityUK, Salford",2020-01-24 22:45:00,Sport
BBCSport,"England managed their first century opening stand in over three years today!

Unfortunately, it wasn't enough as the home side fought back on a the first day of the fourth Test against South Africa.

In full ➡ https://t.co/SGzdZlVmxi https://t.co/I6P19wxrBW","MediaCityUK, Salford",2020-01-24 22:30:00,Sport
BBCSport,"Unstoppable!

Erling Braut Haaland has settled in nicely at Borussia Dortmund. He bagged two more in their win over Cologne. 

More: https://t.co/e40arzEkXD https://t.co/Wp1c4M3is3","MediaCityUK, Salford",2020-01-24 22:20:35,Sport
BBCSport,"QPR 1-2 Sheffield Wednesday 
Sam Winnall's late goal proves to be the winner for the Owls. 

Northampton 0-0 Derby. 
The Cobblers earn a replay against Derby. 

Reaction: https://t.co/uWLSmpJ56e
#bbcfacup #facup https://t.co/0GA7OVqTXU","MediaCityUK, Salford",2020-01-24 22:04:06,Sport
BBCSport,"Sonny Bill Williams has been allowed to cover sponsors on his Toronto Wolfpack jersey for religious reasons.

The former All Blacks star had a similar arrangement when he played for Auckland Blues.

In full ➡ https://t.co/wZnOzG8HW8 https://t.co/iJT0hmJJ6q","MediaCityUK, Salford",2020-01-24 21:45:00,Sport
BBCSport,"Tammy Abraham won't be making an appearance this weekend!

Chelsea boss Frank Lampard said the England forward's injury sustained on Tuesday against Arsenal isn't a fracture, but that he wouldn't be fit for this weekend's #FACup tie.

In full ➡ https://t.co/wk94OsT2Vb https://t.co/IobCkjwIFF","MediaCityUK, Salford",2020-01-24 21:30:00,Sport
BBCSport,"Monte Carlo Rally defending champion Ott Tanak has suffered a huge crash on day two of the event.

Fortunately, Tanak and his co-driver emerged unscathed.

In full ➡ https://t.co/HgZ6bdRa8a https://t.co/ELaGqejkwI","MediaCityUK, Salford",2020-01-24 21:14:45,Sport
BBCSport,"Almost time for the second half in tonight's #FACup matches. 

The scores are currently Northampton 0-0 Derby and QPR 0-1 Sheffield Wednesday. 

Follow all the action on the link below. 

Live: https://t.co/nhU5gdX9Cy
#FACup #bbcfacup https://t.co/kRBuaG0l35","MediaCityUK, Salford",2020-01-24 20:58:14,Sport
BBCSport,"""Let's get it straight, we're not talking about a ploughed field here."" 

Tranmere Rovers boss Micky Mellon has rebutted fears about his side's pitch, ahead of their #FACup home game against Manchester United on Sunday.

In full ➡ https://t.co/Qiyh11Cacj

#TRFC #MUFC https://t.co/RwgXMX3LRW","MediaCityUK, Salford",2020-01-24 20:45:00,Sport
BBCSport,"""He has a real drive and wants to make a real difference at the club.""

Leyton Orient goalkeeper Dean Brill has retired from playing and is set to join the side as a coach - bringing with him ""a wealth of experience"" according to boss Ross Embleton.

➡ https://t.co/T2qK7UoN6f https://t.co/AQl2nVkXCP","MediaCityUK, Salford",2020-01-24 20:30:00,Sport
BBCSport,"This weekend is going to be 👌

📱📺 Brentford 🆚 Leicester 
📱📺 Man City 🆚 Fulham 
📱📺 Shrewsbury 🆚 Liverpool

Follow every game from the FA Cup fourth round across the BBC 👉 https://t.co/EUls0IUepT 

#bbcfacup https://t.co/oJuHJYW0mQ","MediaCityUK, Salford",2020-01-24 20:15:00,Sport
BBCSport,"Scarlets have announced a profit from the last financial year.

They believe they are one of only two leading European clubs to manage this.

In full ➡ https://t.co/feBtmvd2ej

#bbcrugby @bbcrugbyunion https://t.co/1OMMsbUA5N","MediaCityUK, Salford",2020-01-24 20:00:00,Sport
BBCSport,"The first FA Cup fourth round ties are kicking off shortly! 🏆⚽

Wayne Rooney makes the starting XI as Derby take on Northampton Town.

While QPR's Joe Lumley is back on the pitch, as his side takes on Sheffield Wednesday.

Follow live ➡ https://t.co/RBVyWcsreE https://t.co/XwHjCQy7vN","MediaCityUK, Salford",2020-01-24 19:58:08,Sport
BBCSport,👏 What 👏 a 👏 goal 👏 https://t.co/uE1v3tfmxg,"MediaCityUK, Salford",2020-01-24 19:46:24,Sport
BBCSport,"""I don't really care which trophy it is, I just want to win one.""

⚽ 📽 Chelsea's latest signing Sam Kerr on why she joined the WSL, equal pay, and the climate crisis. https://t.co/cPZOkR0Wbi","MediaCityUK, Salford",2020-01-24 19:15:00,Sport
BBCSport,"A new face at Elland Road! ⚽

Leeds United have signed Manchester City winger Ian Poveda on a long-term contract.

In full ➡ https://t.co/uGVxqdCs81

#mcfc #lufc #bbcfootball https://t.co/0s8awolIGr","MediaCityUK, Salford",2020-01-24 19:09:36,Sport
BBCSport,"Response from England managing director Ashley Giles:

https://t.co/qHAJyFTDEp","MediaCityUK, Salford",2020-01-24 19:06:57,Sport
BBCSport,"""My reaction was unprofessional, and I sincerely apologise for the language I used.""

Ben Stokes has apologised after he was caught swearing at someone as he came off the field during the fourth Test match today.

In full ➡ https://t.co/uaRIuaxXCe https://t.co/SnKX4H5O7U","MediaCityUK, Salford",2020-01-24 19:05:31,Sport
BBCSport,"🥋🥇🥇🥇🥋

Olympic bronze medallist Sally Conway has won gold at the Judo Grand Prix!

In full ➡ https://t.co/i0q7XYsiPq

Well done @sconway70 👏 https://t.co/kaTXQCbyjM","MediaCityUK, Salford",2020-01-24 18:53:18,Sport
BBCSport,"Great news for City fans!

England captain Steph Houghton has extended her contract with Manchester City.

In full ➡ https://t.co/8ummFnQWKV https://t.co/gaTJhcHZWb","MediaCityUK, Salford",2020-01-24 18:30:46,Sport
BBCSport,"Bobby Decordova-Reid will be staying at Craven Cottage permanently!

The forward has been there this season on loan from Cardiff City.

In full ➡ https://t.co/SLdDY70EmE

#bbcfootball https://t.co/dUJxMS3HcU","MediaCityUK, Salford",2020-01-24 18:10:27,Sport
BBCSport,"Manchester City boss Pep Guardiola says FA Cup replays should be scrapped to solve football's increasingly crowded schedule.

He also suggested there should be ""less teams in the Championship or Premier League.""

In full ➡ https://t.co/2N3xvCSc3T

#bbcfootball https://t.co/aU8edoLgr6","MediaCityUK, Salford",2020-01-24 18:00:00,Sport
BBCSport,"""Kepa knows there have been mistakes that have cost goals. That's the nature of it and that needs to improve.""

Chelsea boss Frank Lampard isn't looking to sign a new goalkeeper, but says Kepa Arrizabalaga must improve.

In full ➡ https://t.co/Cfo3DECJrB

#CFC #bbcfootball https://t.co/toVXw7qQAj","MediaCityUK, Salford",2020-01-24 17:55:00,Sport
BBCSport,"Manchester United's Cameron Borthwick-Jackson will joining League Two side Oldham Athletic for the rest of the season.

In full ➡ https://t.co/uvgijby0le

#bbcfootball #mufc https://t.co/fuMQLE9o5O","MediaCityUK, Salford",2020-01-24 17:50:00,Sport
BBCSport,"A new face at St James' Park! ⚽

Newcastle have signed Austria international midfielder Valentino Lazaro on loan from Inter Milan.

In full ➡ https://t.co/Siw6aOoRiw

#NUFC #bbcfootball https://t.co/WVrn9KtZP6","MediaCityUK, Salford",2020-01-24 17:45:00,Sport
BBCSport,"You had lots of questions about Manchester United this week - so @sistoney67 has worked through a selection.

Read up on:

👮‍♂️ The manager
🔁 Transfers
🧬 The structure
🤔 Team selection
⚽ ...and everything else. 

👉 https://t.co/q68fvqR1bS

#mufc #bbcfootball https://t.co/xsIVcQcAZP","MediaCityUK, Salford",2020-01-24 17:40:00,Sport
BBCSport,"It went from bad to worse for Manchester United last week's Liverpool game. 

The club has now been fined £20,000 for failing to control their players. 

In full ➡ https://t.co/GHjfgV013k

#bbcfootball #mufc #manutd https://t.co/695tYBQtYT","MediaCityUK, Salford",2020-01-24 17:35:00,Sport
BBCSport,"It's her earliest Australian Open exit in 14 years - so where does this leave Serena Williams now?

The 23-time Grand Slam champion branded her performance today as ""unprofessional"", as she continues to chase a record-equalling 24th title.

Analysis here: https://t.co/J6YjxvUVEj https://t.co/CNVbvInCCh","MediaCityUK, Salford",2020-01-24 17:30:00,Sport
BBCSport,"What a lovely gesture 💕👏

Leyton Orient are going to rename a stand at their stadium after their former head coach Justin Edinburgh.

Edinburgh died in June last year at the age of 49.

In full ➡ https://t.co/ZCzi0N3Jr1 https://t.co/CT65AMl0Dj","MediaCityUK, Salford",2020-01-24 17:25:00,Sport
BBCSport,"""I regret every moment of it, because I didn't handle it well.""

Saido Berahino has spoken candidly about his failed transfer to Tottenham.

 In full ➡ https://t.co/I0hB1VQabq https://t.co/9gouovHv8b","MediaCityUK, Salford",2020-01-24 17:20:00,Sport
BBCSport,"Guess who might be back next week!

Leicester City boss Brendan Rogers says Jamie Vardy could be recovered in time for the Carabao Cup semi-final on Tuesday.

In full ➡ https://t.co/5CHCdq95Xh https://t.co/bNVKj7JYME","MediaCityUK, Salford",2020-01-24 17:15:00,Sport
BBCSport,"This could be a bit of a game changer...👀👀

Manchester United are reportedly looking to re-sign their former striker Carlos Tevez.

🤫 It's all in the gossip 👉 https://t.co/4S5mtxnxHW

#MUFC #bbcfootball https://t.co/zbGLyI947f","MediaCityUK, Salford",2020-01-24 17:10:00,Sport
BBCSport,"Leyton Orient and Northampton have been charged by the FA for player conduct after a mass brawl during Tuesday's game.

In full ➡ https://t.co/PxcIGiTCTR https://t.co/Y6cdDHSEXv","MediaCityUK, Salford",2020-01-24 17:09:20,Sport
BBCSport,"""I can't thank the support enough...I've been very humbled and I'm very grateful for it.""

Bristol Rovers boss Ben Garner has returned to work after ""the most difficult two, three weeks"" of his life.

In full ➡ https://t.co/Dk6o3DgDWp https://t.co/IVOi1KgjQ5","MediaCityUK, Salford",2020-01-24 17:00:00,Sport
BBCSport,"We love this interview! 😍

Watch as @BraydonBent meets Baltimore's Lamar Jackson at yesterday's Pro Bowl practice. 🏈🏈 https://t.co/FkEUktZS5v","MediaCityUK, Salford",2020-01-24 16:40:00,Sport
BBCSport,"The home side are fighting back. 💪

Despite England posting their first century opening stand in more than three years it was a fluctuating first day of the fourth Test against South Africa.

Report 👉 https://t.co/Td7a6fG2Sh

#bbccricket #SAvENG https://t.co/zxOlpHJKJX","MediaCityUK, Salford",2020-01-24 16:24:05,Sport
BBCSport,"West Bromwich Albion's Dara O'Shea has signed a new, long-term contract with the club.

In full ➡ https://t.co/8aRBPszzAm https://t.co/FWvKHG22lH","MediaCityUK, Salford",2020-01-24 16:20:00,Sport
BBCSport,"😬 Someone didn't seem to be happy! 🤬

Ben Stokes appeared to get into an altercation with someone as he made his way off the pitch in today's Test match action.

In full ➡ https://t.co/pK28rHpyWp https://t.co/F2UXIY19Pl","MediaCityUK, Salford",2020-01-24 16:11:45,Sport
BBCSport,"Getting active, getting healthy, getting hitched... 💗💞

Meet the charity working to improve the mental and physical health of gay, bi and trans men.

More on the BBC's #LGBT🏳️‍🌈 Sport Podcast: https://t.co/KdJHQ6RBAU https://t.co/6PQYw9r0AB","MediaCityUK, Salford",2020-01-24 16:00:00,Sport
BBCSport,"Exeter's Joe Simmonds will be out of action until mid-February after receiving a three-week for a dangerous tackle.

In full ➡ https://t.co/zzKTlz4RtE

#bbcrugby @bbcrugbyunion https://t.co/KtiJ1nlDls","MediaCityUK, Salford",2020-01-24 15:40:00,Sport
BBCSport,"Lewes FC have called on the FA to ""redress the enormous gap"" in the men's and women's FA Cup funds.

In full ➡ https://t.co/QIYjrcAaS3

#bbcfootball https://t.co/x3Zuhjc3UE","MediaCityUK, Salford",2020-01-24 15:20:00,Sport
BBCSport,"Last seaon's BBL Trophy winners London City Royals have folded.

The side has failed to secure necessary funding, so has dropped out of the league mid-season.

In full ➡ https://t.co/jCA1ZTZSkU https://t.co/ogSyNGTTt2","MediaCityUK, Salford",2020-01-24 15:00:00,Sport
BBCSport,"""I embarrassed my mum.

""I won the #PremierLeague and played for @England but it seems everyone always remembers me best for swearing live on @BBCOne on a Sunday afternoon."" 

Micah Richards on the power the #FACup has here 👉 https://t.co/cxMVw4CM1M #bbcfootball https://t.co/Ai1lUYMmwv","MediaCityUK, Salford",2020-01-24 14:40:00,Sport
BBCSport,"Some sad news to bring you.

Dutch motorcyclist Edwin Straver has died after a crash at the Dakar Rally.

Full story 👉 https://t.co/4l9daSrk9i https://t.co/VJP0sfbd8F","MediaCityUK, Salford",2020-01-24 14:20:00,Sport
BBCSport,"It's going from bad to worse for Manchester United.

They have been fined after admitting to failing to control their players against rivals Liverpool.

More 👉 https://t.co/QKRUW31dP5 #bbcfootball #mufc #manutd https://t.co/3GTzVAlDRV","MediaCityUK, Salford",2020-01-24 14:00:00,Sport
BBCSport,"After over four hours on court...

Roger Federer has booked his spot in the last 16 of the #AustralianOpen, following a heroic five-set battle against John Millman.  

👉 https://t.co/raT67G24ph #bbctennis https://t.co/4Hrx61st3T","MediaCityUK, Salford",2020-01-24 13:49:54,Sport
BBCSport,"Former world number one Caroline Wozniacki saw her hugely impressive career come to a close at the #AustralianOpen. 

Full story 👉 https://t.co/HnQh3XKrrt #bbctennis https://t.co/nXciDhTTKx","MediaCityUK, Salford",2020-01-24 13:40:00,Sport
BBCSport,"Who wouldn't be?! 🤔 

Arsenal striker Pierre-Emerick Aubameyang is believed to be open to a move to Barcelona.

Latest football gossip 👉 https://t.co/gA8YTzcWDa #bbcfootball #Barca #LaLiga https://t.co/4v1n0Dj9j5","MediaCityUK, Salford",2020-01-24 13:30:00,Sport
BBCSport,"Serena Williams says she made ""far too many errors to be a professional athlete"" as she was knocked out in the #AustralianOpen third round.

Full story 👉 https://t.co/tpmU0lmMer #bbctennis https://t.co/1i2cgZbGT5","MediaCityUK, Salford",2020-01-24 13:20:00,Sport
BBCSport,"📱📺 @brentfordfc v @LCFC
📱📺 @mancity v @Fulhamfc 
📱📺 @shrewsweb v @LFC 

The FA Cup fourth round is coming - and we've got you covered on @bbcsport 👉 https://t.co/EUls0JbPhr #bbcfacup https://t.co/1BO9Q3TYcY","MediaCityUK, Salford",2020-01-24 13:15:00,Sport
BBCSport,"Manchester United manager Ole Gunnar Solskjaer says there is no ""quick fix"" to improve his squad.

More here 👉 https://t.co/2Of8M9xB35 #bbcfootball #mufc #manutd https://t.co/zLQm9fzPSz","MediaCityUK, Salford",2020-01-24 13:10:00,Sport
BBCSport,"Can you name the clubs who have won the #FACup more than once?

Here's a clue ⬇ 

We have given you four minutes, go here 👉 https://t.co/tH5xSlgwj4 #bbcfootball https://t.co/VZBqeLqSMN","MediaCityUK, Salford",2020-01-24 13:00:00,Sport
BBCSport,"Watch more on Ski Sunday, where we'll have action from Kitzbuhel, home of the Hahnenkamm – the most notorious ski race in the world on @BBCTwo, Sunday  at 19:00 GMT.","MediaCityUK, Salford",2020-01-24 12:31:06,Sport
BBCSport,"La Liga giants Atletico Madrid have suffered a shock exit in the Copa del Rey.

Full story 👉 https://t.co/m2mSEu0bam #bbcfootball https://t.co/NBwEV81EpB","MediaCityUK, Salford",2020-01-24 12:30:00,Sport
BBCSport,"""They put a box in my chest.""

What a story snowboarder Max Parrot has to tell.

Full story 👉 https://t.co/L0zKubQGtD https://t.co/GDdHqB9uxj","MediaCityUK, Salford",2020-01-24 12:20:00,Sport
BBCSport,"It is in there somewhere! 

There is ""extreme"" racing then there is ""EXTREME"" racing! 

Full story 👉 https://t.co/B0ZZaMx3NA https://t.co/RxLFnrSC5Q","MediaCityUK, Salford",2020-01-24 12:10:00,Sport
BBCSport,"Who next? Beckham? Giggs? Neville? Vidić? 😉 

Manchester United could make a surprise move for their ex-striker Carlos Tevez. 

Latest football gossip 👉 https://t.co/nttG7ROXlW #bbcfootball #mufc #manutd https://t.co/fsclx94lKR","MediaCityUK, Salford",2020-01-24 12:00:00,Sport
BBCSport,"You know it's a big football match when you're still in a queue for a ticket at midnight! 👀

Full story 👉 https://t.co/yba3k8LthG #bbcfootball #FACup https://t.co/4UCdI3E9Mu","MediaCityUK, Salford",2020-01-24 11:40:00,Sport
BBCSport,"Great Britain will drop four places to sixth in the 2020 Olympic Games medal table...

That's what the experts think! 

More 👉 https://t.co/B6iAEsg14E https://t.co/YPiugauU1R","MediaCityUK, Salford",2020-01-24 11:20:00,Sport
BBCSport,"Manchester United have been fined after admitting to failing to control their players in their defeat by Liverpool on Sunday.

Full story 👉 https://t.co/0mkhc9kWo8 #bbcfootball #mufc #manutd https://t.co/8w2AHBkbRH","MediaCityUK, Salford",2020-01-24 11:12:34,Sport
BBCSport,"""I'll probably have to do my school homework tomorrow as I just want to sleep tonight."" 

At just 15 years old,  Coco Gauff has knocked defending champion, and world No. 3, Naomi Osaka out of the #AustralianOpen. 

Full story 👉 https://t.co/NYwS30hksm #bbctennis https://t.co/Ixwga9BsQp","MediaCityUK, Salford",2020-01-24 11:00:00,Sport
BBCSport,"🚨 DONE DEAL 🚨

Premier League Brighton have signed Australia midfielder Aaron Mooy from Championship side Huddersfield.

Full details 👉 https://t.co/c6305hodJ1 #bbcfootball #bhafc #htafc https://t.co/FVrTROpkVv","MediaCityUK, Salford",2020-01-24 10:40:00,Sport
BBCSport,"Could Sunday's #FACup tie against Tranmere Rovers be Ole Gunnar Solskjaer's last match as Manchester United manager? 

Judge for yourself! 

Here 👉 https://t.co/mehh9wETXF #bbcfootball #mufc #manutd https://t.co/sBH6JTfTws","MediaCityUK, Salford",2020-01-24 10:20:00,Sport
BBCSport,"Saido Berahino has opened up about his failed transfer to Tottenham in 2015.

Full story 👉 https://t.co/gsHWm0ezxB #bbcfootball #PremierLeague #Spurs #thfc https://t.co/f918b9jOIZ","MediaCityUK, Salford",2020-01-24 10:00:00,Sport
BBCSport,"The threat of the Coronavirus is starting to affect sporting events. 

Full story 👉 https://t.co/McN0pVqw9L https://t.co/lOTZHlZeaf","MediaCityUK, Salford",2020-01-24 09:50:00,Sport
BBCSport,"Just incredible! 

Teenage sensation Coco Gauff has knocked defending champion Naomi Osaka out of the #AustralianOpen. 

Full story 👉 https://t.co/OPo6NfHC9I #bbctennis https://t.co/PMX5DTTRmz","MediaCityUK, Salford",2020-01-24 09:24:17,Sport
BBCSport,"MOTDx's Reece Parkinson has linked up with rapper @Jay1Official_ to get hyped for the #FACup fourth round.  

More 👉 https://t.co/SLbTg3HC4M #bbcfootball https://t.co/K9mJOXle4H","MediaCityUK, Salford",2020-01-24 09:15:00,Sport
BBCSport,"Devoted football fans experience such intense levels of physical stress while watching their team they could be putting themselves at risk of a heart attack.

Full story 👉 https://t.co/wdbKCFiI3Y #bbcfootball https://t.co/4yh78cZ3jY","MediaCityUK, Salford",2020-01-24 09:00:00,Sport
BBCSport,"Liverpool boss Jurgen Klopp loves a good football battle. 👊 

Watch 🎥 https://t.co/pRLlmzIbr7 #bbcfootball #LFC https://t.co/I4QQPo7Y07","MediaCityUK, Salford",2020-01-24 08:50:00,Sport
BBCSport,"Ninety-three minutes and 20 seconds is a time that will live long in the memory of Manchester City fans...

But is it the best ever injury-time goal?

Judge for yourself, there have been many 👉 https://t.co/Wik3pMwZvo #bbcfootball https://t.co/BtIDvbSqTp","MediaCityUK, Salford",2020-01-24 08:40:00,Sport
BBCSport,"Australia forward Caitlin Foord has signed for Women's Super League champions Arsenal.

👉 https://t.co/s5ATpgn1A6 ##WSL #bbcfootball #ChangeTheGame https://t.co/Qbrep6z9bo","MediaCityUK, Salford",2020-01-24 08:37:54,Sport
BBCSport,"Defending champion Novak Djokovic took only 85 minutes to book his place in the #AustralianOpen fourth round.

More 👉 https://t.co/Fy2BS56H5W #bbctennis https://t.co/49p9xgeFuK","MediaCityUK, Salford",2020-01-24 08:20:00,Sport
BBCSport,"Liverpool's march to the Premier League title has continued.

Full story 👉 https://t.co/pLH6EH8Lmd #lfc #bbcfootball #epl https://t.co/vYpuUlRylR","MediaCityUK, Salford",2020-01-24 08:10:00,Sport
BBCSport,"Well this would be quite a turnaround! 👀 

Manchester United could make a shock move for their former striker Carlos Tevez. 

Latest football gossip 👉 https://t.co/ORhqwg4vhD #bbcfootball #mufc #manutd https://t.co/9fPYlb1A0e","MediaCityUK, Salford",2020-01-24 08:00:00,Sport
BBCSport,"Liverpool will assess Sadio Mane after the forward suffered a hamstring injury against Wolves. 

Full story 👉 https://t.co/uqp1tXW9WI #LFC #bbcfootball https://t.co/JhfkPrghLu","MediaCityUK, Salford",2020-01-24 07:54:26,Sport
BBCSport,"Can Formula 1 really go ""carbon neutral"" by 2030?

Find out 👉 https://t.co/M5ZhMaK0yX #bbcf1 #F1 https://t.co/9UfNRt3hQR","MediaCityUK, Salford",2020-01-24 07:48:00,Sport
BBCSport,"League One Tranmere shocked Premier League Watford in an #FACup third-round replay to set up a tie against 12-time winners Manchester United.

Full story 👉 https://t.co/kN1ieqnEb1 #mufc #manutd #bbcfootball https://t.co/Odfm5WoXaN","MediaCityUK, Salford",2020-01-24 07:44:14,Sport
BBCSport,"""We've got some horrible infighting between our own supporters. Some are called scabs. I have seen it break families apart.""

Coventry City are ready to face Birmingham City in the #FACup at home... in Birmingham. 

Full story 👉 https://t.co/f2N9qw96og #bbcfootball https://t.co/xpUYOXD1fx","MediaCityUK, Salford",2020-01-24 07:29:37,Sport
BBCSport,"Serena Williams' quest for a 24th Grand Slam singles title goes on...

She has been knocked out of the #AustralianOpen.

More 👉 https://t.co/NzOd6II3n6 #bbctennis https://t.co/HhcXr5kKvW","MediaCityUK, Salford",2020-01-24 07:00:00,Sport
BBCSport,"Worcester Warriors forward Michael Fatialofa has been moved out of intensive care in hospital in London.

He was injured on the pitch in a game against Saracens on 4 January

In full: https://t.co/RiVg7hTgac https://t.co/tE3YLtfuA5","MediaCityUK, Salford",2020-01-24 06:45:00,Sport
BBCSport,"Jamie Murray and Neal Skupski have won their men's doubles first-round match at the #AustralianOpen.

More 👉 https://t.co/RxouHnTsCw #bbctennis https://t.co/F4JTw8CUJh","MediaCityUK, Salford",2020-01-24 06:36:00,Sport
BBCSport,"Could Sunday's #FACup tie be Ole Gunnar Solskjaer's last match as Manchester United boss? 

👉 https://t.co/LY7I2Vqurx 

#bbcfootball #mufc #manutd https://t.co/25ofSmSxhF","MediaCityUK, Salford",2020-01-24 06:30:00,Sport
BBCSport,"ICYMI: Inter Milan have signed Victor Moses on loan from Chelsea.

Details: https://t.co/zR0ZhBgx5M

#bbcfootball https://t.co/xUE1dTduCg","MediaCityUK, Salford",2020-01-24 06:15:00,Sport
BBCSport,"Former world number one Caroline Wozniacki saw her hugely impressive career come to a close.

Full story 👉 https://t.co/DuhVVKRt2z #bbctennis https://t.co/6Hm78hChFz","MediaCityUK, Salford",2020-01-24 06:06:20,Sport
BBCSport,"Northampton boss Keith Curle is hoping Derby rest Wayne Rooney for their #FACup fourth-round tie tonight.

""He will raise the standards of that football club and the individuals.""

More: https://t.co/jufSIEqIM5 

#dcfc #dcfcfans #bbcfootball https://t.co/lE8HqKrNR7","MediaCityUK, Salford",2020-01-24 06:00:00,Sport
BBCSport,"Seven-time champion Serena Williams has been knocked out of the #AustralianOpen.

Full story 👉 https://t.co/lrcDtn7iHv #bbctennis https://t.co/3TG8faL81U","MediaCityUK, Salford",2020-01-24 05:52:33,Sport
BBCSport,"She may be one of the best strikers in the world, but even Sam Kerr admits she felt nervous about playing in the WSL.

In full: https://t.co/4gQu8K4vH0 https://t.co/HLOx3bSCUi","MediaCityUK, Salford",2020-01-23 23:53:00,Sport
BBCSport,"Atletico Madrid have suffered a shock exit in the Copa del Rey.

In full: https://t.co/lWDbGlv0Zw https://t.co/N2s3h7pOEJ","MediaCityUK, Salford",2020-01-23 23:23:18,Sport
BBCSport,"Chairman Trevor Birch says there's 'no prospect' of Swansea City being sold.

In full: https://t.co/RgCtTfegco 

#swans #bbcfootball https://t.co/7EVGpiYx90","MediaCityUK, Salford",2020-01-23 23:15:00,Sport
BBCSport,"Liverpool will assess Sadio Mane after he suffered a hamstring injury in their 2-1 win over Wolves.

Details: https://t.co/EoHwmblWaw

#LFC #WOLLIV #WWFC #bbcfootball https://t.co/foRs000K7P","MediaCityUK, Salford",2020-01-23 23:00:00,Sport
BBCSport,"Eric Dier denies there's a negative atmosphere at Tottenham under Jose Mourinho.

In full: https://t.co/afUWhwpU9X

#thfc #spurs #bbcfootball https://t.co/ZlyhjUVwxo","MediaCityUK, Salford",2020-01-23 22:39:35,Sport
BBCSport,"FT! Tranmere 2-1 Watford.

The League One side set up a tie with Manchester United in the #FACup fourth round on Sunday!

Report: https://t.co/wLSibH2kQ2 

#MUFC #bbcfootball #tranmere https://t.co/jHzQ850nk7","MediaCityUK, Salford",2020-01-23 22:19:43,Sport
BBCSport,"Roberto Firmino's late strike helped Liverpool go 16 points clear at the top of the Premier League with victory over Wolves.

Report: https://t.co/tNoIhYJFoZ

#bbcfootball #WOLLIV https://t.co/jmbS9YbhW8","MediaCityUK, Salford",2020-01-23 21:58:11,Sport
BBCSport,"Will this be the winner?

Paul Mullin has scored in extra-time for Tranmere against Watford.

Tranmere 2-1 Watford

LIVE: https://t.co/8rFyyunnLs

#FACup #bbcfacup https://t.co/NYirao3m3p","MediaCityUK, Salford",2020-01-23 21:57:02,Sport
