user,text,location,date,topic
CNNBusiness,New York is on track to ban cashless businesses after the city council voted to join San Francisco and Philadelphia in requiring brick-and-mortar stores to accept cash https://t.co/rWcIS6P4E4,Global,2020-01-24 01:16:02,Finance
CNNBusiness,"23andMe, an at-home DNA testing company, is laying off 100 people, or about 14% of its workforce, the company said https://t.co/EDg1cC7Apl",Global,2020-01-24 01:01:05,Finance
CNNBusiness,"A Canadian federal judge declined to make an immediate ruling on whether Huawei CFO Meng Wanzhou's extradition process should move forward, after a four-day hearing on the case in a Vancouver court wrapped up https://t.co/riVGXcCUNX",Global,2020-01-24 00:45:53,Finance
CNNBusiness,"Landlords in Oakland, California, will no longer be allowed to turn away potential renters because of their criminal histories after the City Council passed a new measure it hoped would also tackle the city's homelessness crisis https://t.co/YGb1zi9X37",Global,2020-01-24 00:29:04,Finance
CNNBusiness,"Before you mindlessly click on that text message that looks like it's from FedEx, take a second look because it could be a scam. https://t.co/3fwWLsVJx9",Global,2020-01-24 00:01:08,Finance
CNNBusiness,"Goldman Sachs won't take companies public anymore unless they have at least one ""diverse"" board member, the bank's CEO David Solomon said https://t.co/kUzkj85jM0",Global,2020-01-23 23:30:15,Finance
CNNBusiness,These energy leaders disagree over how to deal with coal. @JDefteriosCNN's panel at the World Economic Forum explored how to phase out coal in a way that doesn't hit the world's poor the hardest. https://t.co/jwM6zsp3nZ https://t.co/2W7N6lDUww,Global,2020-01-23 23:17:00,Finance
CNNBusiness,"US stocks finished little changed Thursday. The Dow ended down 26 points, or nearly 0.1%. The S&amp;P 500 rose 0.1%. The Nasdaq Composite also climbed 0.2%, a record high. (A previous tweet misstated the indexes’ closing numbers. It has been deleted.) https://t.co/CbGr36VISP",Global,2020-01-23 23:00:16,Finance
CNNBusiness,"Some of the world's biggest advertisers have joined forces with Facebook, YouTube and Twitter in an attempt to prevent harmful online content messing with their campaigns. https://t.co/RIvbGWENeZ",Global,2020-01-23 22:45:10,Finance
CNNBusiness,"✅ Almost invisible to radar
✅ Can refuel in mid-air
✅ Never been lost in combat
✅ Only a few hundred pilots
✅ $2 billion each

Everything you ever wanted to know about the stealth B-2 Spirit bomber: https://t.co/1rfKwZ0MZv",Global,2020-01-23 22:29:12,Finance
CNNBusiness,"President Trump was asked to comment on Elon Musk in a CNBC interview at Davos. The President said the SpaceX founder ""does good at rockets."" https://t.co/2BZzKwSkuf https://t.co/srz5S0Qsuu",Global,2020-01-23 22:16:00,Finance
CNNBusiness,"Fox News executives shielded the channel's audience from the impeachment trial proceedings playing out in the Senate, instead choosing to air its regular bloc of opinion programming which is strongly supportive of President Trump | Analysis by @oliverdarcy https://t.co/dKvoslAE7q",Global,2020-01-23 21:46:06,Finance
CNNBusiness,China's economy is slumping and the country is still suffering the effects of the trade war with America. An outbreak of a new and deadly virus is the last thing it needs. | Analysis by @Sherisse https://t.co/oXUgFiM8fT,Global,2020-01-23 21:31:09,Finance
CNNBusiness,"BMW is trying to modernize manufacturing. There are more than 3,000 connected machines, robots and autonomous transport systems at its smart factory in Germany. https://t.co/BUJhT3zUUY https://t.co/rzW7PAz5zv",Global,2020-01-23 21:15:00,Finance
CNNBusiness,"Swiss private bankers say that clients have asked to withdraw large amounts of cash so they can store it themselves, despite the country's reputation as a reliable place for wealthy investors. The moves follow five years of negative interest rates https://t.co/aFutue5r4a",Global,2020-01-23 21:01:08,Finance
CNNBusiness,"Jim Lehrer, a well-respected journalist who anchored PBS's ""NewsHour"" for 36 years, has died at age 85 https://t.co/EGkXxRxMRu https://t.co/bXFZipPrxt",Global,2020-01-23 20:52:09,Finance
CNNBusiness,Everyone complains about high drug prices. But hospitals — and now insurers — are trying to lower costs by manufacturing their own generic medications https://t.co/C4wzUHMhdj,Global,2020-01-23 20:32:26,Finance
CNNBusiness,Former Wells Fargo CEO John Stumpf agreed to a lifetime ban from the banking industry and a $17.5 million fine for his role in leading the bank through its massive fake accounts scandal https://t.co/HuTt9kE3BC,Global,2020-01-23 20:01:13,Finance
CNNBusiness,"Uber plans to test its autonomous vehicles in Washington, DC, later this year, but hasn't committed to an exact timeline. For now, the ridesharing company says it'll begin mapping the streets of the city. https://t.co/fTmeGFGxGF",Global,2020-01-23 19:30:13,Finance
CNNBusiness,"The film adaptation of the hit Broadway musical made just $60 million worldwide since its opening in late December. It cost $100 million to produce and lost at least $70 million for Universal, according to reports. https://t.co/e7Tmf9l6OH",Global,2020-01-23 19:15:11,Finance
CNNBusiness,"BMW says its use of technology — such as robotics, 3D printing and smart data analytics — has allowed it to cut the time needed to deploy new applications by 80% and reduce quality issues by 5% at its plant in Regensburg, Germany. https://t.co/aeus3Gk2jM",Global,2020-01-23 19:00:14,Finance
CNNBusiness,Striking medics in Zimbabwe have agreed to go back to work after a billionaire offered millions of dollars to help ease doctors' welfare in the country https://t.co/pLhmccIgdP,Global,2020-01-23 18:45:09,Finance
CNNBusiness,"Jim Lehrer, the legendary debate moderator and former anchor of the ""NewsHour"" television program, has died at age 85. He anchored the flagship newscast on public television in the US for 36 years before retiring in 2011. https://t.co/wgraGpZHAM",Global,2020-01-23 18:31:18,Finance
CNNBusiness,"Progress toward cleaner energy solutions over the past 10 years has laid the foundations to make great headway this decade, writes Fatih Birol, executive director of the International Energy Agency, for @CNNBusiness Perspectives https://t.co/JIrJ5noObs",Global,2020-01-23 18:15:10,Finance
CNNBusiness,"Davos has an unprecedented opportunity to accelerate the urgently need for collective action at a time when multilateralism is on the retreat, write Ban Ki-moon and Patrick Verkooijen for @CNNBusiness Perspectives https://t.co/JSYzkcD0qA",Global,2020-01-23 18:00:16,Finance
CNNBusiness,"Landlords in Oakland, California, will no longer be allowed to turn away potential renters because of their criminal histories after the City Council passed a new measure it hoped would also tackle the city's homelessness crisis https://t.co/ZJlQ973J2I",Global,2020-01-23 17:45:12,Finance
CNNBusiness,"The dating app is adding new safety features, including a panic button that alerts safety authorities if something goes wrong during a date. Tinder has also added the ability to check-in, telling friends where the daters are. https://t.co/Iyi0VAZBUv",Global,2020-01-23 17:30:17,Finance
CNNBusiness,"Five of Europe's biggest destinations — Venice, Amsterdam, Santorini, Barcelona and Dubrovnik — all unveiled plans in 2019 to change tourism for the better. CNN looked at the measures to see if any of them have worked so far. https://t.co/oEKsjpsLrf",Global,2020-01-23 17:15:06,Finance
CNNBusiness,"Having negotiated agreements of sorts on trade with China, Mexico, Canada, South Korea and Japan, President Trump is now turning to his next target: the European Union https://t.co/xPQOYnLeiY",Global,2020-01-23 17:00:11,Finance
CNNBusiness,"The European Central Bank has launched a review of its strategy, the first since 2003. It's expected to spend the next year evaluating the tools it uses to maintain stable prices and will examine how it can take climate change into account. https://t.co/LwoIpEWwVr",Global,2020-01-23 16:45:10,Finance
CNNBusiness,"Fairway Market, the New York grocery staple known for its gourmet food and packed stores, says it has filed for bankruptcy with a plan to sell five stores https://t.co/QI2dALJGcM",Global,2020-01-23 16:30:12,Finance
CNNBusiness,The online brokerage world changed dramatically last year after every major firm eliminated commissions and powerhouses Charles Schwab and TD Ameritrade announced a merger. Now investors are wondering: Where that leaves E-Trade? https://t.co/2zwGd72stp,Global,2020-01-23 16:15:11,Finance
CNNBusiness,"Goldman Sachs won't take companies public anymore unless they have at least one ""diverse"" board member, the bank's CEO David Solomon said https://t.co/Jd81afj6I1",Global,2020-01-23 16:00:08,Finance
CNNBusiness,"Copier company Xerox says it'll nominate 11 new directors to replace HP's entire board at HP's upcoming shareholder meeting. Xerox has been attempting a takeover for months, and HP has twice rejected Xerox's bids. https://t.co/TPNuOxWImk",Global,2020-01-23 15:42:30,Finance
CNNBusiness,"GrubHub is getting crushed by competition, so it's fighting back with a new service that targets diners who want to pick up their food instead of having it delivered to them https://t.co/ZLFlMwTbmO",Global,2020-01-23 15:35:42,Finance
CNNBusiness,"Online streaming platform MasterClass offers series of lessons with top CEOs and dozens of luminaries in various fields. CNN Business listened in on a few lessons from business leaders who signed on as MasterClass instructors, and this is what we learned. https://t.co/CdiAPBJ1w4",Global,2020-01-23 15:11:03,Finance
CNNBusiness,"The president and CEO of Crown Media, the Hallmark Channel's parent company, is stepping down a little more than a month after the network apologized for removing advertisements featuring same-sex couples from the air https://t.co/MrSGJ7Q4qT",Global,2020-01-23 14:57:12,Finance
CNNBusiness,"Before you mindlessly click on that text message that looks like it's from FedEx, take a second look because it could be a scam. https://t.co/iLEnLtveKw",Global,2020-01-23 14:30:10,Finance
CNNBusiness,CNN's @ChristineRomans has the day's top business headlines before the Opening Bell on Wall Street https://t.co/1YvLf8GYdJ https://t.co/vGSO2Ns833,Global,2020-01-23 14:18:03,Finance
CNNBusiness,"Some of the world's biggest advertisers have joined forces with Facebook, YouTube and Twitter in an attempt to prevent harmful online content messing with their campaigns. https://t.co/szqKPGniAJ",Global,2020-01-23 13:07:45,Finance
CNNBusiness,Food companies trying to reduce their consumption of plastic have a big problem — it's hard to find suitable recycled material. Nestlé says it's willing to spend more than $2 billion to try and fix that. https://t.co/mvBwdgQsQ8,Global,2020-01-23 13:01:06,Finance
CNNBusiness,Southwest Airlines reported a sharp drop in profit in the fourth quarter because of the continued grounding of the Boeing 737 Max. It said it will seek additional compensation from Boeing as the problem is expected to stretch deep into 2020. https://t.co/wjIJyaEksq,Global,2020-01-23 12:33:40,Finance
CNNBusiness,FedEx said it will start delivering packages through its new Sunday ground service as it competes with Amazon and other courier services https://t.co/8RmBGinzoH,Global,2020-01-23 12:02:07,Finance
CNNBusiness,"Located in Culver City, Los Angeles, the 15,000-square-foot compound has rooms dedicated to gaming including a ""Fortnite"" room, a ""League of Legends"" room and a ""CS:GO"" room https://t.co/Xf6bMCknP9",Global,2020-01-23 11:00:06,Finance
CNNBusiness,"Swiss private bankers say that clients have asked to withdraw large amounts of cash so they can store it themselves, despite the country's reputation as a reliable place for wealthy investors. The moves follow five years of negative interest rates https://t.co/H0Pap4gRVw",Global,2020-01-23 10:43:06,Finance
CNNBusiness,"Tesla is finally coming to Michigan, the home of the US auto industry https://t.co/owttOVnbUi",Global,2020-01-23 10:00:09,Finance
CNNBusiness,"Marriott, the world's largest hotel chain, isn't trying to beat Airbnb at its own game. It's joining them, and executive Stephanie Linnartz is leading the way. https://t.co/gilevUVKl4",Global,2020-01-23 09:00:16,Finance
CNNBusiness,"College career centers used to prepare students for job interviews by helping them learn how to dress appropriately or write a standout cover letter. These days, they're also bracing students for a new reality: They may be vetted for jobs in part by AI. https://t.co/QwSp3Juhca",Global,2020-01-23 08:02:05,Finance
CNNBusiness,"Microsoft is making an ambitious commitment to eliminate its carbon footprint by pledging to go ""carbon negative"" in the next decade and investing $1 billion to help develop clean technologies https://t.co/Q3xMaWvDwv",Global,2020-01-23 07:01:06,Finance
CNNBusiness,"Mr. Peanut, the 104-year old mascot of the Planters snack food company, has died after sacrificing himself in what appears to be a traumatic road accident https://t.co/ysWwMcMjgv",Global,2020-01-23 06:31:07,Finance
CNNBusiness,"Toyota said it would recall 3.4 million cars, 2.9 million of which are in the United States. In a separate announcement, Honda said that it would recall 2.7 million cars: 2.4 million in the United States, and 300,000 in Canada. https://t.co/KLaxdjjvev",Global,2020-01-23 06:01:06,Finance
CNNBusiness,Everyone complains about high drug prices. But hospitals — and now insurers — are trying to lower costs by manufacturing their own generic medications https://t.co/29G3aGlnNS,Global,2020-01-23 05:10:05,Finance
CNNBusiness,"The three major differences between 4G and 5G are faster speeds, higher bandwidth and lower latency. But those perks are going to require building out a lot of new infrastructure and billions of dollars in annual investments. https://t.co/A8JrFJZ5UW",Global,2020-01-23 05:01:06,Finance
CNNBusiness,"American politics is the biggest threat facing the world in 2020, and the looming presidential election has potentially huge consequences for the climate, business and investors, according to experts at consultancies Eurasia Group and Control Risks https://t.co/QrwBYs1T89",Global,2020-01-23 04:01:08,Finance
CNNBusiness,"Normally, three-year-old used cars drop substantially in value. But three 2017 model year Ford GT supercars were sold at auctions in Arizona for an average of $1.2 million apiece, more than double the base sticker price of $450,000. https://t.co/SqNJfcOmaT",Global,2020-01-23 03:02:08,Finance
CNNBusiness,"Stocks in Asia were broadly down as the death toll from the Wuhan coronavirus jumped to 17, deepening fears across the region of a potential public health emergency https://t.co/4GnJNPsZiU",Global,2020-01-23 02:41:10,Finance
CNNBusiness,Homeowners often spend a lot of money on renovations expecting to recoup more than they likely will. But some projects offer better returns than others. https://t.co/KEZrVFOVRa,Global,2020-01-23 02:32:09,Finance
CNNBusiness,Shake Shack is hoping some creative perks and benefits will attract workers — and convince them to stay. Among them: stock options and four-day workweeks. https://t.co/htKS9dtQQ9,Global,2020-01-23 02:01:12,Finance
CNNBusiness,The highly anticipated Razr reboot has a new release date in North America: February 6. Preorders for the $1500 foldable smartphone will begin on January 26. https://t.co/B1cJS1EqR0,Global,2020-01-23 01:45:10,Finance
CNNBusiness,"Accor Hotels — which owns 40 brands, including Ibis, Novotel, the Fairmont and Mondrian — says it's removing individual tubes of shampoo, conditioner and bath gel from its 340,000 guest rooms as part of an environmental campaign https://t.co/GgcWyIIfWn",Global,2020-01-23 01:29:04,Finance
CNNBusiness,Shake Shack Founder Danny Meyer and CEO Randy Garutti explain why the chain is bucking the plant-based meat trend and sticking to vegetables https://t.co/iA2zv0meNb https://t.co/3sAqC7u7XJ,Global,2020-01-23 01:15:00,Finance
CNNBusiness,"Mr. Peanut, the 104-year old mascot of the Planters snack food company, has died after sacrificing himself in what appears to be a traumatic road accident https://t.co/2zsKDzD5dv",Global,2020-01-23 01:01:12,Finance
CNNBusiness,"Tesla is finally coming to Michigan, the home of the US auto industry https://t.co/npQUkwcwa4",Global,2020-01-23 00:30:11,Finance
CNNBusiness,FedEx said it will start delivering packages through its new Sunday ground service as it competes with Amazon and other courier services https://t.co/c0ZOUlgUpP,Global,2020-01-23 00:00:07,Finance
CNNBusiness,"GM and Honda have unveiled the Origin, a new self-driving vehicle that has no steering wheel, brake, accelerator pedals, windshield wipers or rear view mirror https://t.co/qzPZGb6vcs",Global,2020-01-22 23:46:07,Finance
CNNBusiness,"Alicia Levine, chief strategist of Bank of New York Mellon, says one of the biggest threats to the stock market is a Bernie Sanders presidency — and he has a real shot.

""Early winners tend to win later,"" she said on the ""Markets Now"" live show. https://t.co/sa8nPl8Ooc https://t.co/CvOI68HGMs",Global,2020-01-22 23:30:21,Finance
CNNBusiness,"Tonight's business headlines:

▪ US stocks steady as coronavirus concerns ease
▪ United doesn't expect to fly Boeing 737 Max this summer
▪ Tesla market value passes $100 billon for first time
▪ Saudi Arabia Denise hacking Jeff Bezos' phone

https://t.co/OLhtI7wwVX https://t.co/Xn1K4QxMzl",Global,2020-01-22 23:22:56,Finance
CNNBusiness,"Toyota said it would recall 3.4 million cars, 2.9 million of which are in the United States. In a separate announcement, Honda said that it would recall 2.7 million cars: 2.4 million in the United States, and 300,000 in Canada. https://t.co/cEEyNMQyyy",Global,2020-01-22 23:02:11,Finance
CNNBusiness,"Located in Culver City, Los Angeles, the 15,000-square-foot compound has rooms dedicated to gaming including a ""Fortnite"" room, a ""League of Legends"" room and a ""CS:GO"" room https://t.co/JPluSD7AOE",Global,2020-01-22 22:45:05,Finance
CNNBusiness,"GM and Honda have unveiled the Origin, a new self-driving vehicle with no steering wheel or pedals https://t.co/aVkScGlURZ https://t.co/YOmMQhyGLO",Global,2020-01-22 22:16:10,Finance
CNNBusiness,Huawei finance chief Meng Wanzhou is in a Vancouver court for the most crucial hearing yet in her fight to prevent extradition to the United States https://t.co/dGJ4fzTOPh,Global,2020-01-22 22:01:12,Finance
CNNBusiness,"UN experts said they are ""gravely concerned"" by information they have received suggesting that a WhatsApp account belonging to Saudi Crown Prince Mohammed bin Salman was used to deliver spyware to the mobile phone of Amazon CEO Jeff Bezos https://t.co/trpvdRqqsc",Global,2020-01-22 21:45:09,Finance
CNNBusiness,Boeing’s stock fell more than 1% and dragged down the Dow as investors worried that the troubled 737 Max would be grounded for longer than expected even though the new CEO vowed to restart production before regulators approve it to fly again https://t.co/fLyt0jP3YW,Global,2020-01-22 21:25:48,Finance
CNNBusiness,Stocks failed to hold on to bigger gains from earlier in the day. The Dow fell 9 points. The S&amp;P 500 rose 1 point. The Nasdaq Composite was up 0.1%. https://t.co/Wxzktw2Hwz,Global,2020-01-22 21:25:04,Finance
CNNBusiness,"Boeing plans to restart the production of the troubled 737 Max months before regulators approve the plane to fly again, CEO Dave Calhoun said https://t.co/nU2Xc8u92d",Global,2020-01-22 21:15:05,Finance
CNNBusiness,"""What good is all the extra wealth in the world... if you can do nothing with it except watch it burn in catastrophic conditions?"" Prince Charles launches his sustainable markets initiative in partnership with the World Economic Forum. https://t.co/gJmZ3hYX0C https://t.co/W5He1WW2Ud",Global,2020-01-22 21:00:12,Finance
CNNBusiness,"While professing deep concern about global warming, top executives at the World Economic Forum have expressed reluctance to act as referees in financial markets to reduce global emissions of greenhouse gases. That, they said, is not their role. https://t.co/8JWJmhhdps",Global,2020-01-22 20:45:06,Finance
CNNBusiness,Sibling owners of an Italian restaurant in a Sydney suburb created a Margherita pizza longer than an American football field to raise money for embattled firefighters in Australia https://t.co/bCL59zqVaz https://t.co/bdwj3LbK47,Global,2020-01-22 20:30:13,Finance
CNNBusiness,"""[The market] is overbought in the short term, but it is not fatally so."" Alicia Levine, Chief Strategist for BNY Mellon, explains why she doesn't think the market is overvalued. https://t.co/1HMHilhOzi https://t.co/wOZdSVgm6n",Global,2020-01-22 20:15:12,Finance
CNNBusiness,"""I've always worried about the fact that so often, in terms of humanity, we leave everything too late,"" says Prince Charles, a lifelong environmentalist, in an exclusive interview with CNN's Max Foster at the World Economic Forum in Davos, Switzerland. https://t.co/EVdiKOBZ2y https://t.co/QPbE7XaPJz",Global,2020-01-22 20:00:00,Finance
CNNBusiness,Treasury Secretary Steven Mnuchin suggests that the US could slap the UK with retaliatory taxes if it goes ahead with a planned digital tax https://t.co/eRAIIgErZj https://t.co/mB9VNzq9IL,Global,2020-01-22 19:45:00,Finance
CNNBusiness,"UN experts say they're ""gravely concerned"" by information they've received suggesting a WhatsApp account belonging to Saudi Crown Prince Mohammed bin Salman was used to deliver spyware to the mobile phone of Amazon CEO Jeff Bezos. @NdosSantosCNN has more. https://t.co/uP704oW19n https://t.co/zlhGbuAF9l",Global,2020-01-22 19:30:00,Finance
CNNBusiness,"Memphis Meats, which grows meat from animal cells, just got a huge endorsement from some big-named backers. That will take it one step closer to selling its product, but it's still a long way off from hitting store shelves. https://t.co/aTRKmbM7ot",Global,2020-01-22 19:15:09,Finance
CNNBusiness,"Shake Shack Founder Danny Meyer and CEO Randy Garutti talk to @PoppyHarlow about retaining talent with competitive wages, hours and even stock options https://t.co/QFHTmZiLYG

Listen to the full #BossFiles episode: https://t.co/U0G370kwUw https://t.co/pKxc8WnLNh",Global,2020-01-22 19:00:01,Finance
CNNBusiness,"Ralph Hoagland III, a serial entrepreneur who helped create CVS, America's largest drug store, has died at age 86 https://t.co/7ypkbLg6aF",Global,2020-01-22 18:45:04,Finance
CNNBusiness,"Normally, three-year-old used cars drop substantially in value. But three 2017 model year Ford GT supercars were sold at auctions in Arizona for an average of $1.2 million apiece, more than double the base sticker price of $450,000. https://t.co/xqV8S29fkA",Global,2020-01-22 18:30:14,Finance
CNNBusiness,"""It's going to be a noisy week about the virus. I don't think it's really bad for the market though. This is not the thing."" BNY Mellon's Alicia Levine says she doesn't believe the coronavirus outbreak in China will hurt markets.

Watch ""Markets Now"": https://t.co/gREVRiHmjn https://t.co/S7FB255CKx",Global,2020-01-22 17:58:09,Finance
CNNBusiness,"""The global subscriber gains were better than expected — the problem is US subscriber growth is really starting to slow."" @LaMonicaBuzz says price hikes and increased competition have affected Netflix.

Watch ""Markets Now"" online: https://t.co/lJ9jm22mZ5 https://t.co/nq28naeVhb",Global,2020-01-22 17:52:09,Finance
CNNBusiness,"Should investors worry about coronavirus? Plus, BNY Mellon's Alicia Levine thinks low and slow economic growth still has an upside for investors.

WATCH ""Markets Now"" online: https://t.co/HJKKWH6Y2M https://t.co/nuAaTuvfF9",Global,2020-01-22 17:45:08,Finance
CNNBusiness,Sibling owners of an Italian restaurant in a Sydney suburb created a Margherita pizza longer than an American football field to raise money for embattled firefighters in Australia https://t.co/uIHa7xsep4,Global,2020-01-22 17:30:06,Finance
CNNBusiness,"Accor Hotels — which owns 40 brands, including Ibis, Novotel, the Fairmont and Mondrian — says it's removing individual tubes of shampoo, conditioner and bath gel from its 340,000 guest rooms as part of an environmental campaign https://t.co/tQd6Nwb7pn",Global,2020-01-22 17:15:08,Finance
CNNBusiness,"In a very tech-in-2020 situation, a seemingly idealistic social network could raise a new set of concerns about our privacy in public places, as it uses facial recognition to identify and add friends near you — and perhaps strangers, too https://t.co/ojq1AlTChP",Global,2020-01-22 17:00:10,Finance
CNNBusiness,"After a legal battle that stretches over years, Tesla has finally won the right to deliver and service cars in the state, according to a settlement between the automaker and the state of Michigan that was filed in federal court Wednesday https://t.co/nlWmssTOQH",Global,2020-01-22 16:45:01,Finance
CNNBusiness,"The Razr's reboot was announced last November and immediately garnered excitement despite its lackluster features, including a small battery and plastic screen, all for twice the cost of an iPhone 11 https://t.co/FkHAnI4cVU",Global,2020-01-22 16:26:11,Finance
CNNBusiness,"A corporate culture of maximizing shareholder value is fairly deeply entrenched in companies today, but it's possible to bring socially conscious change to a large corporation without sacrificing profit, Pehr Gyllenhammar writes https://t.co/DcimxnGTbc | @CNNBusiness Perspectives",Global,2020-01-22 15:38:24,Finance
CNNBusiness,"Only a revolution in the way the global economy and financial markets work can save the planet from the climate crisis and secure future prosperity, Prince Charles warns in a speech at the World Economic Forum in Davos, Switzerland https://t.co/UW7KImRtuG",Global,2020-01-22 15:20:48,Finance
CNNBusiness,White Claw has remained dominant in the hard seltzer market. But a growing number of competitors present the biggest challenge to the brand yet as Nielsen predicts that the number of spiked seltzer brands will double this year. https://t.co/qCDkukZkR4,Global,2020-01-22 15:08:29,Finance
CNNBusiness,"Global debt, which comprises borrowings from households, governments and companies, grew by $9 trillion, to nearly $253 trillion, in the first nine months of last year, according to the Institute of International Finance https://t.co/LpX6TUtExX",Global,2020-01-22 13:00:18,Finance
CNNBusiness,A nonprofit making coats that turn into full-length sleeping bags has led to one of the country's most successful homeless employment programs https://t.co/AY98KyTS4N,Global,2020-01-22 12:00:10,Finance
CNNBusiness,Homeowners often spend a lot of money on renovations expecting to recoup more than they likely will. But some projects offer better returns than others. https://t.co/0FG4wfPAuH,Global,2020-01-22 11:02:05,Finance
CNNBusiness,"Chinese demand for pork is likely to boost the US pork markets in 2020, the US Department of Agriculture says https://t.co/MaMMXxTmbU",Global,2020-01-22 10:01:06,Finance
CNNBusiness,Food companies trying to reduce their consumption of plastic have a big problem — it's hard to find suitable recycled material. Nestlé says it's willing to spend more than $2 billion to try and fix that. https://t.co/7dvcOKxOTW,Global,2020-01-22 09:01:06,Finance
CNNBusiness,"The Chinese government has announced a new plan to crack down on plastic pollution across the country by 2025, including a ban on single-use plastic straws and bags https://t.co/cBVzgrm1UH",Global,2020-01-22 08:00:04,Finance
CNNBusiness,"Toyota has plans for a 2,000-person ""city of the future,"" where it will test autonomous vehicles, smart technology and robot-assisted living https://t.co/pgWPwYornm",Global,2020-01-22 07:01:07,Finance
CNNBusiness,"Toyota said it would recall 3.4 million cars, 2.9 million of which are in the United States. In a separate announcement, Honda said that it would recall 2.7 million cars: 2.4 million in the United States, and 300,000 in Canada. https://t.co/wvewRHu0m3",Global,2020-01-22 06:27:04,Finance
CNNBusiness,"Global inequality is ""out of control"" because of biased economic systems that exclude many women while allowing billionaires to amass huge fortunes that do little for society, according to Oxfam International https://t.co/9nqbsR1pbw",Global,2020-01-22 06:01:03,Finance
CNNBusiness,"Boeing executives now expect the 737 Max will not be approved to fly until the middle of this year, the company said https://t.co/tv27HLKnPL",Global,2020-01-22 05:00:08,Finance
CNNBusiness,"The United Kingdom made history last year when it became the first major economy to commit to achieving ""net zero"" emissions by 2050. But the biggest threat to its goal comes from the way it heats its homes, schools and hospitals. https://t.co/2l6FhB7Oh2",Global,2020-01-22 04:01:06,Finance
CNNBusiness,"Chinese stocks continued to fall as a new virus spreads throughout the region, complicating plans for the millions of people traveling over the Lunar New Year. The Shanghai Composite was down 0.7% in morning trade, making it the region's major outlier. https://t.co/1Y31tQKHkw",Global,2020-01-22 03:09:03,Finance
CNNBusiness,"If you are among the 147 million Americans who had their credit data exposed by the 2017 Equifax breach, the deadline to file a claim is Wednesday, January 22 https://t.co/CM60BB6M28",Global,2020-01-22 03:01:05,Finance
CNNBusiness,"Watch Greta Thunberg admonish world leaders for doing ""basically nothing"" to reduce carbon emissions despite evidence of a looming climate catastrophe https://t.co/3JyKeUEWg1 https://t.co/xnm7NVbklu",Global,2020-01-22 02:15:00,Finance
CNNBusiness,Homeowners often spend a lot of money on renovations expecting to recoup more than they likely will. But some projects offer better returns than others. https://t.co/3TGBvc1xiY,Global,2020-01-22 02:00:11,Finance
CNNBusiness,"The ""Doom"" video game franchise is now 26 years old. That's not stopping game developer id Software and publisher Bethesda from making a new ""Doom Eternal"" title, slated for March 2020. https://t.co/IUl39zGCDe",Global,2020-01-22 01:30:13,Finance
CNNBusiness,"These ""artificial humans"" could be our distant future. The Samsung-backed company STAR Labs has unveiled its much-hyped AI technology called Neon. https://t.co/b4Fj4U8ReG https://t.co/nkLsSQAH1H",Global,2020-01-22 01:15:02,Finance
CNNBusiness,"Airbus says it conducted a series of successful tests on autopilot last month, with two pilots on standby https://t.co/fkKawVZKW7",Global,2020-01-22 01:01:04,Finance
CNNBusiness,Uber is testing out a new feature that allows some drivers in California to choose how much they will charge customers https://t.co/akd2Lk7lcm,Global,2020-01-22 00:45:08,Finance
CNNBusiness,China's car sales are stuck in a major slump that shows little sign of ending as the country's massive economy slows https://t.co/fcviWDYS7L,Global,2020-01-22 00:30:06,Finance
CNNBusiness,"Krystal, a popular fast food chain in the southeastern United States, has filed for bankruptcy, citing increasing competition, shifting consumer tastes and the rise of online delivery platforms https://t.co/TjgyHfOqhy",Global,2020-01-21 23:01:05,Finance
CNNBusiness,"Canadians have a better shot at the American Dream than Americans do, according to a new report https://t.co/aK4wv9MmMo",Global,2020-01-21 22:31:06,Finance
CNNBusiness,"Tonight's business headlines:

▪ Stocks fall after first reported US case of coronavirus
▪ Boeing doesn't expect 737 Max to fly until mid-2020
▪ Trump snubs WEF theme in America-first speech
▪ Analyst raises Tesla price target to $800

https://t.co/OLhtI7wwVX https://t.co/CCKPhf6qy4",Global,2020-01-21 21:45:00,Finance
CNNBusiness,"Environmental activist Greta Thunberg took the stage at the World Economic Forum to admonish world leaders for doing ""basically nothing"" to reduce carbon emissions despite evidence of a looming climate catastrophe https://t.co/zyuwPjBmMU",Global,2020-01-21 21:30:08,Finance
CNNBusiness,"US stocks closed lower, as investors worried about the first case of coronavirus in the United States. The Dow finished 0.5%, or 151 points lower, snapping a five day winning streak. The S&amp;P 500 closed 0.3% lower. The Nasdaq Composite fell 0.2%. https://t.co/giQbuHSoLb",Global,2020-01-21 21:06:06,Finance
CNNBusiness,Huawei's founder and CEO had a confident message for the business leaders and politicians gathering in Davos: His company can withstand even greater hostility from the United States https://t.co/uZbPDu6C1a,Global,2020-01-21 21:00:06,Finance
CNNBusiness,"Brazilian prosecutors have filed charges against American journalist Glenn Greenwald, alleging he aided in cybercrimes and ""helped, encouraged and oriented"" hackers who tapped into the phones and messaging apps of some of the country's top officials https://t.co/O7M6reXZMJ",Global,2020-01-21 20:45:08,Finance
CNNBusiness,A nonprofit making coats that turn into full-length sleeping bags has led to one of the country's most successful homeless employment programs https://t.co/C7KCiQXdgj,Global,2020-01-21 20:30:14,Finance
CNNBusiness,"Boeing executives now expect the 737 Max will not be approved to fly until the middle of this year, the company said https://t.co/dFHRE4nyb0",Global,2020-01-21 20:01:06,Finance
