user,text,location,date,topic
business,The co-owners of a solar company pleaded guilty in connection with an alleged $1 billion Ponzi scheme whose victims include Berkshire Hathaway https://t.co/BackzaV7h2,New York and the World,2020-01-24 21:23:08,Finance
business,"“Good job. Very well-spoken,” Senator Lindsey Graham said to Adam Schiff https://t.co/Bty8lhXh2W",New York and the World,2020-01-24 21:17:04,Finance
business,EnCap Investments plans to use a $6 billion war chest to drill oil and natural gas wells https://t.co/27J6cZGka6,New York and the World,2020-01-24 21:14:08,Finance
business,Here’s where cases of coronavirus have been identified https://t.co/gB8Xt5kL7B,New York and the World,2020-01-24 21:05:36,Finance
business,Boeing is considering another cut to production of its marquee 787 Dreamliner https://t.co/eLxFwuIusq,New York and the World,2020-01-24 20:51:56,Finance
business,"Biden, Bloomberg hit Trump for calling military brass ""dopes and babies"" https://t.co/5VpLN9LyC5",New York and the World,2020-01-24 20:47:34,Finance
business,Adding a chronograph makes this already great watch even greater https://t.co/fMMS3UStiU,New York and the World,2020-01-24 20:44:23,Finance
business,"The climate discussions at Davos were a total avoidance of the problem, says former Treasury Sec. Summers https://t.co/k3oPEkJeUF https://t.co/njGhMwrlyH",New York and the World,2020-01-24 20:31:07,Finance
business,Justin Trudeau's second in command says she will be relentless in seeking answers from Iran on the jet crash that killed 57 Canadians this month https://t.co/DtUEIN4SQM,New York and the World,2020-01-24 20:29:49,Finance
business,Nine states urged a federal judge to toss out Google’s $13 million settlement https://t.co/a6fvwYoGj2,New York and the World,2020-01-24 20:26:07,Finance
business,Bankrupt Forever 21 is running out of money and time https://t.co/QCTJ3qE7LO,New York and the World,2020-01-24 20:23:01,Finance
business,Making big oil pay for climate change may be next to impossible https://t.co/jFoR0bzTTz,New York and the World,2020-01-24 20:22:32,Finance
business,"Warren responds to ‘angry dad’ over student loan plan: ""Look, we build a future going forward by making it better"" https://t.co/l7CcfMakyU",New York and the World,2020-01-24 20:15:36,Finance
business,"Women shattered the glass ceiling of climate finance. Now, the men want in https://t.co/k4ZdQEXcl0",New York and the World,2020-01-24 20:08:22,Finance
business,China's lockdown of Wuhan and its surrounding areas to contain the coronavirus represents the first large-scale quarantine in modern times https://t.co/Cz7dLD8xAV,New York and the World,2020-01-24 20:04:41,Finance
business,"A recording appears to show Trump saying he wanted Marie Yovanovitch removed as ambassador to Ukraine, ABC News reported without providing the audio.

“Take her out.” 

https://t.co/ghihM9DJ07",New York and the World,2020-01-24 20:01:01,Finance
business,A corner of Canada’s stock market has been hit by the spread of a deadly virus that originated in China https://t.co/OwXmq62F3z,New York and the World,2020-01-24 19:58:07,Finance
business,House Democrats opened their final day of arguments in Trump’s impeachment trial focused on the charge that he obstructed Congress https://t.co/ysBLsBu6c0,New York and the World,2020-01-24 19:57:05,Finance
business,"The CEO of bankrupt opioid maker Purdue Pharma, will get a $1.3 million bonus, less than half of what he was originally to be paid https://t.co/wl4OomWE7U",New York and the World,2020-01-24 19:56:03,Finance
business,"The cloudy, foul-smelling water that runs from the taps in Rio is the latest crisis to rock the city, underscoring the urgency behind a push to privatize public services like sanitation https://t.co/egKygm124N",New York and the World,2020-01-24 19:50:06,Finance
business,Warren shows off broad organization despite drop in polls https://t.co/0CobD3fqXR,New York and the World,2020-01-24 19:48:09,Finance
business,Copper is headed for its worst streak of losses since mid-2018 https://t.co/OOAak7mGKY,New York and the World,2020-01-24 19:47:04,Finance
business,"One year ago, Vale's Brazilian dam collapsed, burying part of a town and killing 270 people. Here's what happened to the community. https://t.co/R9grQTg9of",New York and the World,2020-01-24 19:42:47,Finance
business,"This year’s Grammy Awards were supposed to a celebration of the next generation of pop stars, but events of the past week have muddied that message https://t.co/JGyTC68lJ1",New York and the World,2020-01-24 19:28:25,Finance
business,Goldman's initiative to increase diversity on corporate boards won't extend to a particularly challenged region: Asia https://t.co/XDbLd7sY8p,New York and the World,2020-01-24 19:21:13,Finance
business,"Gun enthusiasts have not been ""panic buying"" recently out of concerns about new gun control laws, but that may change as the election heats up https://t.co/e91ESv4c9x",New York and the World,2020-01-24 19:13:08,Finance
business,How the euro could defy analysts and the options market ahead of next week's Fed decision https://t.co/iB2qGhrzPf,New York and the World,2020-01-24 19:02:33,Finance
business,Two international tribunals are investigating Myanmar for atrocities committed against the Rohingya minority https://t.co/0t9jFIsjz6,New York and the World,2020-01-24 18:52:15,Finance
business,"Three people in New York are being investigated for possible infection with coronavirus, according to Governor Andrew Cuomo’s office https://t.co/Ju3NMYfqTU",New York and the World,2020-01-24 18:49:59,Finance
business,"The week in the global economy, told through charts https://t.co/2xaH56Qu7S",New York and the World,2020-01-24 18:48:05,Finance
business,Campaigning for Ireland's February 8 election sees parties offering free money https://t.co/R0jatAsW8p,New York and the World,2020-01-24 18:42:02,Finance
business,A trader who lost $2.3 billion in London and spent more than 3 years in jail is now seeking redemption by helping to finance housing in his native Ghana https://t.co/g8m1PfVE5t,New York and the World,2020-01-24 18:34:04,Finance
business,Boeing is marketing its new $10 billion loan deal with pricing in line with the company’s existing credit lines https://t.co/k4ypkqKSFh,New York and the World,2020-01-24 18:31:48,Finance
business,https://t.co/jkx232Xnje helped boost sales for co-founder Marc Benioff’s latest book by encouraging employees to buy it and expense it to the company https://t.co/kQzNbwnZBX,New York and the World,2020-01-24 18:28:26,Finance
business,"Three people in New York are being investigated for possible infection with coronavirus, according to Governor Andrew Cuomo’s office. A fourth person has been investigated and tested negative https://t.co/pjSgaEUqlH",New York and the World,2020-01-24 18:25:39,Finance
business,"Head to San Juan for the uItimate long weekend and make a difference, too https://t.co/XSM8BfnQ9o",New York and the World,2020-01-24 18:25:07,Finance
business,Deutsche Bank shares hit the highest level since it broke off merger talks with cross-town rival Commerzbank in April https://t.co/Ax3rezRw1U https://t.co/AjuvKzJvUk,New York and the World,2020-01-24 18:21:43,Finance
business,"The Pentagon said 34 U.S. troops were diagnosed with traumatic brain injuries suffered in this month's Iranian missile strike, the AP reports https://t.co/wxXbKaii8a",New York and the World,2020-01-24 18:10:22,Finance
business,"British prosecutors say Iraqi oil bosses were wooed by shopping trips, cash and offers of new TVs from businessmen seeking lucrative contracts in post-Saddam Iraq https://t.co/FDP54Z0Me4",New York and the World,2020-01-24 18:08:40,Finance
business,"Trump made the first in-person address by a sitting president at a major anti-abortion rally in Washington, called himself a strong defender of the unborn https://t.co/1I2DQoXuoV",New York and the World,2020-01-24 18:02:32,Finance
business,"Goldman Sachs's reputation could use a little sprucing up. But rejecting the all-white, all-male, all-straight board is a good start https://t.co/efAHEWYmtO via @bopinion",New York and the World,2020-01-24 18:02:18,Finance
business,"A recording appears to show Trump saying he wanted Marie Yovanovitch removed as ambassador to Ukraine, ABC News reported without providing the audio.

“Get rid of her” 

https://t.co/SXBsovVDuu",New York and the World,2020-01-24 17:59:59,Finance
business,Donald Trump’s much-touted but much-delayed Mideast peace plan risks falling flat when it’s unveiled in the coming days https://t.co/MfyGWrQV3W,New York and the World,2020-01-24 17:59:01,Finance
business,"When an NFL team jersey isn't enough, buy a dolphin or a Titan missile https://t.co/B8Q6tpwVBQ via @BW",New York and the World,2020-01-24 17:52:54,Finance
business,Rat Chic https://t.co/DogKUhbLf5,New York and the World,2020-01-24 17:49:52,Finance
business,Britain and America's so-called special relationship has been repeatedly tested this week https://t.co/8F53X4xP60,New York and the World,2020-01-24 17:46:38,Finance
business,"Despite record stock prices, pharma executives says the U.S. health care system is ""broken"" and they're nervously waiting for the event that will lead to ""a tectonic shift in thinking” https://t.co/h3NrwWyT3L",New York and the World,2020-01-24 17:43:20,Finance
business,"With two more court trials about to begin, Bayer is trying to reverse the momentum of the litigation storm over its Roundup weedkiller https://t.co/uUyPqPtKng",New York and the World,2020-01-24 17:40:05,Finance
business,Boeing is considering another cut to production of its marquee 787 Dreamliner https://t.co/iPqoqegmxv,New York and the World,2020-01-24 17:37:06,Finance
business,"For years, Colombia has stood out as the major country with the smallest Chinese investment. That’s changing fast https://t.co/cRIbgR7XWM",New York and the World,2020-01-24 17:36:50,Finance
business,"Boeing's 777X will take flight for the first time, but will airlines want it? https://t.co/hREfwBjrXJ",New York and the World,2020-01-24 17:30:21,Finance
business,"Discover slumped the most in more than a decade after warning it will spend more, including to beef up collections on troubled debt https://t.co/OdW7QnEow6",New York and the World,2020-01-24 17:27:10,Finance
business,"Unable to pay her lawyers in an Arizona fraud lawsuit, Elizabeth Holmes is defending herself... by phone https://t.co/MB4VRxLpa3",New York and the World,2020-01-24 17:24:08,Finance
business,"The world’s most valuable company isn't Apple, Amazon or Google. That title instead belongs to Saudi Aramco. This is the story of how an oil company that started out as an American dream became Saudi Arabia's cash cow https://t.co/1T3INm1NgX https://t.co/i8qjcLADgg",New York and the World,2020-01-24 17:21:55,Finance
business,Elizabeth Warren brushed off concerns expressed by a so-called “angry dad” that her student loan forgiveness plan rewards irresponsible behavior https://t.co/Ymo9gFFtil,New York and the World,2020-01-24 17:08:53,Finance
business,U.S. lawmakers said health authorities are expected to confirm a third case of coronavirus in America https://t.co/Ob6hHNb9P9,New York and the World,2020-01-24 17:05:12,Finance
business,Activision expects several thousand fans to attend a three-day fest that will include matches among the new league’s 12 city teams https://t.co/chsB9iMtat,New York and the World,2020-01-24 17:00:22,Finance
business,"One year ago, Vale's Brazilian dam collapsed, burying part of a town and killing 270 people. Here's what happened to the community. https://t.co/SkfS8jwFvj",New York and the World,2020-01-24 16:54:25,Finance
business,The first clinical data published on the new SARS-like virus spreading across China suggests it has a stealthy quality in its early stages that may allow it to evade detection https://t.co/jew2YjEvHp,New York and the World,2020-01-24 16:49:15,Finance
business,Defense Secretary Mark Esper seemed to acknowledge there's some debate within the Trump administration over whether to further restrict tech sales to Huawei https://t.co/PvdFX3U6TB,New York and the World,2020-01-24 16:45:14,Finance
business,"⚡️ The World Economic Forum ends after focus on sustainability. Here's what you need to know #WEF20 
https://t.co/GzUJpnPDhJ",New York and the World,2020-01-24 16:39:31,Finance
business,Walmart is testing out a higher minimum starting wage for certain jobs in hundreds of stores https://t.co/Ecu4K7Ehts,New York and the World,2020-01-24 16:38:49,Finance
business,"Warren responds to ‘angry dad’ over student loan plan: ""Look, we build a future going forward by making it better"" https://t.co/lUBHL9l19B",New York and the World,2020-01-24 16:35:42,Finance
business,The top takeaways of Davos https://t.co/oA1ujTceDs,New York and the World,2020-01-24 16:29:46,Finance
business,"The proportion of owner-occupiers aged 25-34 hit 41% last year, matching the share who rent from private landlords https://t.co/Kk1kAx4a64",New York and the World,2020-01-24 16:24:14,Finance
business,AmEx has reached “virtual parity” coverage with Visa and Mastercard in the U.S https://t.co/aCrUDCUdz8,New York and the World,2020-01-24 16:18:50,Finance
business,Justin Trudeau's second in command says she will be relentless in seeking answers from Iran on the jet crash that killed 57 Canadians this month https://t.co/ufc8KZacmd,New York and the World,2020-01-24 16:13:33,Finance
business,"A second traveler returning to the U.S. from China has been diagnosed with the coronavirus that has sickened hundreds of people and prompted travel lockdowns in Wuhan, China, and surrounding cities https://t.co/qsxxGK9TJa",New York and the World,2020-01-24 16:08:43,Finance
business,"Kevin Maxwell, son of the late disgraced publishing baron Robert Maxwell and brother of Ghislaine, is back in business after an 8-year ban on him managing a company expired https://t.co/oTsxXNdZLK",New York and the World,2020-01-24 16:03:56,Finance
business,"We are at a defining moment in the race against climate change (Sponsored by TBD Media)
https://t.co/PA6jgDbOop https://t.co/0PJw2xrIG8",New York and the World,2020-01-24 16:00:32,Finance
business,"London police will deploy live facial-recognition cameras around the city, an effort that human-rights groups say is a ""dangerous and sinister step"" https://t.co/Lgx3y5xI88",New York and the World,2020-01-24 15:54:22,Finance
business,China's lockdown of Wuhan and its surrounding areas to contain the coronavirus represents the first large-scale quarantine in modern times https://t.co/TT5U7e4jH3,New York and the World,2020-01-24 15:51:21,Finance
business,"The sabre-rattling over trade aside, many Davos-goers seem confident the global economy is on a good track after last year’s recession scare https://t.co/QFRjaoKkt6 #wef20 https://t.co/e7YDTsZ8jm",New York and the World,2020-01-24 15:43:13,Finance
business,The former Well Fargo CEO’s future is secure despite tens of millions in penalties https://t.co/iFlvNsnHLY,New York and the World,2020-01-24 15:39:11,Finance
business,"MORE: The patient is a woman from Chicago who visited Wuhan, the Chinese city at the center of the outbreak, in December ➡️ https://t.co/TEpbhjw5F4",New York and the World,2020-01-24 15:33:53,Finance
business,BREAKING: CDC confirms second case of the coronavirus in the U.S. https://t.co/BFnaMHySPD https://t.co/1e5K2Ewj24,New York and the World,2020-01-24 15:32:42,Finance
business,"Goldman will no longer take IPOs if all company directors are white, straight men https://t.co/HOK6FHqaGd",New York and the World,2020-01-24 15:31:24,Finance
business,Bulgarian prosecutors investigated two Russian citizens for engaging in espionage—but they couldn’t be charged because of diplomatic immunity https://t.co/LU0ONtrQaR,New York and the World,2020-01-24 15:28:48,Finance
business,Nigeria charges former attorney general for allegedly taking a bribe to enable a $1.3 billion oil deal https://t.co/eGShX7PFI1,New York and the World,2020-01-24 15:26:08,Finance
business,"Prosecutors may call actor Rosie Perez to back up ""Sopranos"" star Annabella Sciorra's claim that she was raped by Harvey Weinstein https://t.co/kIRuK1ITlh",New York and the World,2020-01-24 15:23:30,Finance
business,"“If you want to put a tax on people, go ahead and put a carbon tax” https://t.co/Umpatd5i76",New York and the World,2020-01-24 15:20:51,Finance
business,"The Queen's banker, Coutts, is looking for value close to home: the stocks of mid-size British companies https://t.co/2P9xtjcP73",New York and the World,2020-01-24 15:07:58,Finance
business,French economy stutters at the start of 2020 thanks to strikes and protests over Emmanuel Macron's pension reforms https://t.co/5amHEn7Dl9,New York and the World,2020-01-24 15:00:40,Finance
business,McDonald’s is likely to post a 5th year of shrinking U.S. locations https://t.co/gG1B5HBUwg,New York and the World,2020-01-24 14:55:51,Finance
business,"Three of Denmark’s ministries, the country’s state prosecutor and the police have all failed in their efforts to prevent money laundering, according to the Parliament’s Public Accounts Committee https://t.co/i9IhVTeLrv",New York and the World,2020-01-24 14:53:05,Finance
business,The number of workers killed at South African mines drops to the lowest level on record https://t.co/F7ZOXcW6rz,New York and the World,2020-01-24 14:51:06,Finance
business,"Turkey’s lira “looks competitive” at its current levels against the dollar, says the country's Finance Minister Berat Albayrak https://t.co/KfR9nP2kjx",New York and the World,2020-01-24 14:50:42,Finance
business,"Steinhoff International, the owner of Poundland, is attracting interest from buyout firms https://t.co/bTTYTYPeTy",New York and the World,2020-01-24 14:43:07,Finance
business,Technology’s most influential leaders have a new message: It’s not us you need to worry about—it’s artificial intelligence #wef20 https://t.co/cork8HhAg7,New York and the World,2020-01-24 14:38:28,Finance
business,Owner of the Czech lottery asks the European Commission to investigate a new tax it says amounts to a state subsidy for other forms of gambling https://t.co/XNOxw1N7KM,New York and the World,2020-01-24 14:33:54,Finance
business,"German economy opens the new year with a pickup in activity and business confidence, shaking off some of the horrors of 2019  https://t.co/cDrQ2hZQhn",New York and the World,2020-01-24 14:31:03,Finance
business,A senior trader at Natixis in New York is leaving the French bank after he was suspended amid an internal probe into some of his transactions https://t.co/5oAHv44kmJ,New York and the World,2020-01-24 14:26:52,Finance
business,"Just as investors are enjoying Italian equities’ biggest gains in 20 years, along comes a vote that may spoil the party https://t.co/mmMivIi23H",New York and the World,2020-01-24 14:24:26,Finance
business,"Airbnb, Casper, Topgolf—here's what’s ahead for IPOs in 2020 https://t.co/BdewJpq8lR via @BW",New York and the World,2020-01-24 14:19:44,Finance
business,"China is doing a better job handling coronavirus than it did with SARS, and the world is better prepared too, says Germany's health minister https://t.co/t4f9PYhElc",New York and the World,2020-01-24 14:17:18,Finance
business,The European Union and a group of 16 nations that includes China and Brazil are forming an alliance to settle trade disputes among themselves https://t.co/r1tHfer0b2,New York and the World,2020-01-24 14:05:06,Finance
business,"EU widens threat of tariffs to steel imports from China, Taiwan and Indonesia as it investigates alleged dumping and subsidies https://t.co/uqXuJhNvlb",New York and the World,2020-01-24 13:58:46,Finance
business,"A large explosion at an apparent industrial building in Houston left rubble scattered in the area, damaged homes and was felt for miles away https://t.co/NeCcYv9QXf",New York and the World,2020-01-24 13:52:16,Finance
business,"The euro-area economy continued to trundle along at the beginning of 2020, despite signs of a pickup in Germany https://t.co/sz6vYRgxPx",New York and the World,2020-01-24 13:51:24,Finance
business,"One of the world’s top plastic polluters, the Philippines, is giving its trash a second life by turning them into roads https://t.co/EZx7P62xL9 (Video by @QuickTake) https://t.co/jRRBjcvjI8",New York and the World,2020-01-24 13:48:04,Finance
business,Latest: A suspect has been arrested in a shooting in the town of Rot am See in southwestern Germany https://t.co/mUxZaX2JnA,New York and the World,2020-01-24 13:45:21,Finance
business,Google's crackdown fails to stamp out short-term payday lending apps https://t.co/G58nskPH0W,New York and the World,2020-01-24 13:44:00,Finance
business,Thailand's budget disarray casts doubt over an economic recovery this year https://t.co/zL9jn5YiP3,New York and the World,2020-01-24 13:41:39,Finance
business,"From Texas to Tokyo, liquefied natural gas prices are poised for a terrible year https://t.co/FGFFVocm84",New York and the World,2020-01-24 13:36:58,Finance
business,Banks are embracing a change that could trigger upheaval for Wall Street’s vaunted stock analysts: They’ve started allowing clients to buy research without paying a steep tab for trading services https://t.co/v9qgOnsvc3,New York and the World,2020-01-24 13:34:36,Finance
business,Campaigning for Ireland's February 8 election sees parties offering free money https://t.co/OPXH06RkpJ,New York and the World,2020-01-24 13:29:04,Finance
business,Donald Trump’s much-touted but much-delayed Mideast peace plan risks falling flat when it’s unveiled in the coming days https://t.co/Ym7dOtHrzd,New York and the World,2020-01-24 13:28:02,Finance
business,"For years, Colombia has stood out as the major country with the smallest Chinese investment. That’s changing fast https://t.co/rRFD8wGFbp",New York and the World,2020-01-24 13:27:06,Finance
business,"Activists accuse Iraqi authorities of inaction over targeted killings of anti-government demonstrators, reports AP https://t.co/pXeWljBFLO",New York and the World,2020-01-24 13:22:29,Finance
business,"The Czech government is pushing ahead with a plan to impose one of the highest taxes on global internet companies, brushing aside the threat of U.S. retaliation that prompted France to delay a similar measure https://t.co/JbHw1gOQmZ",New York and the World,2020-01-24 13:19:57,Finance
business,"Unable to pay her lawyers in an Arizona fraud lawsuit, Elizabeth Holmes is defending herself... by phone https://t.co/ATlP6Qygm4",New York and the World,2020-01-24 13:10:06,Finance
business,"Insys founder John Kapoor becomes first opioid CEO to be jailed amid America's addiction epidemic, after seducing doctors into prescribing painkillers intended for cancer patients https://t.co/wdA2IUjyQH",New York and the World,2020-01-24 13:09:55,Finance
business,Volkswagen's CEO has a message for Elon Musk: We’re coming for Tesla #wef20 https://t.co/9x7xBx7VjO,New York and the World,2020-01-24 13:05:08,Finance
business,Mercedes-Benz is considering adding more plug-in hybrids to its AMG performance-car lineup https://t.co/kTlyVLMacC,New York and the World,2020-01-24 12:57:37,Finance
business,"As world politics overshadows the 75th anniversary of the liberation of Auschwitz, arguably the most remarkable visitor to Poland isn’t part of any official state delegation https://t.co/d5LAywlbCX",New York and the World,2020-01-24 12:49:17,Finance
business,Britain and America's so-called special relationship has been repeatedly tested this week https://t.co/OlinfrQu4V,New York and the World,2020-01-24 12:46:24,Finance
business,"Treasury Secretary Steven Mnuchin sees the U.S.'s new 20-year bond ""slightly"" extending the average maturity on government debt https://t.co/9JDG8Dh8Ey",New York and the World,2020-01-24 12:34:57,Finance
business,South African lawmakers are considering the removal of graft ombudsman Busisiwe Mkhwebane https://t.co/S19TpWSjSh,New York and the World,2020-01-24 12:34:03,Finance
business,A European buyout fund joins the herd in raising cash as investors look everywhere for returns https://t.co/1kQbkvs2BS,New York and the World,2020-01-24 12:34:03,Finance
business,"Borrowers have never had it so good in Europe’s red-hot bond market, according to Deutsche Bank https://t.co/BCmRIeypCN",New York and the World,2020-01-24 12:29:03,Finance
business,Terms of Trade: Davos sees Trump’s China love as a short-term affair https://t.co/A7XuzfniJe,New York and the World,2020-01-24 12:26:24,Finance
business,The struggle over calling witnesses in Donald Trump’s impeachment trial is escalating as House Democrats prepare to wrap up their case by focusing on White House “stonewalling” https://t.co/hl0iVNBLwC,New York and the World,2020-01-24 12:25:29,Finance
business,"We asked 100 people economists, business leaders, and other expert if we've reached peak globalization https://t.co/n9vGu0fnp9",New York and the World,2020-01-24 12:23:08,Finance
business,The Fed is struggling to nail down the meaning of “full employment” https://t.co/BrsTS9ihxp via @BW,New York and the World,2020-01-24 12:20:07,Finance
business,"Kevin Maxwell, son of the late disgraced publishing baron Robert Maxwell and brother of Ghislaine, is back in business after an 8-year ban on him managing a company expired https://t.co/nn1rAzLd2F",New York and the World,2020-01-24 12:18:34,Finance
business,"This year’s Grammy Awards were supposed to a celebration of the next generation of pop stars, but events of the past week have muddied that message https://t.co/pHG5Ekf4ND",New York and the World,2020-01-24 12:13:57,Finance
business,"Women shattered the glass ceiling of climate finance. Now, the men want in https://t.co/lfS3ydZQKG",New York and the World,2020-01-24 12:11:48,Finance
business,Australian wildfires that have razed thousands of homes and blackened an area about the size of England https://t.co/knJphHYnwa,New York and the World,2020-01-24 12:09:28,Finance
business,Wall Street is planning a diminished presence on Manhattan's main streets. That's not great news for New York's commercial landlords https://t.co/HwujYMxDUQ,New York and the World,2020-01-24 12:04:27,Finance
business,This week's most compelling political images from Davos and around the world https://t.co/4mFNVYvZ2u #wef20 https://t.co/uSGsitstTm,New York and the World,2020-01-24 11:43:05,Finance
business,"The pound falls after the release of better-than-expected U.K. data, failing to sustain a rally that sent the pound to its highest in more than two weeks https://t.co/RDwynk9CHz https://t.co/FpW7pAtmtD",New York and the World,2020-01-24 11:32:17,Finance
business,"AXA CEO Thomas Buberl sees virus scares as the ""new norm"" for the insurance industry https://t.co/iEtoKDz1tu #wef20",New York and the World,2020-01-24 11:29:39,Finance
business,Christopher Woolard has been named as temporary head of the U.K.'s Financial Conduct Authority https://t.co/d1zxb1M4J1,New York and the World,2020-01-24 11:25:19,Finance
business,A Swiss bank’s former chief executive gets sanctioned by the country’s financial regulator for insider trading in his wife’s name https://t.co/p6bRUKf3qN,New York and the World,2020-01-24 11:14:32,Finance
business,"AXA CEO Thomas Buberl sees virus scares as the ""new norm"" for the insurance industry https://t.co/DjXDbiTDUa #wef20",New York and the World,2020-01-24 11:12:21,Finance
business,U.S. prosecutors are starting to build cases against traders suspected of manipulating markets as long as a decade ago https://t.co/kpVyc8P6YT,New York and the World,2020-01-24 11:10:14,Finance
business,"Carrie Lam hosted business and political leaders for dim sum and cocktails at a Swiss ski resort to reassure them that Hong Kong’s future is bright.

It was a tough sell https://t.co/PTcl65Ojc4",New York and the World,2020-01-24 11:03:56,Finance
business,"Four months after the shock dissolution of Peru’s Congress, President Martin Vizcarra’s gamble looks set to pay off once new lawmakers are elected Sunday https://t.co/VOCjERCtem",New York and the World,2020-01-24 10:51:15,Finance
business,Indonesia is moving its capital from flood-prone Jakarta to a remote rainforest. Here's what it means to move 7 million people to the jungle. https://t.co/lQ36pcdOJN,New York and the World,2020-01-24 10:47:02,Finance
business,"Germany’s record budget surplus will continue to allow high investment levels, says Finance Minister Olaf Scholz https://t.co/QSu2r7yzEd #wef20",New York and the World,2020-01-24 10:44:59,Finance
business,A party that revered Slovakia's Nazi puppet state is second in the polls before an election next month https://t.co/mD0WDSgpOI,New York and the World,2020-01-24 10:42:55,Finance
business,Making big oil pay for climate change may be next to impossible https://t.co/1OkDLElDS5,New York and the World,2020-01-24 10:38:41,Finance
business,"Boeing's 777X will take flight for the first time, but will airlines want it? https://t.co/lEcR4LOX8X",New York and the World,2020-01-24 10:36:38,Finance
business,SoftBank's phone unit taps banks for first bond sale since listing https://t.co/shp9ixsQue,New York and the World,2020-01-24 10:34:34,Finance
business,Here’s where cases of coronavirus have been identified https://t.co/7EGwvLXlMx,New York and the World,2020-01-24 10:30:31,Finance
business,"Just as investors are enjoying Italian equities’ biggest gains in 20 years, along comes a vote that may spoil the party https://t.co/9xta2yoTrU",New York and the World,2020-01-24 10:28:28,Finance
business,"The Queen's banker, Coutts, is looking for value close to home: the stocks of mid-size British companies https://t.co/VzyaECzyY8",New York and the World,2020-01-24 10:26:23,Finance
business,UPDATE: China orders all travel agencies to suspend sales of domestic and international tours to contain the spread of the coronavirus https://t.co/LukemWPDeN,New York and the World,2020-01-24 10:23:58,Finance
business,A flash reading of the U.K. economy jumps as firms cite reduced political uncertainty in the wake of Boris Johnson's decisive election victory https://t.co/EhdZaIZVVx,New York and the World,2020-01-24 10:18:05,Finance
business,How the race to 5G in the U.S. hit a speed bump called C-band https://t.co/IIr89gC6ky via @BW,New York and the World,2020-01-24 10:13:54,Finance
business,Fires in Australia were so bad that the annual increase in CO2 levels will hit a new record since data-keeping began in 1958. https://t.co/rrJuExsWZZ,New York and the World,2020-01-24 10:09:45,Finance
business,"Yemen’s government wants to resume direct peace talks with Iranian-backed Houthi rebels to end a brutal five-year conflict, but it won't be easy https://t.co/mxNBNU8NWm",New York and the World,2020-01-24 10:05:30,Finance
business,Nigeria charges former attorney general for allegedly taking a bribe to enable a $1.3 billion oil deal https://t.co/VM58hYkbIc,New York and the World,2020-01-24 10:03:27,Finance
business,Bulgarian prosecutors investigated two Russian citizens for engaging in espionage—but they couldn’t be charged because of diplomatic immunity https://t.co/yHQMX0GJ5Q,New York and the World,2020-01-24 10:01:25,Finance
business,"The euro-area economy continued to trundle along at the beginning of 2020, despite signs of a pickup in Germany https://t.co/5RyUejDcts",New York and the World,2020-01-24 09:59:18,Finance
business,"China is doing a better job handling coronavirus than it did with SARS, and the world is better prepared too, says Germany's health minister https://t.co/SYGQcD5Dpn",New York and the World,2020-01-24 09:53:07,Finance
business,The European Union and a group of 16 nations that includes China and Brazil are forming an alliance to settle trade disputes among themselves https://t.co/FFhuqCd3rb,New York and the World,2020-01-24 09:46:33,Finance
business,"Turkey’s lira “looks competitive” at its current levels against the dollar, says the country's Finance Minister Berat Albayrak https://t.co/wI5vQFVrKC",New York and the World,2020-01-24 09:44:19,Finance
business,"German economy opens the new year with a pickup in activity and business confidence, shaking off some of the horrors of 2019  https://t.co/McFTZpJC5G",New York and the World,2020-01-24 09:42:07,Finance
business,The number of workers killed at South African mines drops to the lowest level on record https://t.co/1lhJNQRYgc,New York and the World,2020-01-24 09:39:53,Finance
business,Pound traders are watching closely for potentially game-changing PMI data before the Bank of England's interest-rate decision next week https://t.co/AA7F0Mmc4J,New York and the World,2020-01-24 09:35:30,Finance
business,Owner of the Czech lottery asks the European Commission to investigate a new tax it says amounts to a state subsidy for other forms of gambling https://t.co/bXHitlrlQ8,New York and the World,2020-01-24 09:26:47,Finance
business,French economy stutters at the start of 2020 thanks to strikes and protests over Emmanuel Macron's pension reforms https://t.co/CJVUSa6ovg,New York and the World,2020-01-24 09:20:14,Finance
business,Technology’s most influential leaders have a new message: It’s not us you need to worry about—it’s artificial intelligence #wef20 https://t.co/D8mzxKgt8q,New York and the World,2020-01-24 09:18:06,Finance
business,"Insys founder John Kapoor becomes first opioid CEO to be jailed amid America's addiction epidemic, after seducing doctors into prescribing painkillers intended for cancer patients https://t.co/pCHk3u5qVv",New York and the World,2020-01-24 09:07:16,Finance
business,"With 3 billion trips expected for Lunar New Year, this is a particularly bad time for a viral outbreak. But the coronavirus isn't the travel industry's only problem, writes@nishagopalanhk https://t.co/nDe01JpsoZ via @bopinion",New York and the World,2020-01-24 08:51:39,Finance
business,Volkswagen's CEO has a message for Elon Musk: We’re coming for Tesla #wef20 https://t.co/Mefh4lz2ml,New York and the World,2020-01-24 08:49:33,Finance
business,China changed the politics of plastic forever. The world is still reeling. https://t.co/qfyhix6kGv @climate,New York and the World,2020-01-24 08:46:07,Finance
business,"Activists accuse Iraqi authorities of inaction over targeted killings of anti-government demonstrators, reports AP https://t.co/jfDOoPzgfa",New York and the World,2020-01-24 08:43:24,Finance
business,"EU widens threat of tariffs to steel imports from China, Taiwan and Indonesia as it investigates alleged dumping and subsidies https://t.co/QSidY8OODx",New York and the World,2020-01-24 08:41:19,Finance
