user,text,location,date,topic
thenextweb,100 seconds to midnight: Why we’re closer to Doomsday than ever (by @mrgreene1977) https://t.co/smogwUp6kr,"Amsterdam, The Netherlands",2020-01-24 01:57:05,Tech
thenextweb,How to add Apple Pay to your Watch ahead of your next gym visit (by @rachelkaser) https://t.co/Kez60T4pQE,"Amsterdam, The Netherlands",2020-01-24 01:29:06,Tech
thenextweb,Samsung’s Galaxy Z Flip may use bendable ‘ultra-thin glass’ instead of plastic (by @napilopez) https://t.co/cbOpHNojzd,"Amsterdam, The Netherlands",2020-01-24 01:07:06,Tech
thenextweb,"Your beginner’s guide to Honey, the anti-Amazon shopping extension (by @rachelkaser) https://t.co/NA0ga3XZUN","Amsterdam, The Netherlands",2020-01-24 01:07:06,Tech
thenextweb,Conway’s Law and DevSecOps: How communication affects security https://t.co/dIzuVwxNjE,"Amsterdam, The Netherlands",2020-01-24 01:00:05,Tech
thenextweb,Scientists figured out why stress turns your hair gray (by @mrgreene1977) https://t.co/cg1EHC8gEe,"Amsterdam, The Netherlands",2020-01-24 00:48:06,Tech
thenextweb,Measured: How the Sonos Move balances performance and durability in a Bluetooth speaker (by @napilopez) https://t.co/DKReslv4ln,"Amsterdam, The Netherlands",2020-01-24 00:39:05,Tech
thenextweb,3D printing body parts is close — but it needs proper regulation https://t.co/2tcSTGznLP,"Amsterdam, The Netherlands",2020-01-24 00:16:05,Tech
thenextweb,Fujifilm’s new X-T200 camera uses gyro sensors to shoot steady 4K video (by @Mixtatiq) https://t.co/0JzIyatPlG,"Amsterdam, The Netherlands",2020-01-24 00:11:05,Tech
thenextweb,How to turn your iPhone into a Google security key (by @rachelkaser) https://t.co/G7NtDIJ0hK,"Amsterdam, The Netherlands",2020-01-24 00:10:06,Tech
thenextweb,The latest Huawei P40 Pro color leak makes me want a Viennetta (by @callumbooth) https://t.co/z13QRNTHuZ,"Amsterdam, The Netherlands",2020-01-23 23:55:06,Tech
thenextweb,How to add people to Twitter lists without notifying them (by @rachelkaser) https://t.co/qb87RyYP26,"Amsterdam, The Netherlands",2020-01-23 23:29:05,Tech
thenextweb,Scientists invent a faster and cheaper way to repurpose EV batteries https://t.co/JpBnnRwbSb,"Amsterdam, The Netherlands",2020-01-23 23:03:05,Tech
thenextweb,Why your business should focus on understanding speech over voice recognition https://t.co/h36lhPBx2k,"Amsterdam, The Netherlands",2020-01-23 22:23:05,Tech
thenextweb,"The FBI is cracking iPhone 11s without Apple’s help, so why does it need a backdoor? (by @aghoshal) https://t.co/JADvKMnvfJ","Amsterdam, The Netherlands",2020-01-23 22:17:05,Tech
thenextweb,This ‘Ultrasonic gripper’ lets robots move things without touching them (by @napilopez) https://t.co/rfO6mWEAAS,"Amsterdam, The Netherlands",2020-01-23 22:06:05,Tech
thenextweb,A beginner’s guide to the AI apocalypse: Wall-E syndrome (by @mrgreene1977) https://t.co/2SCeNJLDu2,"Amsterdam, The Netherlands",2020-01-23 21:28:06,Tech
thenextweb,US to inject $300M into research for cleaner transport tech https://t.co/Pp7SmhYXBV,"Amsterdam, The Netherlands",2020-01-23 21:21:05,Tech
thenextweb,Google found vulnerabilities in Apple’s Safari that allowed user tracking (by @Indianidle) https://t.co/mBT5EbYOJB,"Amsterdam, The Netherlands",2020-01-23 21:13:05,Tech
thenextweb,Scientists working with Google just published the most detailed brain scans ever created (by @mrgreene1977) https://t.co/pQks16Bvma,"Amsterdam, The Netherlands",2020-01-23 21:00:05,Tech
thenextweb,Uber test allows California drivers to set their own fares (by @rachelkaser) https://t.co/iRGSOzhWxn,"Amsterdam, The Netherlands",2020-01-23 20:51:06,Tech
thenextweb,100 seconds to midnight: Why we’re closer to Doomsday than ever (by @mrgreene1977) https://t.co/RpWGvdJfHi,"Amsterdam, The Netherlands",2020-01-23 20:01:05,Tech
thenextweb,What designers have to gain by thinking like social workers https://t.co/RKeeD36YUA,"Amsterdam, The Netherlands",2020-01-23 20:00:06,Tech
thenextweb,PornHub content creators can now cash out in Tether (by @dcanellis) https://t.co/dFOILRPDP0,"Amsterdam, The Netherlands",2020-01-23 20:00:06,Tech
thenextweb,"Cardano’s Q4 price performance leaves a lot to be desired, 2020 must be better https://t.co/EERv8jyzwZ","Amsterdam, The Netherlands",2020-01-23 19:52:05,Tech
thenextweb,"Your beginner’s guide to Honey, the anti-Amazon shopping extension (by @rachelkaser) https://t.co/uNYLYnGcYb","Amsterdam, The Netherlands",2020-01-23 19:12:05,Tech
thenextweb,Conway’s Law and DevSecOps: How communication affects security https://t.co/DeIDdERBUm,"Amsterdam, The Netherlands",2020-01-23 19:00:05,Tech
thenextweb,China arrested a US university student for mocking its president in tweets (by @Indianidle) https://t.co/aBzXXKW1ZW,"Amsterdam, The Netherlands",2020-01-23 18:22:05,Tech
thenextweb,3D printing body parts is close — but it needs proper regulation https://t.co/p620UWiE3b,"Amsterdam, The Netherlands",2020-01-23 18:16:06,Tech
thenextweb,Fujifilm’s new X-T200 camera uses gyro sensors to shoot steady 4K video (by @Mixtatiq) https://t.co/ICOp1ilyab,"Amsterdam, The Netherlands",2020-01-23 18:11:06,Tech
thenextweb,Xbox Series X photos allegedly leak on Twitter (by @rachelkaser) https://t.co/y2UIUvFSD5,"Amsterdam, The Netherlands",2020-01-23 18:11:06,Tech
thenextweb,The latest Huawei P40 Pro color leak makes me want a Viennetta (by @callumbooth) https://t.co/3PaV6sodbW,"Amsterdam, The Netherlands",2020-01-23 17:55:06,Tech
thenextweb,The new Motorola Razr arrives February 6 in all its folding glory (by @napilopez) https://t.co/6Iy4OVoYJd,"Amsterdam, The Netherlands",2020-01-23 17:35:05,Tech
thenextweb,Scientists invent a faster and cheaper way to repurpose EV batteries https://t.co/2ApFpDNMOG,"Amsterdam, The Netherlands",2020-01-23 17:03:05,Tech
thenextweb,Why your business should focus on understanding speech over voice recognition https://t.co/pUplzqdQHt,"Amsterdam, The Netherlands",2020-01-23 16:23:05,Tech
thenextweb,"The FBI is cracking iPhone 11s without Apple’s help, so why does it need a backdoor? (by @aghoshal) https://t.co/GGnw4h81Tu","Amsterdam, The Netherlands",2020-01-23 16:17:05,Tech
thenextweb,This ‘Ultrasonic gripper’ lets robots move things without touching them (by @napilopez) https://t.co/J1sdruR4Ss,"Amsterdam, The Netherlands",2020-01-23 16:07:07,Tech
thenextweb,Vodafone ditches Facebook’s ‘cryptocurrency’ to focus on M-Pesa (by @dcanellis) https://t.co/KAdBIy7HUR,"Amsterdam, The Netherlands",2020-01-23 15:58:06,Tech
thenextweb,Data sharing is key to an AI-driven medical revolution https://t.co/SgIEzIGPEV,"Amsterdam, The Netherlands",2020-01-23 15:43:06,Tech
thenextweb,US to inject $300M into research for cleaner transport tech https://t.co/BJyMFT1BlQ,"Amsterdam, The Netherlands",2020-01-23 15:25:05,Tech
thenextweb,Google found vulnerabilities in Apple’s Safari that allowed user tracking (by @Indianidle) https://t.co/UdAg7LfA5u,"Amsterdam, The Netherlands",2020-01-23 15:13:06,Tech
thenextweb,Jeff Bezos’ WhatsApp hack is a stark reminder of how anyone can be hacked (by @Indianidle) https://t.co/W6xFkgTTyQ,"Amsterdam, The Netherlands",2020-01-23 14:55:05,Tech
thenextweb,Sonos will stop updating its oldest speakers and hardware in May (by @napilopez) https://t.co/MWsgz4Khib,"Amsterdam, The Netherlands",2020-01-23 14:52:05,Tech
thenextweb,What designers have to gain by thinking like social workers https://t.co/zVbaAA3sdX,"Amsterdam, The Netherlands",2020-01-23 14:06:05,Tech
thenextweb,PornHub content creators can now cash out in Tether (by @dcanellis) https://t.co/y5PSzmyvxt,"Amsterdam, The Netherlands",2020-01-23 14:06:05,Tech
thenextweb,"Cryptocurrency hackers stole less money in 2019, despite higher activity (by @yessibelloperez) https://t.co/CrG432FXzj","Amsterdam, The Netherlands",2020-01-23 14:01:05,Tech
thenextweb,"Cardano’s Q4 price performance leaves a lot to be desired, 2020 must be better https://t.co/ZU1D2k6BqF","Amsterdam, The Netherlands",2020-01-23 13:52:15,Tech
thenextweb,Don’t update Twitter for Android — it crashes (but you can fix it) (by @Mixtatiq) https://t.co/RJiEZgSA6C,"Amsterdam, The Netherlands",2020-01-23 13:49:05,Tech
thenextweb,Conway’s Law and DevSecOps: How communication affects security https://t.co/uRDvIZoWOZ,"Amsterdam, The Netherlands",2020-01-23 13:06:06,Tech
thenextweb,GeoZilla can help you keep an eye on your loved ones for under $30 https://t.co/ViSmCNXnjv,"Amsterdam, The Netherlands",2020-01-23 13:01:05,Tech
thenextweb,Scientists figured out why stress turns your hair gray (by @mrgreene1977) https://t.co/nFcRoCwioh,"Amsterdam, The Netherlands",2020-01-23 12:48:06,Tech
thenextweb,Google wants to reduce your screen time with… an envelope? https://t.co/wHWy6T25Qo,"Amsterdam, The Netherlands",2020-01-23 12:43:06,Tech
thenextweb,Measured: How the Sonos Move balances performance and durability in a Bluetooth speaker (by @napilopez) https://t.co/fbL0cQQd0D,"Amsterdam, The Netherlands",2020-01-23 12:39:05,Tech
thenextweb,Why your business should focus on understanding speech over voice recognition https://t.co/TNrhS05YWM,"Amsterdam, The Netherlands",2020-01-23 12:30:38,Tech
thenextweb,China arrested a US university student for mocking its president in tweets (by @Indianidle) https://t.co/NQRMyOKgP2,"Amsterdam, The Netherlands",2020-01-23 12:22:05,Tech
thenextweb,3D printing body parts is close — but it needs proper regulation https://t.co/AN4tJgcSya,"Amsterdam, The Netherlands",2020-01-23 12:18:06,Tech
thenextweb,Fujifilm’s new X-T200 camera uses gyro sensors to shoot steady 4K video (by @Mixtatiq) https://t.co/1p3fdE7nyw,"Amsterdam, The Netherlands",2020-01-23 12:12:05,Tech
thenextweb,How to turn your iPhone into a Google security key (by @rachelkaser) https://t.co/JfKGbBeot8,"Amsterdam, The Netherlands",2020-01-23 12:10:05,Tech
thenextweb,The latest Huawei P40 Pro color leak makes me want a Viennetta (by @callumbooth) https://t.co/OebaVQvHZZ,"Amsterdam, The Netherlands",2020-01-23 12:01:06,Tech
thenextweb,The new Motorola Razr arrives February 6 in all its folding glory (by @napilopez) https://t.co/7E77lMw4r2,"Amsterdam, The Netherlands",2020-01-23 11:35:05,Tech
thenextweb,Shorting Ethereum before Q4 2019 would’ve been a good idea — here’s why (by @yessibelloperez) https://t.co/Gz0Xet5ROj,"Amsterdam, The Netherlands",2020-01-23 11:34:06,Tech
thenextweb,WhatsApp finally gets dark mode on Android — here’s how to enable it (by @Mixtatiq) https://t.co/SJcBB21JKN,"Amsterdam, The Netherlands",2020-01-23 11:07:05,Tech
thenextweb,Scientists invent a faster and cheaper way to repurpose EV batteries https://t.co/VKeULDrRnE,"Amsterdam, The Netherlands",2020-01-23 11:06:05,Tech
thenextweb,"The FBI is cracking iPhone 11s without Apple’s help, so why does it need a backdoor? (by @aghoshal) https://t.co/JsYYmv4leC","Amsterdam, The Netherlands",2020-01-23 10:22:05,Tech
thenextweb,Satoshi Nakaboto: ‘Bitcoin markets cool amid coronavirus uncertainty’ https://t.co/FvwQBsQY7o,"Amsterdam, The Netherlands",2020-01-23 10:00:05,Tech
thenextweb,An astrobiologist explains why invisible aliens could be among us https://t.co/xxt4ZKXZc1,"Amsterdam, The Netherlands",2020-01-23 09:49:06,Tech
thenextweb,Tesla becomes America’s first $100B publicly listed carmaker https://t.co/C8Yn79asVE,"Amsterdam, The Netherlands",2020-01-23 09:42:05,Tech
thenextweb,Google found vulnerabilities in Apple’s Safari that allowed user tracking (by @Indianidle) https://t.co/1uAWoZwuOu,"Amsterdam, The Netherlands",2020-01-23 09:16:05,Tech
thenextweb,Why Jeff Bezos was booed in India after promising a million jobs and a billion dollars (by @Indianidle) https://t.co/bgq2wb9Ur2,"Amsterdam, The Netherlands",2020-01-23 09:05:05,Tech
thenextweb,Scientists working with Google just published the most detailed brain scans ever created (by @mrgreene1977) https://t.co/DxjnJW5mIZ,"Amsterdam, The Netherlands",2020-01-23 09:00:05,Tech
thenextweb,Uber test allows California drivers to set their own fares (by @rachelkaser) https://t.co/X5KOs4tWYK,"Amsterdam, The Netherlands",2020-01-23 08:51:05,Tech
thenextweb,"Cardano’s Q4 price performance leaves a lot to be desired, 2020 must be better https://t.co/UEA6nfP5JO","Amsterdam, The Netherlands",2020-01-23 07:54:06,Tech
thenextweb,"@Jag_Koth We always mark our paid ads as such, this is isn't one of those. Hence the weed smoking Musk.","Amsterdam, The Netherlands",2020-01-23 07:29:39,Tech
thenextweb,"Report: India will force WhatsApp, Telegram to trace sensitive messages back to their originators (by @Indianidle) https://t.co/YtgFqpqqm9","Amsterdam, The Netherlands",2020-01-23 06:54:05,Tech
thenextweb,Scientists figured out why stress turns your hair gray (by @mrgreene1977) https://t.co/ZfERIuQRYG,"Amsterdam, The Netherlands",2020-01-23 06:48:07,Tech
thenextweb,Measured: How the Sonos Move balances performance and durability in a Bluetooth speaker (by @napilopez) https://t.co/G7ZgoowHJY,"Amsterdam, The Netherlands",2020-01-23 06:39:05,Tech
thenextweb,China arrested a US university student for mocking its president in tweets (by @Indianidle) https://t.co/dxpfiTYPXt,"Amsterdam, The Netherlands",2020-01-23 06:26:05,Tech
thenextweb,Xbox Series X photos allegedly leak on Twitter (by @rachelkaser) https://t.co/a3ll24mKAM,"Amsterdam, The Netherlands",2020-01-23 06:11:05,Tech
thenextweb,How to turn your iPhone into a Google security key (by @rachelkaser) https://t.co/5ac16rfP0S,"Amsterdam, The Netherlands",2020-01-23 06:10:05,Tech
thenextweb,The new Motorola Razr arrives February 6 in all its folding glory (by @napilopez) https://t.co/qeyPLJPtW0,"Amsterdam, The Netherlands",2020-01-23 05:36:06,Tech
thenextweb,Vodafone ditches Facebook’s ‘cryptocurrency’ to focus on M-Pesa (by @dcanellis) https://t.co/7lpdgkXPdX,"Amsterdam, The Netherlands",2020-01-23 03:58:05,Tech
thenextweb,Data sharing is key to an AI-driven medical revolution https://t.co/lwIawZoOsL,"Amsterdam, The Netherlands",2020-01-23 03:43:05,Tech
thenextweb,Scientists working with Google just published the most detailed brain scans ever created (by @mrgreene1977) https://t.co/PIrts80dsL,"Amsterdam, The Netherlands",2020-01-23 03:00:06,Tech
thenextweb,Jeff Bezos’ WhatsApp hack is a stark reminder of how anyone can be hacked (by @Indianidle) https://t.co/ZOGIiwgLpd,"Amsterdam, The Netherlands",2020-01-23 02:55:05,Tech
thenextweb,Sonos will stop updating its oldest speakers and hardware in May (by @napilopez) https://t.co/fVvgB0xlbx,"Amsterdam, The Netherlands",2020-01-23 02:52:05,Tech
thenextweb,Uber test allows California drivers to set their own fares (by @rachelkaser) https://t.co/mxWrN1C7wW,"Amsterdam, The Netherlands",2020-01-23 02:51:06,Tech
thenextweb,"Cryptocurrency hackers stole less money in 2019, despite higher activity (by @yessibelloperez) https://t.co/9ajDrwECeo","Amsterdam, The Netherlands",2020-01-23 02:01:06,Tech
thenextweb,Don’t update Twitter for Android — it crashes (but you can fix it) (by @Mixtatiq) https://t.co/Vco3b5T6xC,"Amsterdam, The Netherlands",2020-01-23 01:49:05,Tech
thenextweb,Scientists figured out why stress turns your hair gray (by @mrgreene1977) https://t.co/7YLDnz7gXH,"Amsterdam, The Netherlands",2020-01-23 00:49:05,Tech
thenextweb,Measured: How the Sonos Move balances performance and durability in a Bluetooth speaker (by @napilopez) https://t.co/C42CttAejY,"Amsterdam, The Netherlands",2020-01-23 00:43:05,Tech
thenextweb,Google wants to reduce your screen time with… an envelope? https://t.co/bS19ASofg7,"Amsterdam, The Netherlands",2020-01-23 00:43:05,Tech
thenextweb,Valve makes all Half-Life games free in anticipation of Alyx (by @rachelkaser) https://t.co/h1ULhXBgfQ,"Amsterdam, The Netherlands",2020-01-23 00:21:05,Tech
thenextweb,How to turn your iPhone into a Google security key (by @rachelkaser) https://t.co/nZyGbgqmd0,"Amsterdam, The Netherlands",2020-01-23 00:11:05,Tech
thenextweb,Xbox Series X photos allegedly leak on Twitter (by @rachelkaser) https://t.co/2fLrZ0tT1i,"Amsterdam, The Netherlands",2020-01-23 00:11:05,Tech
thenextweb,Shorting Ethereum before Q4 2019 would’ve been a good idea — here’s why (by @yessibelloperez) https://t.co/qlYtAEvo7K,"Amsterdam, The Netherlands",2020-01-22 23:34:05,Tech
thenextweb,WhatsApp finally gets dark mode on Android — here’s how to enable it (by @Mixtatiq) https://t.co/ihV0XUbwOX,"Amsterdam, The Netherlands",2020-01-22 23:07:05,Tech
thenextweb,Vodafone ditches Facebook’s ‘cryptocurrency’ to focus on M-Pesa (by @dcanellis) https://t.co/hy8J1wSTjS,"Amsterdam, The Netherlands",2020-01-22 21:58:05,Tech
thenextweb,An astrobiologist explains why invisible aliens could be among us https://t.co/t2cedLEEPy,"Amsterdam, The Netherlands",2020-01-22 21:49:05,Tech
thenextweb,Data sharing is key to an AI-driven medical revolution https://t.co/r0amGllr7Z,"Amsterdam, The Netherlands",2020-01-22 21:43:05,Tech
thenextweb,Tesla becomes America’s first $100B publicly listed carmaker https://t.co/MEEwnlNhRX,"Amsterdam, The Netherlands",2020-01-22 21:42:06,Tech
thenextweb,Nebia’s new showerhead helps you save more water with fewer compromises (by @napilopez) https://t.co/QmNDUx2j5s,"Amsterdam, The Netherlands",2020-01-22 21:33:05,Tech
thenextweb,Why Jeff Bezos was booed in India after promising a million jobs and a billion dollars (by @Indianidle) https://t.co/m0FL9KPyFM,"Amsterdam, The Netherlands",2020-01-22 21:05:06,Tech
thenextweb,Scientists working with Google just published the most detailed brain scans ever created (by @mrgreene1977) https://t.co/rmpB3sbyS5,"Amsterdam, The Netherlands",2020-01-22 21:04:05,Tech
thenextweb,"YouTube TV just debuted on the PS4, replacing Vue (by @rachelkaser) https://t.co/ksI6KRJ3TZ","Amsterdam, The Netherlands",2020-01-22 21:02:05,Tech
thenextweb,Jeff Bezos’ WhatsApp hack is a stark reminder of how anyone can be hacked (by @Indianidle) https://t.co/Ql1XRfutx4,"Amsterdam, The Netherlands",2020-01-22 20:55:05,Tech
thenextweb,Report: Whichever country claims AI supremacy this decade will rule the Earth (by @mrgreene1977) https://t.co/Nw6i6kvf2d,"Amsterdam, The Netherlands",2020-01-22 20:54:11,Tech
thenextweb,Uber test allows California drivers to set their own fares (by @rachelkaser) https://t.co/TfkanWL5Iv,"Amsterdam, The Netherlands",2020-01-22 20:53:05,Tech
thenextweb,Sonos will stop updating its oldest speakers and hardware in May (by @napilopez) https://t.co/W55EvdBkd7,"Amsterdam, The Netherlands",2020-01-22 20:52:06,Tech
thenextweb,"Cryptocurrency hackers stole less money in 2019, despite higher activity (by @yessibelloperez) https://t.co/M3stqcrvOE","Amsterdam, The Netherlands",2020-01-22 20:01:05,Tech
thenextweb,Don’t update Twitter for Android — it crashes (but you can fix it) (by @Mixtatiq) https://t.co/49QCrGKHjW,"Amsterdam, The Netherlands",2020-01-22 19:49:05,Tech
thenextweb,"Report: India will force WhatsApp, Telegram to trace sensitive messages back to their originators (by @Indianidle) https://t.co/ANEe4yrXR9","Amsterdam, The Netherlands",2020-01-22 18:54:05,Tech
thenextweb,Google wants to reduce your screen time with… an envelope? https://t.co/zEX9SpHl91,"Amsterdam, The Netherlands",2020-01-22 18:43:06,Tech
thenextweb,Xbox Series X photos allegedly leak on Twitter (by @rachelkaser) https://t.co/wscc8G5ee0,"Amsterdam, The Netherlands",2020-01-22 18:15:05,Tech
thenextweb,See how hard you gamed in the last ten years with MyDecadeOnXbox (by @rachelkaser) https://t.co/p6boN5CV30,"Amsterdam, The Netherlands",2020-01-22 18:06:05,Tech
thenextweb,Shorting Ethereum before Q4 2019 would’ve been a good idea — here’s why (by @yessibelloperez) https://t.co/cGSWKWt0OE,"Amsterdam, The Netherlands",2020-01-22 17:34:06,Tech
thenextweb,WhatsApp finally gets dark mode on Android — here’s how to enable it (by @Mixtatiq) https://t.co/ioIjKNoAb8,"Amsterdam, The Netherlands",2020-01-22 17:07:05,Tech
thenextweb,"Modern Warfare Season One’s been extended, should I purchase the Battle Pass now? (by @mrgreene1977) https://t.co/cFLMwF2S5a","Amsterdam, The Netherlands",2020-01-22 17:07:05,Tech
thenextweb,Report: Apple drops plan to encrypt iCloud backups after FBI protests (by @napilopez) https://t.co/TOYmgoTKrk,"Amsterdam, The Netherlands",2020-01-22 16:57:08,Tech
thenextweb,Vodafone ditches Facebook’s ‘cryptocurrency’ to focus on M-Pesa (by @dcanellis) https://t.co/8uClzLFM0u,"Amsterdam, The Netherlands",2020-01-22 15:59:05,Tech
thenextweb,An astrobiologist explains why invisible aliens could be among us https://t.co/NPaEaKdP0y,"Amsterdam, The Netherlands",2020-01-22 15:49:05,Tech
thenextweb,Data sharing is key to an AI-driven medical revolution https://t.co/HIaWhk7sgv,"Amsterdam, The Netherlands",2020-01-22 15:48:05,Tech
thenextweb,Tesla becomes America’s first $100B publicly listed carmaker https://t.co/cVohjwFouu,"Amsterdam, The Netherlands",2020-01-22 15:42:05,Tech
thenextweb,Why Jeff Bezos was booed in India after promising a million jobs and a billion dollars (by @Indianidle) https://t.co/1EwQOzb389,"Amsterdam, The Netherlands",2020-01-22 15:05:05,Tech
thenextweb,Jeff Bezos’ WhatsApp hack is a stark reminder of how anyone can be hacked (by @Indianidle) https://t.co/x0LJZ59ynw,"Amsterdam, The Netherlands",2020-01-22 15:01:06,Tech
thenextweb,Apple’s strong iPhone 11 sales last quarter bodes well for the SE 2 (by @callumbooth) https://t.co/aYQ5qKG5mS,"Amsterdam, The Netherlands",2020-01-22 15:01:05,Tech
thenextweb,Sonos will stop updating its oldest speakers and hardware in May (by @napilopez) https://t.co/noL2HpBrvt,"Amsterdam, The Netherlands",2020-01-22 14:54:06,Tech
thenextweb,"Leaked trailer offers a new look at Godfall, the first game announced for PS5 (by @Mixtatiq) https://t.co/2KtrCEd5V4","Amsterdam, The Netherlands",2020-01-22 14:53:05,Tech
thenextweb,"Tesla says there’s no unintended acceleration in its vehicles, blames short seller https://t.co/RoZZJ8FrGM","Amsterdam, The Netherlands",2020-01-22 14:51:06,Tech
thenextweb,EU central banks team up to explore digital currency use cases (by @dcanellis) https://t.co/31sRQ6tZx9,"Amsterdam, The Netherlands",2020-01-22 14:11:06,Tech
thenextweb,"Cryptocurrency hackers stole less money in 2019, despite higher activity (by @yessibelloperez) https://t.co/XZhH8mweCR","Amsterdam, The Netherlands",2020-01-22 14:04:05,Tech
thenextweb,Don’t update Twitter for Android — it crashes (but you can fix it) (by @Mixtatiq) https://t.co/AxEB5RayeC,"Amsterdam, The Netherlands",2020-01-22 13:52:05,Tech
thenextweb,Scientists have discovered strange objects orbiting our galaxy’s black hole https://t.co/RXkANhtsU6,"Amsterdam, The Netherlands",2020-01-22 13:46:05,Tech
thenextweb,CompTIA certifications hold the keys to IT’s top careers. Prep to ace them with these courses https://t.co/DCovn3kkvQ,"Amsterdam, The Netherlands",2020-01-22 13:04:05,Tech
thenextweb,"Report: India will force WhatsApp, Telegram to trace sensitive messages back to their originators (by @Indianidle) https://t.co/AGq27ZIon2","Amsterdam, The Netherlands",2020-01-22 12:54:06,Tech
thenextweb,Google wants to reduce your screen time with… an envelope? https://t.co/vz6l4hbSid,"Amsterdam, The Netherlands",2020-01-22 12:48:05,Tech
thenextweb,Valve makes all Half-Life games free in anticipation of Alyx (by @rachelkaser) https://t.co/uSme0ej2nZ,"Amsterdam, The Netherlands",2020-01-22 12:21:06,Tech
thenextweb,"If you’re a slave to your smartphone, the MP02 4G wants to break those chains. Now, get $50 off. https://t.co/jasteSvFS3","Amsterdam, The Netherlands",2020-01-22 12:02:06,Tech
thenextweb,Disney+ is launching a week earlier than expected in Europe (by @Mixtatiq) https://t.co/FYKmCnhtO3,"Amsterdam, The Netherlands",2020-01-22 11:51:05,Tech
thenextweb,Shorting Ethereum before Q4 2019 would’ve been a good idea — here’s why (by @yessibelloperez) https://t.co/4LtK0ohlNI,"Amsterdam, The Netherlands",2020-01-22 11:37:05,Tech
thenextweb,Satoshi Nakaboto: ‘Jack Dorsey’s Square Crypto builds dev kit to boost Bitcoin adoption’ https://t.co/3hRAxkk7p5,"Amsterdam, The Netherlands",2020-01-22 11:30:06,Tech
thenextweb,WhatsApp finally gets dark mode on Android — here’s how to enable it (by @Mixtatiq) https://t.co/I9igVHRPWU,"Amsterdam, The Netherlands",2020-01-22 11:12:06,Tech
thenextweb,"Exposure to air pollution could depend on your class, ethnicity, and gender https://t.co/QpvWmM7BZ1","Amsterdam, The Netherlands",2020-01-22 10:46:05,Tech
thenextweb,An astrobiologist explains why invisible aliens could be among us https://t.co/kMmeE4agMu,"Amsterdam, The Netherlands",2020-01-22 09:50:05,Tech
thenextweb,China wants to make swappable electric vehicle batteries mainstream https://t.co/RHcnJk5byo,"Amsterdam, The Netherlands",2020-01-22 09:47:05,Tech
thenextweb,Tesla becomes America’s first $100B publicly listed carmaker https://t.co/AMOE0nZt8Z,"Amsterdam, The Netherlands",2020-01-22 09:44:05,Tech
thenextweb,Nebia’s new showerhead helps you save more water with fewer compromises (by @napilopez) https://t.co/ngr0xLH49x,"Amsterdam, The Netherlands",2020-01-22 09:33:05,Tech
thenextweb,Why Jeff Bezos was booed in India after promising a million jobs and a billion dollars (by @Indianidle) https://t.co/TNJGJIwMuq,"Amsterdam, The Netherlands",2020-01-22 09:07:06,Tech
thenextweb,"YouTube TV just debuted on the PS4, replacing Vue (by @rachelkaser) https://t.co/Mcubvw7nuo","Amsterdam, The Netherlands",2020-01-22 09:02:05,Tech
thenextweb,Report: Whichever country claims AI supremacy this decade will rule the Earth (by @mrgreene1977) https://t.co/ifFq49NKgU,"Amsterdam, The Netherlands",2020-01-22 08:54:05,Tech
thenextweb,@MofdiLombardi @rachelkaser Sure is! https://t.co/GzJEiSU89E,"Amsterdam, The Netherlands",2020-01-22 08:18:11,Tech
thenextweb,"Report: India will force WhatsApp, Telegram to trace sensitive messages back to their originators (by @Indianidle) https://t.co/26DheSzoGc","Amsterdam, The Netherlands",2020-01-22 06:56:05,Tech
thenextweb,Valve makes all Half-Life games free in anticipation of Alyx (by @rachelkaser) https://t.co/YT3T6lPZkA,"Amsterdam, The Netherlands",2020-01-22 06:21:05,Tech
thenextweb,See how hard you gamed in the last ten years with MyDecadeOnXbox (by @rachelkaser) https://t.co/o2b36uY67q,"Amsterdam, The Netherlands",2020-01-22 06:06:05,Tech
thenextweb,Uber sells its Eats business to Zomato in India (by @Indianidle) https://t.co/wzKgpvvRLG,"Amsterdam, The Netherlands",2020-01-22 05:10:05,Tech
thenextweb,"Modern Warfare Season One’s been extended, should I purchase the Battle Pass now? (by @mrgreene1977) https://t.co/dMrAzUugyW","Amsterdam, The Netherlands",2020-01-22 05:07:05,Tech
thenextweb,Report: Apple drops plan to encrypt iCloud backups after FBI protests (by @napilopez) https://t.co/gjtpDhfRKC,"Amsterdam, The Netherlands",2020-01-22 04:57:05,Tech
thenextweb,Nebia’s new showerhead helps you save more water with fewer compromises (by @napilopez) https://t.co/lg5QWvrcX7,"Amsterdam, The Netherlands",2020-01-22 03:33:05,Tech
thenextweb,"YouTube TV just debuted on the PS4, replacing Vue (by @rachelkaser) https://t.co/9mZPoTyYCu","Amsterdam, The Netherlands",2020-01-22 03:02:05,Tech
thenextweb,Apple’s strong iPhone 11 sales last quarter bodes well for the SE 2 (by @callumbooth) https://t.co/a6S1Pd84HO,"Amsterdam, The Netherlands",2020-01-22 03:01:05,Tech
thenextweb,Report: Whichever country claims AI supremacy this decade will rule the Earth (by @mrgreene1977) https://t.co/SIVD2HYNVd,"Amsterdam, The Netherlands",2020-01-22 02:54:05,Tech
thenextweb,"Leaked trailer offers a new look at Godfall, the first game announced for PS5 (by @Mixtatiq) https://t.co/klKFRzwyFw","Amsterdam, The Netherlands",2020-01-22 02:53:05,Tech
