user,text,location,date,topic
billboard,"From @BTS_twt tour dates to @selenagomez's No. 1 debut on the #Billboard200, here are 13 of the best things that happened in music this week https://t.co/xqdk9iC8io",,2020-01-25 20:00:13,Music
billboard,.@IAm_30Roc on producing the beat to @RoddyRicch's No. 1 hit #TheBox and those opening strings https://t.co/S1E4YwWfci,,2020-01-25 19:30:08,Music
billboard,Take a look at our photo gallery of the artists with the most 2020 #GRAMMYs nominations ❤️ https://t.co/XfRsxTyfTn,,2020-01-25 19:00:09,Music
billboard,Harleston was praised by Universal chairman and CEO Sir Lucian Grainge as a “brilliant attorney with an ear for talent and a mind for business.” https://t.co/A6402RFUWW,,2020-01-25 18:31:58,Music
billboard,".@ChrissyMetz on signing her first recording contract: ""The genuine love was inspiring"" https://t.co/u0QYPmvWPo",,2020-01-25 18:30:11,Music
billboard,"How the vinyl resurgence is impacting film and TV score sales
 https://t.co/QWBTmgyuD5",,2020-01-25 18:30:11,Music
billboard,"As we continue to remember &amp; honor #MacMiller's life, check out our ranking of every song on 'Circles' https://t.co/4FzuYBAie9",,2020-01-25 18:00:08,Music
billboard,"The 2020 #GRAMMYs are almost here! ✨

Don't miss our #GRAMMYs pre-show live stream on Sunday, January 26th at 5:30pm ET. https://t.co/aq99721bml",,2020-01-25 17:35:00,Music
billboard,"""To say there was some magic involved with this [album]... I think you’re going to hear it.” https://t.co/NQKLYnpiVn",,2020-01-25 17:17:21,Music
billboard,"From her teal long locks, to several short, bright colored cuts, take a look at #Halsey’s hair evolution throughout the years https://t.co/SrSzIcju6T",,2020-01-25 17:00:12,Music
billboard,"Who do you think should win album of the year at the 2019 #GRAMMYs? 💿

⚫️ 'I Used to Know Her' - @HERMusicx 
⚫️ '7' - @LilNasX 
⚫️ 'Cuz I Love You (Deluxe)' - @lizzo 
⚫️ 'Father of the Bride' - @vampireweekend 

(2/2)",,2020-01-25 16:31:35,Music
billboard,"Who do you think should win album of the year at the 2019 #GRAMMYs? 🎼

⚫️ 'i,i' - @boniver 
⚫️ 'Norman F---ing Rockwell!' - @LanaDelRey
⚫️ 'When We All Fall Asleep, Where Do We Go?' - @billieeilish 
⚫️ 'Thank U, Next' - @ArianaGrande

(1/2)",,2020-01-25 16:31:34,Music
billboard,Read responses from some of music's top #Oscars contenders to discover behind-the-scenes stories about their reactions to being nominated https://t.co/cw6rTsbeth,,2020-01-25 16:30:08,Music
billboard,"Who do you think should win best new artist at the 2019 #GRAMMYs? 🏆

(2/2)",,2020-01-25 16:24:17,Music
billboard,"Who do you think should win best new artist at the 2019 #GRAMMYs? 🏆

(1/2)",,2020-01-25 16:24:16,Music
billboard,"If #Rosalia were to win the best new artist award at the #GRAMMYs, it would be historic

Here's why ⬇️ https://t.co/LSMDp5QfWd",,2020-01-25 16:00:12,Music
billboard,"A look back at our September 2018 episode of #YouShouldKNow with @brycevine 👀

Tune in Sunday to watch him co-host our #GRAMMYs pre-show on Twitter https://t.co/FQOCUeFsC5",,2020-01-25 15:35:00,Music
billboard,Check out all the star-studded photos from #GRAMMYs week so far 🌟 https://t.co/aqMHVMekuG,,2020-01-25 15:00:10,Music
billboard,"When it came time for the Aerosmith tribute to officially start, the Recording Academy wisely focused on the music -- and not the controversy. https://t.co/4339Yo5ZQy",,2020-01-25 14:37:55,Music
billboard,Billie Eilish vs. Lizzo #GRAMMYs face-off likely won't end up like Adele vs. Beyonce or Kendrick Lamar vs. Jay-Z https://t.co/4Aaabi1McN,,2020-01-25 14:30:07,Music
billboard,Here are all the dates for #Ozuna's #Nibiru Tour! https://t.co/vh5YCWcct7,,2020-01-25 14:00:13,Music
billboard,Listen to 10 of #KyleMack's favorite electronic tracks 🎵 https://t.co/sN8SYsu05w,,2020-01-25 13:31:08,Music
billboard,"Get to know all the Latin rock, urban and alternative album nominees at the #GRAMMYs https://t.co/24WZkEupOy",,2020-01-25 13:00:18,Music
billboard,Get ready to rock out for all the right reasons: #Nickelback are heading out on tour to celebrate their biggest album. https://t.co/zLJ16HIQaR,,2020-01-25 12:00:13,Music
billboard,"Cyndi Lauper, Dave Matthews Band and more will perform at the #LoveRocksNYC benefit concert https://t.co/0Jt5xEEO0c",,2020-01-25 11:00:13,Music
billboard,"Inside the Grammy Museum's ""Beyond Black: The Style of #AmyWinehouse'"" exhibit https://t.co/GQHpdC1R6q",,2020-01-25 10:00:08,Music
billboard,Here's everything we know about #AlecBenjamin's debut album and headlining tour  https://t.co/sI4Te23aFN,,2020-01-25 09:00:14,Music
billboard,"Watch #Lunay's new ""Aventura"" music video featuring Anuel AA &amp; Ozuna! https://t.co/4R11KY5RsI",,2020-01-25 08:00:09,Music
billboard,Here's a look at ten artists who have scored spoken word hits https://t.co/FeZFLq3da7,,2020-01-25 07:00:10,Music
billboard,Check out all of the dates for #BTS' #MapOfTheSoulTour below! https://t.co/Fl1JEfB8oV,,2020-01-25 06:00:06,Music
billboard,ICYMI: Here are the 2020 #ShortyAwards nominations https://t.co/jNaN3kNYzl,,2020-01-25 05:00:12,Music
billboard,".@Diane_Warren reflects on her viral moment with @MariahCarey last year 😂
#MusiCares https://t.co/SuXeUqjKIG",,2020-01-25 04:36:56,Music
billboard,.@JessieJ and @channingtatum walked the #MusiCares carpet together 📸 https://t.co/B1FE8j4JuA,,2020-01-25 04:34:28,Music
billboard,"From Lizzo to Ariana Grande to Billie Eilish &amp; more, the 2020 #GRAMMYs are almost here! 🙌

Here's everything you need to know about music’s biggest night. #BillboardNews https://t.co/53Ckkyc9K7",,2020-01-25 04:25:00,Music
billboard,Grammy nominee Nija Charles and Yvette Noel-Schure honored at inaugural #GritBeforeTheGram event https://t.co/TCHD5vJ0VA,,2020-01-25 03:30:11,Music
billboard,Facebook &amp; Instagram honor today's most inspiring female executives at women in music pre-Grammy lunch https://t.co/1qZZmFLckr,,2020-01-25 03:21:05,Music
billboard,"New Latin music by Maquinaria Norteña, Piso 21 &amp; more on #VivaFriday playlist https://t.co/65M0ZgsDP5",,2020-01-25 03:10:06,Music
billboard,Watch @TrixieMattel's #Malibu video https://t.co/mKQVKpMkEb,,2020-01-25 03:00:11,Music
billboard,"Watch Hollis' ""All My Weight"" video https://t.co/r3U7x1kSog",,2020-01-25 02:50:03,Music
billboard,"Watch @TylaYaweh's star-studded new video for ""High Right Now (Remix)"" https://t.co/URtUsQHaLs",,2020-01-25 02:40:06,Music
billboard,Listen to @LDevineMusic's new single #BoringPeople https://t.co/loca9cqZrG,,2020-01-25 02:31:07,Music
billboard,"Kanye West's latest Yeezy x Adidas ""Yeshaya"" collaboration opens the new year in style #LacedUp https://t.co/NQSvRx9OTW",,2020-01-25 02:21:05,Music
billboard,Watch @DSmoke7's #NoCommas video https://t.co/KnBHvvVhqh,,2020-01-25 02:09:05,Music
billboard,".@boniver’s ‘i,i’ is nominated for album of the year at the 2020 #GRAMMYs 🎶

Check out some chart facts below and see the full list of nominations here: https://t.co/098UuSLyzm https://t.co/OvWTrMoJcE",,2020-01-25 02:02:46,Music
billboard,".@vampireweekend’s ‘Father of the Bride’ is nominated for album of the year at the 2020 #GRAMMYs 💥

Check out some chart facts below and see the full list of nominations here: https://t.co/098UuSLyzm https://t.co/VIQK2JLsAZ",,2020-01-25 02:02:44,Music
billboard,".@HERMusicx’s ‘I Used To Know Her’ is nominated for album of the year at the 2020 #GRAMMYs 💫

Check out some chart facts below and see the full list of nominations here: https://t.co/098UuStXaM https://t.co/EroxJvinF2",,2020-01-25 02:02:41,Music
billboard,".@lizzo’s ‘Cuz I Love You’ is nominated for album of the year at the 2020 #GRAMMYs 💗

Check out some chart facts below and see the full list of nominations here: https://t.co/098UuSLyzm https://t.co/CbbNW8Pvpx",,2020-01-25 02:02:39,Music
billboard,".@billieeilish’s ‘When We All Fall Asleep, Where Do We Go?’ is nominated for album of the year at the 2020 #GRAMMYs 🎉

Check out some chart facts below and see the full list of nominations here: https://t.co/098UuSLyzm https://t.co/eZlt6fiOM7",,2020-01-25 02:02:37,Music
billboard,".@LilNasX’s ‘7’ is nominated for album of the year at the 2020 #GRAMMYs 😎

Check out some chart facts below and see the full list of nominations here: https://t.co/098UuSLyzm https://t.co/yywallI2IQ",,2020-01-25 02:02:34,Music
billboard,".@LanaDelRey’s ‘Norman F—king Rockwell!’ is nominated for album of the year at the 2020 #GRAMMYs 👀

Check out some chart facts below and see the full list of nominations here: https://t.co/098UuSLyzm https://t.co/DW2nNGWyA2",,2020-01-25 02:02:32,Music
billboard,".@ArianaGrande’s ‘Thank U, Next’ is nominated for album of the year at the 2020 #GRAMMYs ✨

Check out some chart facts below and see the full list of nominations here: https://t.co/098UuSLyzm https://t.co/ZLps2WhqFW",,2020-01-25 02:02:29,Music
billboard,.@MykeTowersPR breaks down new album #EasyMoneyBaby https://t.co/llulZrri2x,,2020-01-25 02:00:05,Music
billboard,She Is the Music Announces #SITM12 campaign https://t.co/NSZItYHJsa,,2020-01-25 01:49:05,Music
billboard,"New music from @KelseaBallerini, @ChaseRiceMusic, @HaileyWhitters &amp; more in #FirstCountry https://t.co/A6iHthGwrW",,2020-01-25 01:41:07,Music
billboard,"The 2020 #GRAMMYs are fast approaching! 🎉

Don't miss our pre-show live stream on Sunday, January 26th at 5:30pm ET right here on Twitter! https://t.co/mWykPpLkAw",,2020-01-25 01:35:00,Music
billboard,19 #Grammys speeches that tackled political &amp; social issues https://t.co/kCXvT7B5mq,,2020-01-25 01:30:06,Music
billboard,"On the red carpet at the #BillboardPowerList event, Scott Borchetta discussed his new partnership with Scooter Braun &amp; more. https://t.co/PK4MViTjKW",,2020-01-25 01:25:00,Music
billboard,Vote for your favorite Mau &amp; Ricky collab with a Latina artist https://t.co/OmEJHeCNmf,,2020-01-25 01:22:04,Music
billboard,"At the 2020 #BillboardPowerList event, Sir Lucian Grainge discussed how it feels to be named Billboard's Executive of the Decade, why he thinks #TaylorSwift is a ""phenomenon,"" and more. https://t.co/E2weEDPpCU",,2020-01-25 01:15:00,Music
billboard,"Listen to ""You"" by Dynamic Duo &amp; EXO's Chen https://t.co/6301OwN2MY",,2020-01-25 01:11:03,Music
billboard,"On the red carpet at the 2020 #BillboardPowerList event, UMPG chairman/CEO Jody Gerson discussed being named Billboard's Executive of the Year, the importance of supporting artists &amp; more. https://t.co/2fgUeoFOXs",,2020-01-25 01:05:00,Music
billboard,Read the latest memo from the interim Recording Academy chief on voting allegations https://t.co/DujW4zWRC0,,2020-01-25 01:00:12,Music
billboard,This is what Demi Lovato orders on Postmates... https://t.co/88fHeXjyzy,,2020-01-25 00:49:08,Music
billboard,"Listen to the English versions of Stray Kids' ""Double Knot"" &amp; ""Levanter"" https://t.co/L7eUzTRbZ6",,2020-01-25 00:40:06,Music
billboard,"On the red carpet at the 2020 #BillboardPowerList event, #DinahJane discussed what she loves most about performing live, her upcoming tour, and she teases new music. https://t.co/nKrTSmBqyb",,2020-01-25 00:38:00,Music
billboard,.@chancetherapper to host MTV’s #Punkd reboot https://t.co/rl54VpFblc,,2020-01-25 00:30:10,Music
billboard,"In the dance field, the #GRAMMYs fail their own diversity standards https://t.co/f5kk6MSpI0",,2020-01-25 00:30:09,Music
billboard,Here are the nominees for best Latin pop album at the 2020 #GRAMMYs https://t.co/ZAbSiE9qf8,,2020-01-25 00:20:03,Music
billboard,Here is every presenter and performer for the 2020 #GRAMMYs https://t.co/yU5Py7KFdG,,2020-01-25 00:20:03,Music
billboard,"Recapping this week's dopest sneaker sightings with @justinbieber, @BTS_twt's #Suga &amp; more https://t.co/x7jkohfqfX",,2020-01-25 00:10:04,Music
billboard,Stone Temple Pilots have announced the cancellation of their 2020 #Perdida acoustic tour https://t.co/Mi82yCj4qN,,2020-01-25 00:00:06,Music
billboard,"Years after winning an academy contest, @BebeRexha comes full circle at Grammy in the Schools Live! https://t.co/ki3IGKs4Xq",,2020-01-24 23:51:03,Music
billboard,"Sara Quin of @teganandsara chats about summer camps for #LGBTQ kids, her pick for this weekend's #GRAMMYs &amp; more https://t.co/esTX3sbLiI",,2020-01-24 23:40:05,Music
billboard,.@DUALIPA's next single is on the way! https://t.co/enjY1I2tsi,,2020-01-24 23:30:06,Music
billboard,".@HERMusicx teases what to expect when she graces the #GRAMMYs stage, the growth of contemporary R&amp;B &amp; more https://t.co/tGcMrq5moY",,2020-01-24 23:20:06,Music
billboard,"Jody Gerson chats about how it feels to be named Executive of the Year, which industry changes she is excited to pursue in 2020 &amp; more at the #BillboardPowerList event https://t.co/tmbLTCPWpP",,2020-01-24 23:11:05,Music
billboard,"This week's #FirstSpin includes new dance tracks from @Kaskade, @FourTet &amp; more https://t.co/jY3H6DG73T",,2020-01-24 23:00:15,Music
billboard,Watch J.S. Ondara (@spanishvillager) deliver flawless vocals during his #TinyDesk Concert https://t.co/3RtmUAVmFR,,2020-01-24 22:51:04,Music
billboard,"From Puerto Rico to Brazil, artists like @JBALVIN Balvin &amp; @monlaferte are baring their bodies &amp; souls to counter government policies https://t.co/88o7kHXkcD",,2020-01-24 22:40:04,Music
billboard,".@UMG's Lucian Grainge &amp; Jody Gerson tout powerhouse partnership at #BillboardPowerList party 

Read our full recap of the event below https://t.co/PQCTc1tGcz",,2020-01-24 22:35:05,Music
billboard,Musicians are often among the most coveted celebrity endorsements when it comes to political races — but they’ve proved a mixed blessing https://t.co/0smyVnufNi,,2020-01-24 22:30:15,Music
billboard,"Here are the performances, history-making wins and conversations we’re eager to see potentially manifest at the 2020 #GRAMMYs https://t.co/E6FxDyhcpJ",,2020-01-24 22:20:05,Music
billboard,YG was arrested on robbery charges Friday morning during a raid of his home https://t.co/4cd2anAIvS,,2020-01-24 22:15:49,Music
billboard,".@MileyCyrus, @diplo and more participate in the #DollyPartonChallenge https://t.co/VGGqBRjDpm",,2020-01-24 22:10:54,Music
billboard,Vote for your favorite #NewMusicFriday release below! https://t.co/m13lZh2soC,,2020-01-24 22:04:43,Music
billboard,"Lucian Grainge discussing what being named Executive of the Decade means to him, @taylorswift13 and the changes he would like to see in the music industry at the #BillboardPowerList event https://t.co/RsVjNqH0hT",,2020-01-24 21:40:11,Music
billboard,.@tinymeatgang reflects on the wild ride the last few years have been https://t.co/Xz26ceV6w2,,2020-01-24 21:30:23,Music
billboard,"Adding extra tracks to deluxe albums is nothing new, but they’ve taken on a different meaning in the streaming era 🎶 https://t.co/r8smijIDvh",,2020-01-24 21:03:21,Music
billboard,Hot @countryknights recruit @Travistritt &amp; @TiffaniThiessen for their #PickHerUp video https://t.co/1zSO3GN4oy,,2020-01-24 20:43:30,Music
billboard,Teen producer #KidCulture shares how he made the beat for @justinbieber's #Yummy https://t.co/Pm4aZEPDkw,,2020-01-24 20:00:06,Music
billboard,"The estate of acclaimed jazz trumpeter Roy Hargrove has established Roy Hargrove Legacy LLC, which will manage the late musician’s rights, recordings &amp; more https://t.co/L4rFjq2DFn",,2020-01-24 19:51:03,Music
billboard,The story behind @justinbieber's #DrewHouse designer Gianpiero https://t.co/yQG5qvjqgV,,2020-01-24 19:44:54,Music
billboard,".@dinahjane97 teased a new album, discussed what she loves most about performing live &amp; more at the 2020 #BillboardPowerList event ✨ https://t.co/yGCAZXTvpt",,2020-01-24 19:35:00,Music
billboard,"From @tylerthecreator to #DemiLovato &amp; more, which 2020 #GRAMMYs performance are you most excited for? Vote now https://t.co/XJORTpuVhi",,2020-01-24 19:20:07,Music
billboard,"Inside @Spotify's Best New Artist party with @billieeilish, @LilNasX, @rosaliavt and more

Read our full event recap ⬇️ https://t.co/BMVbFaFjfP",,2020-01-24 19:11:03,Music
billboard,.@dinahjane97 teased some new music on the red carpet at the #BillboardPowerList event 👀 https://t.co/AxLzRj6FlW,,2020-01-24 19:03:13,Music
billboard,Watch the premiere of @mariemillersing's music video for #LittleDreams now! https://t.co/4YF9Z57zr8,,2020-01-24 18:52:06,Music
billboard,Guitar maker Fender has been fined $5.9M for breaking British competition law https://t.co/uIOQYMxxl5,,2020-01-24 18:40:08,Music
billboard,"New music releases from @CalvinHarris, Megan @theestallion, @yelyahwilliams &amp; more! 🎵

Listen to this week's #FirstStream picks below https://t.co/3YTU96u5si",,2020-01-24 18:30:04,Music
billboard,Industry insiders weigh in on how much an #Oscars win is worth 🏆 https://t.co/oO4YCvsmNl,,2020-01-24 18:22:02,Music
billboard,"Listen to the premiere of #Kedama's ""Hwrklnzg"" below https://t.co/qyZ5G4Rs7w",,2020-01-24 18:10:08,Music
billboard,"At the 2020 #BillboardPowerList event, Sir Lucian Grainge discussed how it feels to be named Billboard's Executive of the Decade, why he thinks @taylorswift13 is a ""phenomenon,"" and more. https://t.co/U2t0VbzZjg",,2020-01-24 17:55:00,Music
billboard,"Burt Bacharach shares the name of the young songwriter who ""took my breath away"" https://t.co/guNFIScwQP",,2020-01-24 17:50:04,Music
billboard,.@LAWRENCEROTHMAN breaks down their experience working with rock royalty and their all-encompassing visual approach to producing https://t.co/vciZZtmggi,,2020-01-24 17:40:03,Music
billboard,The male-heavy roster of recipients is surprising in an era when such things are closely watched https://t.co/99e5WvVrks,,2020-01-24 17:30:09,Music
billboard,"The red carpet, the stars and the music experts all in one place! 🤩

Don't miss our 2020 #GRAMMYs pre-show live stream on Sunday, January 26th at 5:30pm ET. https://t.co/Zgh4gc3gnR",,2020-01-24 17:25:53,Music
billboard,"On the red carpet at the #BillboardPowerList event, @scottborchetta discussed his new partnership with Scooter Braun, what the turmoil taught him &amp; more. https://t.co/I3Bi1EmBF8",,2020-01-24 17:25:00,Music
billboard,A special tribute performance honoring @prince from @Usher and @Sheilaedrummer will take place at the #GRAMMYs https://t.co/Udud9TfMaJ,,2020-01-24 17:21:04,Music
billboard,"Watch #Friends superfan, @selenagomez get interviewed by #JenniferAniston on @TheEllenShow https://t.co/rlxYhUMPkI",,2020-01-24 17:10:05,Music
billboard,"In one of her most candid interviews yet, #DemiLovato sat down with @zanelowe ahead of her #GRAMMYs performance to discuss everything that's gone down in the past two years https://t.co/YP6jyFsvux",,2020-01-24 17:06:14,Music
billboard,".@Lola_Marsh_Band offered up some commentary along with their sophomore album, #SomedayMaybeTomorrow https://t.co/e9QbHTCeH8",,2020-01-24 17:00:01,Music
billboard,"On the red carpet at the 2020 #BillboardPowerList event, @UMPG chairman/CEO Jody Gerson discussed being named Billboard's Executive of the Year, the importance of supporting artists &amp; more. https://t.co/RIwDyAsA8Y",,2020-01-24 16:55:00,Music
billboard,.@billieeilish gets vulnerable in a new interview with @GayleKing https://t.co/BrwpYekHLV,,2020-01-24 16:50:08,Music
billboard,"After hits for Bad Bunny (@sanbenito) and @JBALVIN, @Tainy is stepping into the spotlight https://t.co/erzphwgREB",,2020-01-24 16:40:08,Music
billboard,"Irving Azoff's Global Music Rights asks court to ignore ""unhelpful and wrong"" brief in licensing fight https://t.co/ejgdVYVm1m",,2020-01-24 16:31:05,Music
billboard,Country achieves balancing act with nominee list for 2020 #GRAMMYs https://t.co/IWUEHvNNkU,,2020-01-24 16:22:06,Music
billboard,"Executive moves at @warnerrecords, @BigMachine &amp; more https://t.co/jSCBzyUukG",,2020-01-24 16:12:03,Music
billboard,Here are the five biggest revelations from @taylorswift13's #MissAmericana documentary https://t.co/m8feo79Lff,,2020-01-24 16:00:09,Music
billboard,".@OfficialSting discussed his upcoming residency, the redux of his musical #TheLastShip &amp; more https://t.co/CYZgahZ1ee",,2020-01-24 15:51:05,Music
billboard,The Music Video Production Project has announced the third round of grant recipients https://t.co/7rDUJfY5Hb,,2020-01-24 15:42:04,Music
billboard,"In this episode of #MyBillboardMoment, @judahandthelion recall how it felt when their song ""Take It All Back"" topped the #AlternativeSongs chart in 2017 📈 https://t.co/yM0Y2cish3",,2020-01-24 15:40:00,Music
billboard,My Chemical Romance (@MCRofficial) adds a second show in Milton Keynes https://t.co/5BOmoVBDQZ,,2020-01-24 15:30:12,Music
billboard,"Danny Masterson &amp; the Church of Scientology have been accused of poisoning the dogs of Cedric Bixler-Zavala &amp; his wife, Chrissie Carnell Bixler https://t.co/34DQGUpsDa",,2020-01-24 15:20:07,Music
billboard,".@OfficialSting's #TheLastShip sails on with star-studded U.S. relaunch 

Read our full review below https://t.co/UupyPGkeuh",,2020-01-24 15:10:09,Music
billboard,.@taylorswift13 brought her star power to the opening day of #Sundance2020 for the premiere of #MissAmericana https://t.co/nK2L3I9V5a,,2020-01-24 15:01:05,Music
billboard,A judge agreed to allow a girlfriend of #RKelly retrieve her belongings from the singer’s home https://t.co/fVvXyhNxgG,,2020-01-24 14:51:05,Music
billboard,The Recording Academy Task Force on Diversity and Inclusion has issued a scathing statement calling on the organization’s board of trustees to step up https://t.co/3vyO4oUBUY,,2020-01-24 14:43:22,Music
billboard,The @Jonasbrothers have officially announced a Las Vegas residency! https://t.co/i0GUAJPDdb,,2020-01-24 14:33:50,Music
billboard,Watch the first official trailer for #TaylorSwift's #MissAmericana https://t.co/Uxqdrnq6SB,,2020-01-24 14:00:08,Music
billboard,Beyoncé expressed her gratitude following the launch of her latest #IvyParkxAdidas collection https://t.co/nkB6lzD3Ro,,2020-01-24 13:00:09,Music
billboard,Alec Benjamin announced details for his highly-anticipated debut album and headlining tour https://t.co/Moh9rfH5WG,,2020-01-24 12:00:18,Music
billboard,Catch the visual for @iamkevingates' #FatalAttraction below https://t.co/UgZTL0SJdV,,2020-01-24 11:00:06,Music
billboard,The 'Suga' era has started... https://t.co/I36uGICwDX,,2020-01-24 10:40:07,Music
billboard,Get your racing shoes on! https://t.co/57jqPqrZ3v,,2020-01-24 10:11:05,Music
billboard,".@ske48official's new single ""Soyutoko aruyone?"" debuts at No. 1 on this week's Billboard Japan Hot 100 https://t.co/54co3qMHEB",,2020-01-24 10:00:07,Music
billboard,Justin Bieber let the tears flow https://t.co/JGojVPcQSe,,2020-01-24 09:57:54,Music
billboard,"Moves on the @billboardcharts: @_bandacarnaval earns their sixth #RegionalMexicanAirplay No. 1 with ""Esa Vez Soy Yo"" https://t.co/ywfnLIASjx",,2020-01-24 09:00:16,Music
billboard,"Up-and-coming Japanese actress #NanaMori released the new animated music video accompanying her song ""Henji wa iranai"" https://t.co/2VRbL8PIZl",,2020-01-24 08:00:12,Music
billboard,.@tobilou brought the energy to the @billboard x @soundcloud showcase💯 https://t.co/vO2zMkOHCE,,2020-01-24 07:15:02,Music
billboard,.@zsela wrapped up her @billboard x @soundcloud set with an acapella @madonna cover 🎶 https://t.co/J13uANwp5J,,2020-01-24 07:05:20,Music
billboard,.@Jxmmi aka Uncle JXM broke it down between sets at the @billboard x @soundcloud showcase https://t.co/O8ecb5Dm9w,,2020-01-24 07:01:15,Music
billboard,".@YoGotti unveiled the visual for his new track ""H.O.E."" https://t.co/c6GzAh8pBP",,2020-01-24 07:00:04,Music
billboard,VOCALS 👏 @JacRoss kicked off the @billboard x @soundcloud showcase https://t.co/hgyTCS3uTR,,2020-01-24 06:59:02,Music
billboard,Moves on the @billboardcharts: #SteveMac logs his 30th week at No. 1 on the Dance/Electronic Songwriters chart https://t.co/P8pthB2vhh,,2020-01-24 06:00:08,Music
billboard,.@shakira &amp; @Anuel_2bleA shared a behind-the-scenes video of the making of #MeGusta https://t.co/ElyMIcZNVq,,2020-01-24 05:00:05,Music
billboard,"Sony Music increases focus on Southeast Asia, Middle East with strategic restructuring https://t.co/YF44oBIqUR",,2020-01-24 04:11:04,Music
billboard,Analysis: The Grammys' main conflict is transparency vs. diversity &amp; progressivity https://t.co/NR61LiNeDg,,2020-01-24 03:50:06,Music
billboard,Watch the new music video for @Jessiereyez's #LoveInTheDark https://t.co/yHoPxrqiv4,,2020-01-24 03:40:04,Music
billboard,7 times Demi Lovato sang in Spanish https://t.co/Ebyj7REf89,,2020-01-24 03:30:09,Music
billboard,".@JacRoss with the power moves 💪
Stay tuned for his performance at the @billboard x @SoundCloud showcase after tonight’s #BillboardPowerList celebration. https://t.co/5q5YTpMkIy",,2020-01-24 03:28:33,Music
billboard,"@alphabetrockers chat about earning a best childrens' music album #GRAMMYs nomination for #TheLove, the importance of representation in children's content &amp; more https://t.co/3N4F4JisZm",,2020-01-24 03:25:04,Music
billboard,Watch @Ricky_Martin's powerful #Tiburones video https://t.co/4KVthuuW6T,,2020-01-24 03:20:07,Music
billboard,".@tanyatucker's ""Bring My Flowers Now"" is nominated for song of the year at the 2020 #GRAMMYs 💐

Check out some chart facts below and see the full list of nominations here: https://t.co/3EoPPpQaQ4 https://t.co/01HArfYb08",,2020-01-24 03:19:31,Music
billboard,".@LewisCapaldi's ""Someone You Loved"" is nominated for song of the year at the 2020 #GRAMMYs 😍

Check out some chart facts below and see the full list of nominations here: https://t.co/3EoPPpQaQ4 https://t.co/A5Pugp2KBz",,2020-01-24 03:19:29,Music
billboard,".@HERMusicx's ""Hard Place"" is nominated for song of the year at the 2020 #GRAMMYs 👏

Check out some chart facts below and see the full list of nominations here: https://t.co/3EoPPpQaQ4 https://t.co/6y4HnmNaYx",,2020-01-24 03:19:26,Music
billboard,".@lizzo's ""Truth Hurts"" is nominated for song of the year at the 2020 #GRAMMYs 🔥

Check out some chart facts below and see the full list of nominations here: https://t.co/3EoPPpQaQ4 https://t.co/sRNatrZ1IE",,2020-01-24 03:19:24,Music
billboard,".@billieeilish's ""Bad Guy"" is nominated for song of the year at the 2020 #GRAMMYs 🎵

Check out some chart facts below and see the full list of nominations here: https://t.co/3EoPPpQaQ4 https://t.co/i5dv2eROtH",,2020-01-24 03:19:22,Music
billboard,".@LanaDelRey's ""Norman F--king Rockwell"" is nominated for song of the year at the 2020 #GRAMMYs 🤩

Check out some chart facts below and see the full list of nominations here: https://t.co/3EoPPpQaQ4 https://t.co/7Pf3yEvFrs",,2020-01-24 03:19:20,Music
billboard,".@ladygaga's ""Always Remember Us This Way"" is nominated for song of the year at the 2020 #GRAMMYs 💕

Check out some chart facts below and see the full list of nominations here: https://t.co/3EoPPpQaQ4 https://t.co/Tw61pPz3XQ",,2020-01-24 03:19:18,Music
billboard,".@taylorswift13's ""Lover"" is nominated for song of the year at the 2020 #GRAMMYs 💗

Check out some chart facts below and see the full list of nominations here: https://t.co/3EoPPpQaQ4 https://t.co/uFPvEQDv46",,2020-01-24 03:19:16,Music
billboard,Trans World Entertainment sells FYE for $10M https://t.co/foDEpXqfJn,,2020-01-24 03:10:02,Music
billboard,"In a @billboarddance #GRAMMYs roundtable, contributors discuss the 2020 dance nominations, what they say about the state of dance music as a whole, the biggest snubs &amp; more https://t.co/lIqWqjHNd6",,2020-01-24 03:05:05,Music
billboard,"Slash ""not really sure"" about next @GunsNRoses album https://t.co/4kTocTzi09",,2020-01-24 03:00:09,Music
billboard,Bilingual artists to check out in 2020 https://t.co/03br3md2Da,,2020-01-24 02:50:06,Music
billboard,Watch #Fabolous recall #Beyonce confronting him about a 2010 lyric comparing her to Solange https://t.co/ugM81izkW3,,2020-01-24 02:41:06,Music
billboard,"Plenty of accomplished executives beyond the scope of the #BillboardPowerList are shaping the industry’s future. 

With the 2020 Billboard Impact List, we're honoring 22 of those individuals who are making exceptional strides https://t.co/t66MdrVeL2",,2020-01-24 02:29:50,Music
billboard,"Congrats, @Neilyoung! https://t.co/tqQrxMC21T",,2020-01-24 02:29:04,Music
billboard,Kenshi Yonezu (@hachi_08) announces Taipei &amp; Shanghai shows &amp; unveils the video for viral Foorin team E Track #Paprika https://t.co/0HcqFKK0FJ,,2020-01-24 02:22:03,Music
billboard,Lucian Grainge toasted by Shawn Mendes &amp; more at Hollywood Walk of Fame ceremony https://t.co/0w8Q3oWYxX,,2020-01-24 02:16:03,Music
billboard,The 2020 #BillboardPowerList is officially here! https://t.co/jc2X3sDN7a,,2020-01-24 02:11:05,Music
billboard,".@Questlove is set to make a ""special appearance"" at the 2020 #Oscars https://t.co/lyBchagEG7",,2020-01-24 02:10:02,Music
