user,text,location,date,topic
RollingStone,The TV deals are starting to roll in for Super Bowl Sunday https://t.co/ET9zEQ74h3 https://t.co/lL9QR0YN3G,"New York, New York",2020-01-21 21:00:10,Music
RollingStone,"Eminem tries a little harder, with mixed results, on ‘Music to Be Murdered By.’ Read our review https://t.co/IP13IOlgop https://t.co/TOTFyTzgG6","New York, New York",2020-01-21 20:47:26,Music
RollingStone,And the winner is... @selenagomez! 'Rare' edges out Roddy Ricch for Number One on this week's RS 200: https://t.co/wUNkzC0oy1 https://t.co/N8xee9RoqY,"New York, New York",2020-01-21 20:35:09,Music
RollingStone,"Upcoming horror movie 'The Turning' may take place in the Nineties, but you’re not going to hear “Smells Like Teen Spirit” on the soundtrack https://t.co/BMSKZJJISC https://t.co/fEndXqhau3","New York, New York",2020-01-21 20:23:38,Music
RollingStone,"""It’s just a song of letting go of old ways and trying to move on.” Bono's son Elijah Hewson drops a new song with his band, Inhaler https://t.co/u9vJ1MSy2b https://t.co/iCYhUCCoEu","New York, New York",2020-01-21 20:07:38,Music
RollingStone,"U.K. artist Yungblud is heading out on tour in America this spring for his EP 'Underrated Youth,' following his #Coachella performances https://t.co/xEPkgBwzxN https://t.co/CcW1mypBrt","New York, New York",2020-01-21 19:44:18,Music
RollingStone,See late songwriter David Olney perform the character study “Jerusalem Tomorrow” in 2010 https://t.co/48kxevzEV3 https://t.co/RTjt0sDwgV,"New York, New York",2020-01-21 19:02:08,Music
RollingStone,'Little America' co-creator Lee Eisenberg on adapting real immigrant stories for Apple's heartwarming anthology series https://t.co/Q0wlbMGxsN https://t.co/QhKBJh1leh,"New York, New York",2020-01-21 18:52:03,Music
RollingStone,"The Weeknd ends a dizzying bender with a bloody face in the new video for ""Blinding Lights"" https://t.co/81LQHgZdw6 https://t.co/jDS5A6NtQb","New York, New York",2020-01-21 18:42:02,Music
RollingStone,Hear Robert Earl Keen talk about his enduring song “The Road Goes on Forever” on @chrisshiflett71's #WalkingtheFloor podcast https://t.co/IK61oc2XtL https://t.co/Ple4agLexE,"New York, New York",2020-01-21 18:32:05,Music
RollingStone,"Watch Rush play ""Anthem"" for the first time in 35 years at their 2015 tour kickoff https://t.co/Jasnqa4X2e https://t.co/bdxyuL1VKY","New York, New York",2020-01-21 18:20:10,Music
RollingStone,"CMT says it will begin splitting its video airplay evenly between male and female artists, effective immediately https://t.co/syIhgTyNzb https://t.co/Ysx10JI3Dn","New York, New York",2020-01-21 18:08:04,Music
RollingStone,"Renowned for their forward-thinking sounds and pyromanic spectacles, German metal titans Rammstein will finally bring their explosive stadium act to North America this summer https://t.co/GXA12yIHoq https://t.co/fyJGTf2zJo","New York, New York",2020-01-21 17:56:03,Music
RollingStone,"Alicia Keys will release her new album, 'Alicia,' this spring, then embark on a North American tour in July https://t.co/v1LCmRLuAW https://t.co/F9gbR6d6Tz","New York, New York",2020-01-21 17:44:06,Music
RollingStone,"Musicians suffer from addiction and mental-health issues at an alarming rate. Now, the industry is taking action like never before to fight the problem https://t.co/G04egkHIVA https://t.co/C7cCEBR7f2","New York, New York",2020-01-21 17:32:12,Music
RollingStone,"How Michael Hutchence wooed Kyle Minogue, why a 1996 crack from Oasis' Noel Gallagher haunted him, and 10 other things we learned from a revealing new doc on the late INXS singer https://t.co/JiqGKKPjrY https://t.co/tEvGnk2vRT","New York, New York",2020-01-21 17:20:13,Music
RollingStone,"Bruce Springsteen will be sharing rare and never-seen footage at Asbury Park Music + Film Fest, courtesy of his vault https://t.co/23CljgpEt1 https://t.co/w6X4bAcvGl","New York, New York",2020-01-21 17:09:32,Music
RollingStone,Adele's fourth studio album is one of the albums we're looking forward to in 2020. See our list of this year's most anticipated albums here https://t.co/NoUWJZ2TQw https://t.co/60YdlOviZO,"New York, New York",2020-01-21 16:55:06,Music
RollingStone,"""I had a really great time working on that weird-ass movie."" Taylor Swift defended the film 'Cats' and discussed a new song, ""Only the Young,"" from her documentary 'Miss Americana' in a new interview https://t.co/MF0g5BBd50 https://t.co/c0AOd8Vy9W","New York, New York",2020-01-21 16:45:07,Music
RollingStone,"Porches, a.k.a. Aaron Maine, dances with his therapist in the new video for ""Do U Wanna."" The track is the first single off the synth-pop artist's upcoming LP, 'Ricky Music' https://t.co/YtpGI8Jmyr https://t.co/B18Iq6Fnu5","New York, New York",2020-01-21 16:35:06,Music
RollingStone,"Blake Shelton and Gwen Stefani get close in the new ""Nobody But You"" video https://t.co/qP3XM9yZn1 https://t.co/LuNyegEvQy","New York, New York",2020-01-21 16:23:06,Music
RollingStone,John Legend and Meek Mill will front a tribute to the late rapper Nipsey Hussle at the #GRAMMYs https://t.co/kkR9JPQCck https://t.co/wnbKkfCmAQ,"New York, New York",2020-01-21 16:11:04,Music
RollingStone,Half of Americans say Trump has personally invited election interference https://t.co/vfTaRgdy5K https://t.co/Ea5RibpjHR,"New York, New York",2020-01-21 16:01:57,Music
RollingStone,"Radioactive oil-and-gas waste could also be endangering the public. It's being spread on roads as a de-icer or dust suppressant. “Every time you put this solution onto your front steps you are basically causing a small radioactive spill,” says a scientist https://t.co/AUyrrezA8m https://t.co/BaYXAZso7c","New York, New York",2020-01-21 15:45:48,Music
RollingStone,Alice Cooper has added a summer leg to the 2020 North American run of his Ol’ Black Eyes Is Back Tour https://t.co/9RQALtyBJA https://t.co/ZyY0Wru12Z,"New York, New York",2020-01-21 15:45:07,Music
RollingStone,USC’s third annual report on the music industry shows how overwhelmingly male the music industry (still) is https://t.co/i8GFAkY5gC https://t.co/NRohcFdicT,"New York, New York",2020-01-21 15:35:08,Music
RollingStone,"""I just hope [my fans] hang on and they're there for me because I need them."" Ozzy Osbourne revealed today that he is battling Parkinson's disease https://t.co/gPVRa7JQ4m https://t.co/5nH4rLplPE","New York, New York",2020-01-21 15:25:03,Music
RollingStone,"Alison Brie stars in the new Netflix psychological thriller/comedy, 'Horse Girl,' which premiered its first full-length trailer today https://t.co/OVh5nmjjY7 https://t.co/KXXg1GFpy2","New York, New York",2020-01-21 15:15:08,Music
RollingStone,"""Essentially what you are doing is taking an underground radioactive reservoir and bringing it to the surface where it can interact with people and the environment,"" says a nuclear forensics expert about oil and gas extraction https://t.co/SH0dr3IuoU https://t.co/pv1JxlKJDc","New York, New York",2020-01-21 15:07:41,Music
RollingStone,"No one expected Black Pumas to get a Best New Artist Grammy nod, least of all themselves. See why they're an Artist You Need to Know https://t.co/MC35qtNfsF https://t.co/0YZyHKYv4f","New York, New York",2020-01-21 15:05:04,Music
RollingStone,"Mitski unveiled a new song, ""Cop Car,"" from the Nineties-inspired soundtrack to the upcoming horror film, 'The Turning' https://t.co/0kfOakjv7Q https://t.co/uCOiN07GAJ","New York, New York",2020-01-21 14:55:10,Music
RollingStone,"Dierks Bentley, Darius Rucker, Jon Pardi will headline the 2020 Windy City Smokeout https://t.co/wuxKnzkDjs https://t.co/DuLg8Wh3zu","New York, New York",2020-01-21 14:45:05,Music
RollingStone,"Greta Thunberg demands Davos elites do something to fight climate crisis: ""Your inaction is fueling the flames by the hour"" https://t.co/PzXQasUVjo https://t.co/IfeUyc8m1Z","New York, New York",2020-01-21 14:35:05,Music
RollingStone,"Bon Iver will belatedly celebrate the 10th anniversary of their 2009 EP, 'Blood Bank,' with a reissue featuring new live renditions of the four tracks on the record. Listen to the title track now https://t.co/jhkpheB0Zi https://t.co/3emOKloBVI","New York, New York",2020-01-21 14:25:05,Music
RollingStone,Trump implied climate activists are “prophets of doom” and the “heirs of yesterday’s foolish fortune tellers” in his #wef20 speech in Davos https://t.co/mJdzJFW33o https://t.co/aNPWRXNU4i,"New York, New York",2020-01-21 14:15:07,Music
RollingStone,"A set of cases settled in Louisiana in 2016 argued that oil-and-gas workers' exposure to radioactivity directly caused a litany of lethal cancers. “Once you have the information, it is indisputable,” says a scientist who served as an expert witness https://t.co/fY5qxRMMG5 https://t.co/eduv1evfBr","New York, New York",2020-01-21 14:09:28,Music
RollingStone,Bright Eyes have announced their first show in more than nine years https://t.co/2IkkIKvPJf https://t.co/lVpjJtOlwo,"New York, New York",2020-01-21 14:05:07,Music
RollingStone,"Why does an accused sex predator priest say he’s a ""senior vice president"" in Rudy Giuliani’s consulting firm? https://t.co/W6MEWpPJqK https://t.co/3dOTX4zP1u","New York, New York",2020-01-21 13:55:11,Music
RollingStone,"Dave Matthews, Jackson Browne, Black Crowes’ Robinson brothers, Cyndi Lauper, Warren Haynes and more will lead the fourth annual 'Love Rocks' in New York this March https://t.co/BnfSllgHNA https://t.co/17BOYrzRuX","New York, New York",2020-01-21 13:32:06,Music
RollingStone,Daryl Hall &amp; John Oates announce 2020 tour https://t.co/Wg0TrkaEgs https://t.co/tfAG3B5Itj,"New York, New York",2020-01-21 13:25:14,Music
RollingStone,"After CNN’s debate ambush and MSNBC’s body-language analysis, loathing of media is becoming a crossover phenomenon. Read @mtaibbi's latest https://t.co/38SjiCHcvx https://t.co/OMLNhjaXkP","New York, New York",2020-01-21 13:00:19,Music
RollingStone,Oil-and-gas wells produce nearly a trillion gallons of toxic waste a year. An investigation shows how it could be making workers sick and contaminating communities across America. Rolling Stone investigates America's radioactive secret https://t.co/mGoTxle53a https://t.co/2uJi1bRz1U,"New York, New York",2020-01-21 12:03:06,Music
RollingStone,"Jonas Brothers ride through Vegas in alternate ""What a Man Gotta Do"" video https://t.co/pLqT4sLgFJ https://t.co/NxLBs45CvC","New York, New York",2020-01-21 10:00:10,Music
RollingStone,"Watch Old Dominion perform ""One Man Band"" on #FallonTonight https://t.co/I1Op43klCG https://t.co/ANmkDHGNLZ","New York, New York",2020-01-21 09:28:38,Music
RollingStone,"Watch Post Malone, Mark Wahlberg in Trailer for Netflix Action Movie https://t.co/nnCkXPEpcX","New York, New York",2020-01-21 09:19:26,Music
RollingStone,Media Stupidity Is Uniting Left and Right https://t.co/XZOKBOgcvN,"New York, New York",2020-01-21 07:04:01,Music
RollingStone,What Were the Best Songs of 2019? https://t.co/UvKobGmPhM,"New York, New York",2020-01-21 05:56:44,Music
RollingStone,Hear My Chemical Romance Tease New Music With Instrumental Track https://t.co/tRLbdW88LQ,"New York, New York",2020-01-21 05:26:55,Music
RollingStone,Watch Céline Dion Cover ‘Over the Rainbow’ in Tribute to Late Mother https://t.co/qoexOmSdEW,"New York, New York",2020-01-21 05:09:14,Music
RollingStone,Radiohead Public Library: 6 Highlights From Band’s Newly Launched Digital Archive https://t.co/hZ0uCyb1lk,"New York, New York",2020-01-21 04:51:29,Music
RollingStone,.@mtaibbi: Media Stupidity Is Uniting Left and Right https://t.co/TTxOixKU0f https://t.co/0XMwT8lTOI,"New York, New York",2020-01-21 03:30:46,Music
RollingStone,"Eminem tries a little harder than usual on 'Music to Be Murdered By,' but the results are mixed https://t.co/9dz90QtiDA https://t.co/ZhEauaOuq7","New York, New York",2020-01-21 03:22:05,Music
